datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180403071914PD,51554,B1,+37.33865,-121.89483,ER,F180939043,2018-04-03,2018-04-03
20180403071918PD,51558,B1,+37.33865,-121.89482,ER,F180939043,2018-04-03,2018-04-03
20180403071923PD,51563,B1,+37.33865,-121.89482,ER,F180939043,2018-04-03,2018-04-03
20180403071927PD,51567,B1,+37.33865,-121.89483,ER,F180939043,2018-04-03,2018-04-03
20180403071932PD,51572,B1,+37.33865,-121.89482,ER,F180939043,2018-04-03,2018-04-03
20180403071936PD,51576,B1,+37.33865,-121.89482,ER,F180939043,2018-04-03,2018-04-03
20180403071941PD,51581,B1,+37.33863,-121.89482,ER,F180939043,2018-04-03,2018-04-03
20180403071945PD,51585,B1,+37.33863,-121.89482,ER,F180939043,2018-04-03,2018-04-03
20180403071950PD,51590,B1,+37.33863,-121.89482,ER,F180939043,2018-04-03,2018-04-03
20180403071954PD,51594,B1,+37.33863,-121.89481,ER,F180939043,2018-04-03,2018-04-03
20180403071959PD,51599,B1,+37.33863,-121.89480,ER,F180939043,2018-04-03,2018-04-03
20180403072008PD,51608,B1,+37.33866,-121.89476,ER,F180939043,2018-04-03,2018-04-03
20180403072012PD,51612,B1,+37.33869,-121.89471,ER,F180939043,2018-04-03,2018-04-03
20180403072017PD,51617,B1,+37.33872,-121.89462,ER,F180939043,2018-04-03,2018-04-03
20180403072021PD,51621,B1,+37.33866,-121.89450,ER,F180939043,2018-04-03,2018-04-03
20180403072026PD,51626,B1,+37.33845,-121.89432,ER,F180939043,2018-04-03,2018-04-03
20180403072030PD,51630,B1,+37.33848,-121.89403,ER,F180939043,2018-04-03,2018-04-03
20180403072034PD,51634,B1,+37.33866,-121.89368,ER,F180939043,2018-04-03,2018-04-03
20180403072042PD,51642,B1,+37.33902,-121.89296,ER,F180939043,2018-04-03,2018-04-03
20180403072047PD,51647,B1,+37.33920,-121.89258,ER,F180939043,2018-04-03,2018-04-03
20180403072052PD,51652,B1,+37.33937,-121.89221,ER,F180939043,2018-04-03,2018-04-03
20180403072056PD,51656,B1,+37.33951,-121.89192,ER,F180939043,2018-04-03,2018-04-03
20180403072102PD,51661,B1,+37.33956,-121.89165,ER,F180939043,2018-04-03,2018-04-03
20180403072106PD,51666,B1,+37.33939,-121.89150,ER,F180939043,2018-04-03,2018-04-03
20180403072110PD,51670,B1,+37.33918,-121.89135,ER,F180939043,2018-04-03,2018-04-03
20180403072115PD,51675,B1,+37.33889,-121.89114,ER,F180939043,2018-04-03,2018-04-03
20180403072119PD,51679,B1,+37.33866,-121.89097,ER,F180939043,2018-04-03,2018-04-03
20180403072124PD,51684,B1,+37.33854,-121.89089,ER,F180939043,2018-04-03,2018-04-03
20180403072128PD,51688,B1,+37.33854,-121.89089,ER,F180939043,2018-04-03,2018-04-03
20180403072133PD,51693,B1,+37.33854,-121.89088,ER,F180939043,2018-04-03,2018-04-03
20180403072137PD,51697,B1,+37.33851,-121.89085,ER,F180939043,2018-04-03,2018-04-03
20180403072142PD,51702,B1,+37.33845,-121.89082,ER,F180939043,2018-04-03,2018-04-03
20180403072146PD,51706,B1,+37.33839,-121.89079,ER,F180939043,2018-04-03,2018-04-03
20180403072151PD,51711,B1,+37.33832,-121.89074,ER,F180939043,2018-04-03,2018-04-03
20180403134536PD,74736,B1,+37.33870,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134540PD,74740,B1,+37.33870,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134545PD,74745,B1,+37.33871,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134549PD,74749,B1,+37.33871,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134554PD,74754,B1,+37.33871,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134558PD,74758,B1,+37.33871,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134603PD,74763,B1,+37.33871,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134607PD,74767,B1,+37.33871,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134612PD,74772,B1,+37.33872,-121.89474,ER,F180939142,2018-04-03,2018-04-03
20180403134616PD,74776,B1,+37.33873,-121.89473,ER,F180939142,2018-04-03,2018-04-03
20180403134621PD,74781,B1,+37.33874,-121.89467,ER,F180939142,2018-04-03,2018-04-03
20180403134625PD,74785,B1,+37.33876,-121.89468,ER,F180939142,2018-04-03,2018-04-03
20180403134630PD,74790,B1,+37.33876,-121.89468,ER,F180939142,2018-04-03,2018-04-03
20180403134634PD,74794,B1,+37.33876,-121.89468,ER,F180939142,2018-04-03,2018-04-03
20180403134639PD,74799,B1,+37.33876,-121.89468,ER,F180939142,2018-04-03,2018-04-03
20180403134643PD,74803,B1,+37.33876,-121.89468,ER,F180939142,2018-04-03,2018-04-03
20180403134648PD,74808,B1,+37.33876,-121.89468,ER,F180939142,2018-04-03,2018-04-03
20180403134652PD,74812,B1,+37.33876,-121.89467,ER,F180939142,2018-04-03,2018-04-03
20180403134657PD,74817,B1,+37.33876,-121.89467,ER,F180939142,2018-04-03,2018-04-03
20180403134706PD,74826,B1,+37.33877,-121.89466,ER,F180939142,2018-04-03,2018-04-03
20180403134710PD,74830,B1,+37.33877,-121.89460,ER,F180939142,2018-04-03,2018-04-03
20180403134715PD,74835,B1,+37.33861,-121.89444,ER,F180939142,2018-04-03,2018-04-03
20180403134719PD,74839,B1,+37.33845,-121.89439,ER,F180939142,2018-04-03,2018-04-03
20180403134724PD,74844,B1,+37.33826,-121.89462,ER,F180939142,2018-04-03,2018-04-03
20180403134728PD,74848,B1,+37.33804,-121.89506,ER,F180939142,2018-04-03,2018-04-03
20180403134734PD,74854,B1,+37.33768,-121.89581,ER,F180939142,2018-04-03,2018-04-03
20180403134740PD,74860,B1,+37.33748,-121.89663,ER,F180939142,2018-04-03,2018-04-03
20180403134746PD,74866,B1,+37.33722,-121.89749,ER,F180939142,2018-04-03,2018-04-03
20180403134752PD,74872,B1,+37.33691,-121.89844,ER,F180939142,2018-04-03,2018-04-03
20180403134801PD,74881,B1,+37.33745,-121.89867,ER,F180939142,2018-04-03,2018-04-03
20180403134808PD,74888,B1,+37.33716,-121.89799,ER,F180939142,2018-04-03,2018-04-03
20180403134813PD,74893,B1,+37.33643,-121.89772,ER,F180939142,2018-04-03,2018-04-03
20180403134819PD,74899,B1,+37.33530,-121.89748,ER,F180939142,2018-04-03,2018-04-03
20180403134825PD,74905,B1,+37.33400,-121.89726,ER,F180939142,2018-04-03,2018-04-03
20180403134831PD,74911,B1,+37.33262,-121.89703,ER,F180939142,2018-04-03,2018-04-03
20180403134837PD,74917,B1,+37.33124,-121.89677,ER,F180939142,2018-04-03,2018-04-03
20180403134843PD,74923,B1,+37.32989,-121.89636,ER,F180939142,2018-04-03,2018-04-03
20180403134849PD,74929,B1,+37.32857,-121.89567,ER,F180939142,2018-04-03,2018-04-03
20180403134855PD,74935,B1,+37.32721,-121.89485,ER,F180939142,2018-04-03,2018-04-03
20180403134901PD,74941,B1,+37.32583,-121.89422,ER,F180939142,2018-04-03,2018-04-03
20180403134907PD,74947,B1,+37.32446,-121.89403,ER,F180939142,2018-04-03,2018-04-03
20180403134913PD,74953,B1,+37.32339,-121.89314,ER,F180939142,2018-04-03,2018-04-03
20180403134917PD,74957,B1,+37.32319,-121.89211,ER,F180939142,2018-04-03,2018-04-03
20180403134921PD,74961,B1,+37.32327,-121.89117,ER,F180939142,2018-04-03,2018-04-03
20180403134927PD,74967,B1,+37.32375,-121.88995,ER,F180939142,2018-04-03,2018-04-03
20180403134933PD,74973,B1,+37.32426,-121.88869,ER,F180939142,2018-04-03,2018-04-03
20180403134940PD,74979,B1,+37.32459,-121.88741,ER,F180939142,2018-04-03,2018-04-03
20180403194013PD,9613,B1,+37.33880,-121.89493,ER,F180939242,2018-04-03,2018-04-03
20180403194018PD,9618,B1,+37.33880,-121.89493,ER,F180939242,2018-04-03,2018-04-03
20180403194023PD,9623,B1,+37.33880,-121.89493,ER,F180939242,2018-04-03,2018-04-03
20180403194027PD,9627,B1,+37.33880,-121.89493,ER,F180939242,2018-04-03,2018-04-03
20180403194032PD,9632,B1,+37.33880,-121.89493,ER,F180939242,2018-04-03,2018-04-03
20180403194036PD,9636,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194041PD,9641,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194045PD,9645,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194050PD,9650,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194059PD,9659,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194103PD,9663,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194108PD,9668,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194112PD,9672,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194117PD,9677,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194122PD,9682,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194127PD,9687,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194132PD,9692,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194136PD,9696,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194141PD,9701,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194145PD,9705,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
20180403194150PD,9710,B1,+37.33880,-121.89494,ER,F180939242,2018-04-03,2018-04-03
