datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190210215432PS,21271,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215436PS,21276,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215441PS,21281,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215446PS,21286,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215451PS,21291,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215456PS,21296,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215501PS,21301,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215507PS,21306,B1,+37.33872,-121.89476,ER,F190419289,2019-02-10,2019-02-10
20190210215511PS,21311,B1,+37.33872,-121.89477,ER,F190419289,2019-02-10,2019-02-10
20190210215516PS,21316,B1,+37.33872,-121.89477,ER,F190419289,2019-02-10,2019-02-10
20190210215522PS,21321,B1,+37.33872,-121.89477,ER,F190419289,2019-02-10,2019-02-10
20190210215527PS,21326,B1,+37.33873,-121.89477,ER,F190419289,2019-02-10,2019-02-10
20190210215531PS,21331,B1,+37.33873,-121.89477,ER,F190419289,2019-02-10,2019-02-10
20190210215536PS,21336,B1,+37.33873,-121.89477,ER,F190419289,2019-02-10,2019-02-10
20190210215541PS,21341,B1,+37.33873,-121.89477,ER,F190419289,2019-02-10,2019-02-10
20190210215546PS,21346,B1,+37.33876,-121.89473,ER,F190419289,2019-02-10,2019-02-10
20190210215552PS,21351,B1,+37.33878,-121.89470,ER,F190419289,2019-02-10,2019-02-10
20190210215557PS,21356,B1,+37.33878,-121.89470,ER,F190419289,2019-02-10,2019-02-10
20190210215602PS,21361,B1,+37.33878,-121.89470,ER,F190419289,2019-02-10,2019-02-10
20190210215606PS,21366,B1,+37.33866,-121.89457,ER,F190419289,2019-02-10,2019-02-10
20190210215611PS,21371,B1,+37.33838,-121.89445,ER,F190419289,2019-02-10,2019-02-10
20190210215616PS,21376,B1,+37.33822,-121.89474,ER,F190419289,2019-02-10,2019-02-10
20190210215621PS,21381,B1,+37.33801,-121.89516,ER,F190419289,2019-02-10,2019-02-10
20190210215625PS,21385,B1,+37.33782,-121.89552,ER,F190419289,2019-02-10,2019-02-10
20190210215630PS,21390,B1,+37.33766,-121.89584,ER,F190419289,2019-02-10,2019-02-10
20190210215635PS,21395,B1,+37.33763,-121.89594,ER,F190419289,2019-02-10,2019-02-10
20190210215640PS,21400,B1,+37.33763,-121.89600,ER,F190419289,2019-02-10,2019-02-10
20190210215646PS,21405,B1,+37.33755,-121.89630,ER,F190419289,2019-02-10,2019-02-10
20190210215650PS,21409,B1,+37.33748,-121.89674,ER,F190419289,2019-02-10,2019-02-10
20190210215653PS,21412,B1,+37.33738,-121.89715,ER,F190419289,2019-02-10,2019-02-10
20190210215655PS,21415,B1,+37.33721,-121.89760,ER,F190419289,2019-02-10,2019-02-10
20190210215659PS,21418,B1,+37.33702,-121.89802,ER,F190419289,2019-02-10,2019-02-10
20190210215701PS,21421,B1,+37.33691,-121.89840,ER,F190419289,2019-02-10,2019-02-10
20190210215705PS,21425,B1,+37.33706,-121.89881,ER,F190419289,2019-02-10,2019-02-10
20190210215709PS,21429,B1,+37.33741,-121.89878,ER,F190419289,2019-02-10,2019-02-10
20190210215714PS,21433,B1,+37.33750,-121.89828,ER,F190419289,2019-02-10,2019-02-10
20190210215716PS,21436,B1,+37.33720,-121.89800,ER,F190419289,2019-02-10,2019-02-10
20190210215719PS,21439,B1,+37.33674,-121.89782,ER,F190419289,2019-02-10,2019-02-10
20190210215721PS,21441,B1,+37.33639,-121.89771,ER,F190419289,2019-02-10,2019-02-10
20190210215723PS,21443,B1,+37.33601,-121.89762,ER,F190419289,2019-02-10,2019-02-10
20190210215725PS,21445,B1,+37.33560,-121.89754,ER,F190419289,2019-02-10,2019-02-10
20190210215727PS,21447,B1,+37.33517,-121.89746,ER,F190419289,2019-02-10,2019-02-10
20190210215729PS,21449,B1,+37.33474,-121.89739,ER,F190419289,2019-02-10,2019-02-10
20190210215731PS,21451,B1,+37.33431,-121.89732,ER,F190419289,2019-02-10,2019-02-10
20190210215733PS,21453,B1,+37.33389,-121.89725,ER,F190419289,2019-02-10,2019-02-10
20190210215735PS,21455,B1,+37.33348,-121.89718,ER,F190419289,2019-02-10,2019-02-10
20190210215737PS,21457,B1,+37.33310,-121.89711,ER,F190419289,2019-02-10,2019-02-10
20190210215739PS,21459,B1,+37.33272,-121.89705,ER,F190419289,2019-02-10,2019-02-10
20190210215741PS,21461,B1,+37.33236,-121.89700,ER,F190419289,2019-02-10,2019-02-10
20190210215743PS,21463,B1,+37.33199,-121.89696,ER,F190419289,2019-02-10,2019-02-10
20190210215745PS,21465,B1,+37.33163,-121.89692,ER,F190419289,2019-02-10,2019-02-10
20190210215747PS,21467,B1,+37.33129,-121.89686,ER,F190419289,2019-02-10,2019-02-10
20190210003134PS,30694,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003139PS,30699,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003145PS,30704,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003150PS,30709,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003155PS,30714,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003159PS,30719,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003205PS,30724,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003210PS,30729,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003214PS,30734,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003219PS,30739,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003225PS,30744,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003230PS,30749,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003235PS,30754,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003240PS,30759,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003244PS,30764,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003250PS,30769,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003254PS,30774,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
20190210003259PS,30779,B10,+37.31813,-121.94355,ER,F190419005,2019-02-10,2019-02-10
