datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180307143330PS,81210,B13,+37.30781,-121.84746,ER,F180669158,2018-03-07,2018-03-07
20180307143334PS,81214,B13,+37.30781,-121.84746,ER,F180669158,2018-03-07,2018-03-07
20180307143339PS,81219,B13,+37.30781,-121.84746,ER,F180669158,2018-03-07,2018-03-07
20180307143343PS,81223,B13,+37.30781,-121.84746,ER,F180669158,2018-03-07,2018-03-07
20180307143347PS,81227,B13,+37.30797,-121.84762,ER,F180669158,2018-03-07,2018-03-07
20180307143353PS,81233,B13,+37.30856,-121.84821,ER,F180669158,2018-03-07,2018-03-07
20180307143359PS,81239,B13,+37.30917,-121.84888,ER,F180669158,2018-03-07,2018-03-07
20180307143403PS,81243,B13,+37.30927,-121.84899,ER,F180669158,2018-03-07,2018-03-07
20180307143407PS,81247,B13,+37.30927,-121.84899,ER,F180669158,2018-03-07,2018-03-07
20180307143411PS,81251,B13,+37.30927,-121.84899,ER,F180669158,2018-03-07,2018-03-07
20180307143415PS,81255,B13,+37.30927,-121.84899,ER,F180669158,2018-03-07,2018-03-07
20180307143419PS,81259,B13,+37.30927,-121.84899,ER,F180669158,2018-03-07,2018-03-07
20180307180213PS,7333,B13,+37.26743,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180218PS,7338,B13,+37.26742,-121.86645,ER,F180669213,2018-03-07,2018-03-07
20180307180222PS,7342,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180226PS,7346,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180230PS,7350,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180234PS,7354,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180238PS,7358,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180243PS,7362,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180246PS,7366,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180250PS,7370,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180254PS,7374,B13,+37.26742,-121.86645,ER,F180669213,2018-03-07,2018-03-07
20180307180258PS,7378,B13,+37.26742,-121.86645,ER,F180669213,2018-03-07,2018-03-07
20180307180302PS,7382,B13,+37.26742,-121.86645,ER,F180669213,2018-03-07,2018-03-07
20180307180306PS,7386,B13,+37.26742,-121.86645,ER,F180669213,2018-03-07,2018-03-07
20180307180310PS,7390,B13,+37.26742,-121.86645,ER,F180669213,2018-03-07,2018-03-07
20180307180314PS,7394,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180318PS,7398,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180322PS,7402,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180326PS,7406,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180331PS,7410,B13,+37.26742,-121.86646,ER,F180669213,2018-03-07,2018-03-07
20180307180334PS,7414,B13,+37.26742,-121.86647,ER,F180669213,2018-03-07,2018-03-07
20180307180339PS,7418,B13,+37.26742,-121.86647,ER,F180669213,2018-03-07,2018-03-07
20180307183404PS,9244,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183408PS,9248,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183416PS,9256,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183420PS,9260,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183424PS,9264,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183428PS,9268,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183432PS,9272,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183436PS,9276,B13,+37.26735,-121.86647,ER,F180669227,2018-03-07,2018-03-07
20180307183440PS,9280,B13,+37.26735,-121.86646,ER,F180669227,2018-03-07,2018-03-07
20180307183444PS,9284,B13,+37.26739,-121.86645,ER,F180669227,2018-03-07,2018-03-07
20180307183448PS,9288,B13,+37.26739,-121.86645,ER,F180669227,2018-03-07,2018-03-07
20180307183452PS,9292,B13,+37.26739,-121.86654,ER,F180669227,2018-03-07,2018-03-07
20180307183456PS,9296,B13,+37.26739,-121.86654,ER,F180669227,2018-03-07,2018-03-07
20180307183500PS,9300,B13,+37.26739,-121.86654,ER,F180669227,2018-03-07,2018-03-07
20180307183504PS,9304,B13,+37.26739,-121.86654,ER,F180669227,2018-03-07,2018-03-07
20180307183508PS,9308,B13,+37.26738,-121.86655,ER,F180669227,2018-03-07,2018-03-07
