datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181228131428PS,76467,B1,+37.33875,-121.89471,ER,F183629130,2018-12-28,2018-12-28
20181228131432PS,76472,B1,+37.33875,-121.89471,ER,F183629130,2018-12-28,2018-12-28
20181228131438PS,76477,B1,+37.33875,-121.89470,ER,F183629130,2018-12-28,2018-12-28
20181228131442PS,76482,B1,+37.33875,-121.89469,ER,F183629130,2018-12-28,2018-12-28
20181228131447PS,76487,B1,+37.33875,-121.89468,ER,F183629130,2018-12-28,2018-12-28
20181228131452PS,76492,B1,+37.33872,-121.89465,ER,F183629130,2018-12-28,2018-12-28
20181228131457PS,76497,B1,+37.33876,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131502PS,76502,B1,+37.33877,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131507PS,76507,B1,+37.33878,-121.89461,ER,F183629130,2018-12-28,2018-12-28
20181228131512PS,76512,B1,+37.33878,-121.89461,ER,F183629130,2018-12-28,2018-12-28
20181228131517PS,76517,B1,+37.33878,-121.89461,ER,F183629130,2018-12-28,2018-12-28
20181228131522PS,76522,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131527PS,76527,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131533PS,76532,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131537PS,76537,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131542PS,76542,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131547PS,76547,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131551PS,76551,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131556PS,76556,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131601PS,76561,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131606PS,76566,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131611PS,76571,B1,+37.33878,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131616PS,76576,B1,+37.33879,-121.89460,ER,F183629130,2018-12-28,2018-12-28
20181228131621PS,76581,B1,+37.33879,-121.89459,ER,F183629130,2018-12-28,2018-12-28
20181228131626PS,76586,B1,+37.33871,-121.89444,ER,F183629130,2018-12-28,2018-12-28
20181228131630PS,76590,B1,+37.33843,-121.89424,ER,F183629130,2018-12-28,2018-12-28
20181228131633PS,76593,B1,+37.33813,-121.89402,ER,F183629130,2018-12-28,2018-12-28
20181228131636PS,76596,B1,+37.33786,-121.89378,ER,F183629130,2018-12-28,2018-12-28
20181228131640PS,76600,B1,+37.33756,-121.89353,ER,F183629130,2018-12-28,2018-12-28
20181228131645PS,76604,B1,+37.33735,-121.89337,ER,F183629130,2018-12-28,2018-12-28
20181228131650PS,76609,B1,+37.33702,-121.89319,ER,F183629130,2018-12-28,2018-12-28
20181228131652PS,76612,B1,+37.33672,-121.89299,ER,F183629130,2018-12-28,2018-12-28
20181228131655PS,76615,B1,+37.33642,-121.89277,ER,F183629130,2018-12-28,2018-12-28
20181228131658PS,76618,B1,+37.33615,-121.89256,ER,F183629130,2018-12-28,2018-12-28
20181228131702PS,76622,B1,+37.33584,-121.89235,ER,F183629130,2018-12-28,2018-12-28
20181228131707PS,76627,B1,+37.33556,-121.89215,ER,F183629130,2018-12-28,2018-12-28
20181228131712PS,76632,B1,+37.33548,-121.89191,ER,F183629130,2018-12-28,2018-12-28
20181228131716PS,76636,B1,+37.33568,-121.89150,ER,F183629130,2018-12-28,2018-12-28
20181228131719PS,76639,B1,+37.33588,-121.89110,ER,F183629130,2018-12-28,2018-12-28
20181228131722PS,76642,B1,+37.33606,-121.89071,ER,F183629130,2018-12-28,2018-12-28
20181228131725PS,76645,B1,+37.33625,-121.89033,ER,F183629130,2018-12-28,2018-12-28
20181228131728PS,76648,B1,+37.33643,-121.88995,ER,F183629130,2018-12-28,2018-12-28
20181228131731PS,76651,B1,+37.33661,-121.88958,ER,F183629130,2018-12-28,2018-12-28
20181228131734PS,76654,B1,+37.33677,-121.88924,ER,F183629130,2018-12-28,2018-12-28
20181228131738PS,76658,B1,+37.33699,-121.88884,ER,F183629130,2018-12-28,2018-12-28
20181228131742PS,76662,B1,+37.33714,-121.88856,ER,F183629130,2018-12-28,2018-12-28
20181228131748PS,76667,B1,+37.33731,-121.88847,ER,F183629130,2018-12-28,2018-12-28
20181228131752PS,76672,B1,+37.33751,-121.88863,ER,F183629130,2018-12-28,2018-12-28
20181228131757PS,76677,B1,+37.33766,-121.88874,ER,F183629130,2018-12-28,2018-12-28
20181228131802PS,76682,B1,+37.33776,-121.88885,ER,F183629130,2018-12-28,2018-12-28
20181228131808PS,76687,B1,+37.33788,-121.88896,AR,F183629130,2018-12-28,2018-12-28
20181228002405PS,30245,B13,+37.26744,-121.86646,ER,F183629003,2018-12-28,2018-12-28
20181228002409PS,30249,B13,+37.26745,-121.86645,ER,F183629003,2018-12-28,2018-12-28
20181228002414PS,30254,B13,+37.26746,-121.86646,ER,F183629003,2018-12-28,2018-12-28
20181228002419PS,30259,B13,+37.26745,-121.86648,ER,F183629003,2018-12-28,2018-12-28
20181228002424PS,30264,B13,+37.26741,-121.86652,ER,F183629003,2018-12-28,2018-12-28
20181228002429PS,30269,B13,+37.26738,-121.86658,ER,F183629003,2018-12-28,2018-12-28
20181228002434PS,30274,B13,+37.26736,-121.86663,ER,F183629003,2018-12-28,2018-12-28
20181228002439PS,30279,B13,+37.26740,-121.86674,ER,F183629003,2018-12-28,2018-12-28
20181228002444PS,30284,B13,+37.26772,-121.86688,ER,F183629003,2018-12-28,2018-12-28
20181228002447PS,30287,B13,+37.26802,-121.86703,ER,F183629003,2018-12-28,2018-12-28
20181228002450PS,30290,B13,+37.26837,-121.86720,ER,F183629003,2018-12-28,2018-12-28
20181228002453PS,30293,B13,+37.26877,-121.86738,ER,F183629003,2018-12-28,2018-12-28
20181228002457PS,30296,B13,+37.26919,-121.86757,ER,F183629003,2018-12-28,2018-12-28
20181228002459PS,30299,B13,+37.26963,-121.86777,ER,F183629003,2018-12-28,2018-12-28
20181228002502PS,30302,B13,+37.27007,-121.86798,ER,F183629003,2018-12-28,2018-12-28
20181228002505PS,30305,B13,+37.27050,-121.86816,ER,F183629003,2018-12-28,2018-12-28
20181228002508PS,30308,B13,+37.27094,-121.86836,ER,F183629003,2018-12-28,2018-12-28
20181228002512PS,30311,B13,+37.27137,-121.86857,ER,F183629003,2018-12-28,2018-12-28
20181228002514PS,30314,B13,+37.27180,-121.86877,ER,F183629003,2018-12-28,2018-12-28
20181228002517PS,30317,B13,+37.27223,-121.86897,ER,F183629003,2018-12-28,2018-12-28
20181228002520PS,30320,B13,+37.27264,-121.86916,ER,F183629003,2018-12-28,2018-12-28
20181228002523PS,30323,B13,+37.27306,-121.86935,ER,F183629003,2018-12-28,2018-12-28
20181228002525PS,30325,B13,+37.27337,-121.86950,ER,F183629003,2018-12-28,2018-12-28
20181228002527PS,30327,B13,+37.27368,-121.86965,ER,F183629003,2018-12-28,2018-12-28
20181228002529PS,30329,B13,+37.27399,-121.86979,ER,F183629003,2018-12-28,2018-12-28
20181228002532PS,30332,B13,+37.27442,-121.86998,ER,F183629003,2018-12-28,2018-12-28
20181228002535PS,30335,B13,+37.27474,-121.87010,ER,F183629003,2018-12-28,2018-12-28
20181228002539PS,30339,B13,+37.27505,-121.87006,ER,F183629003,2018-12-28,2018-12-28
20181228002544PS,30344,B13,+37.27512,-121.86957,ER,F183629003,2018-12-28,2018-12-28
20181228002547PS,30347,B13,+37.27508,-121.86910,ER,F183629003,2018-12-28,2018-12-28
20181228002550PS,30350,B13,+37.27504,-121.86855,ER,F183629003,2018-12-28,2018-12-28
20181228002553PS,30353,B13,+37.27499,-121.86795,ER,F183629003,2018-12-28,2018-12-28
20181228002555PS,30355,B13,+37.27495,-121.86752,ER,F183629003,2018-12-28,2018-12-28
20181228002557PS,30357,B13,+37.27491,-121.86708,ER,F183629003,2018-12-28,2018-12-28
20181228002559PS,30359,B13,+37.27487,-121.86664,ER,F183629003,2018-12-28,2018-12-28
20181228002601PS,30361,B13,+37.27482,-121.86618,ER,F183629003,2018-12-28,2018-12-28
20181228002603PS,30363,B13,+37.27477,-121.86572,ER,F183629003,2018-12-28,2018-12-28
20181228002605PS,30365,B13,+37.27472,-121.86526,ER,F183629003,2018-12-28,2018-12-28
20181228002607PS,30367,B13,+37.27467,-121.86481,ER,F183629003,2018-12-28,2018-12-28
20181228002609PS,30369,B13,+37.27462,-121.86437,ER,F183629003,2018-12-28,2018-12-28
20181228002611PS,30371,B13,+37.27458,-121.86397,ER,F183629003,2018-12-28,2018-12-28
20181228002613PS,30373,B13,+37.27453,-121.86357,ER,F183629003,2018-12-28,2018-12-28
20181228002615PS,30375,B13,+37.27449,-121.86316,ER,F183629003,2018-12-28,2018-12-28
20181228002617PS,30377,B13,+37.27445,-121.86271,ER,F183629003,2018-12-28,2018-12-28
