datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181002193544PD,9344,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193549PD,9349,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193554PD,9354,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193559PD,9359,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193605PD,9364,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193610PD,9369,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193614PD,9374,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193619PD,9379,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193624PD,9384,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193629PD,9389,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193634PD,9394,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193640PD,9399,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193644PD,9404,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193649PD,9409,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193654PD,9414,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193659PD,9419,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193704PD,9424,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193709PD,9429,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193714PD,9434,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193719PD,9439,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193724PD,9444,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193730PD,9449,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193735PD,9454,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193740PD,9459,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193744PD,9464,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193749PD,9469,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193754PD,9474,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193759PD,9479,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193804PD,9484,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193810PD,9489,B10,+37.31823,-121.94362,ER,F182759220,2018-10-02,2018-10-02
20181002193815PD,9494,B10,+37.31824,-121.94361,ER,F182759220,2018-10-02,2018-10-02
20181002193819PD,9499,B10,+37.31822,-121.94351,ER,F182759220,2018-10-02,2018-10-02
20181002193824PD,9504,B10,+37.31822,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193830PD,9509,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193834PD,9514,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193839PD,9519,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193844PD,9524,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193849PD,9529,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193854PD,9534,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193900PD,9539,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193904PD,9544,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193910PD,9549,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193914PD,9554,B10,+37.31821,-121.94345,ER,F182759220,2018-10-02,2018-10-02
20181002193919PD,9559,B10,+37.31820,-121.94344,ER,F182759220,2018-10-02,2018-10-02
20181002193925PD,9564,B10,+37.31820,-121.94334,ER,F182759220,2018-10-02,2018-10-02
20181002193930PD,9569,B10,+37.31848,-121.94324,ER,F182759220,2018-10-02,2018-10-02
20181002193932PD,9572,B10,+37.31881,-121.94325,ER,F182759220,2018-10-02,2018-10-02
20181002193935PD,9575,B10,+37.31920,-121.94325,ER,F182759220,2018-10-02,2018-10-02
20181002193939PD,9578,B10,+37.31952,-121.94326,ER,F182759220,2018-10-02,2018-10-02
20181002193942PD,9582,B10,+37.31972,-121.94327,ER,F182759220,2018-10-02,2018-10-02
20181002193947PD,9587,B10,+37.32015,-121.94328,ER,F182759220,2018-10-02,2018-10-02
20181002193950PD,9590,B10,+37.32056,-121.94328,ER,F182759220,2018-10-02,2018-10-02
20181002193952PD,9592,B10,+37.32090,-121.94328,ER,F182759220,2018-10-02,2018-10-02
20181002193955PD,9594,B10,+37.32125,-121.94328,ER,F182759220,2018-10-02,2018-10-02
20181002193956PD,9596,B10,+37.32161,-121.94329,ER,F182759220,2018-10-02,2018-10-02
20181002193958PD,9598,B10,+37.32197,-121.94329,ER,F182759220,2018-10-02,2018-10-02
20181002194000PD,9600,B10,+37.32230,-121.94329,ER,F182759220,2018-10-02,2018-10-02
20181002194003PD,9603,B10,+37.32275,-121.94331,ER,F182759220,2018-10-02,2018-10-02
20181002194006PD,9606,B10,+37.32308,-121.94333,ER,F182759220,2018-10-02,2018-10-02
20181002194011PD,9611,B10,+37.32327,-121.94330,ER,F182759220,2018-10-02,2018-10-02
20181002194016PD,9616,B10,+37.32330,-121.94286,ER,F182759220,2018-10-02,2018-10-02
20181002194019PD,9619,B10,+37.32324,-121.94235,ER,F182759220,2018-10-02,2018-10-02
20181002194021PD,9621,B10,+37.32320,-121.94195,ER,F182759220,2018-10-02,2018-10-02
20181002194024PD,9623,B10,+37.32318,-121.94153,ER,F182759220,2018-10-02,2018-10-02
20181002194025PD,9625,B10,+37.32317,-121.94109,ER,F182759220,2018-10-02,2018-10-02
20181002194027PD,9627,B10,+37.32316,-121.94063,ER,F182759220,2018-10-02,2018-10-02
20181002194030PD,9629,B10,+37.32316,-121.94015,ER,F182759220,2018-10-02,2018-10-02
20181002194031PD,9631,B10,+37.32318,-121.93965,ER,F182759220,2018-10-02,2018-10-02
20181002194033PD,9633,B10,+37.32321,-121.93914,ER,F182759220,2018-10-02,2018-10-02
20181002194035PD,9635,B10,+37.32325,-121.93862,ER,F182759220,2018-10-02,2018-10-02
20181002194038PD,9637,B10,+37.32327,-121.93811,ER,F182759220,2018-10-02,2018-10-02
20181002194040PD,9639,B10,+37.32330,-121.93761,ER,F182759220,2018-10-02,2018-10-02
20181002194041PD,9641,B10,+37.32331,-121.93710,ER,F182759220,2018-10-02,2018-10-02
20181002194043PD,9643,B10,+37.32332,-121.93662,ER,F182759220,2018-10-02,2018-10-02
20181002194045PD,9645,B10,+37.32333,-121.93614,ER,F182759220,2018-10-02,2018-10-02
20181002194048PD,9647,B10,+37.32333,-121.93567,ER,F182759220,2018-10-02,2018-10-02
20181002194050PD,9649,B10,+37.32334,-121.93521,ER,F182759220,2018-10-02,2018-10-02
20181002194051PD,9651,B10,+37.32334,-121.93475,ER,F182759220,2018-10-02,2018-10-02
20181002194053PD,9653,B10,+37.32334,-121.93431,ER,F182759220,2018-10-02,2018-10-02
20181002194055PD,9655,B10,+37.32335,-121.93387,ER,F182759220,2018-10-02,2018-10-02
20181002194058PD,9657,B10,+37.32335,-121.93343,ER,F182759220,2018-10-02,2018-10-02
20181002194059PD,9659,B10,+37.32335,-121.93302,ER,F182759220,2018-10-02,2018-10-02
20181002194102PD,9662,B10,+37.32335,-121.93249,ER,F182759220,2018-10-02,2018-10-02
20181002194106PD,9666,B10,+37.32335,-121.93208,ER,F182759220,2018-10-02,2018-10-02
20181002194110PD,9670,B10,+37.32325,-121.93193,ER,F182759220,2018-10-02,2018-10-02
20181002194114PD,9674,B10,+37.32287,-121.93190,ER,F182759220,2018-10-02,2018-10-02
20181002194117PD,9677,B10,+37.32243,-121.93190,ER,F182759220,2018-10-02,2018-10-02
20181002194119PD,9679,B10,+37.32210,-121.93190,ER,F182759220,2018-10-02,2018-10-02
20181002194121PD,9681,B10,+37.32175,-121.93190,ER,F182759220,2018-10-02,2018-10-02
20181002194123PD,9683,B10,+37.32140,-121.93190,ER,F182759220,2018-10-02,2018-10-02
20181002194125PD,9685,B10,+37.32106,-121.93190,ER,F182759220,2018-10-02,2018-10-02
20181002194127PD,9687,B10,+37.32073,-121.93191,ER,F182759220,2018-10-02,2018-10-02
20181002194129PD,9689,B10,+37.32040,-121.93191,ER,F182759220,2018-10-02,2018-10-02
