datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180625122652PD,70012,B1,+37.32495,-121.89522,ER,F181769108,2018-06-25,2018-06-25
20180625122657PD,70017,B1,+37.32495,-121.89522,ER,F181769108,2018-06-25,2018-06-25
20180625122702PD,70022,B1,+37.32498,-121.89524,ER,F181769108,2018-06-25,2018-06-25
20180625122708PD,70027,B1,+37.32503,-121.89523,ER,F181769108,2018-06-25,2018-06-25
20180625122712PD,70032,B1,+37.32508,-121.89517,ER,F181769108,2018-06-25,2018-06-25
20180625122717PD,70037,B1,+37.32519,-121.89519,ER,F181769108,2018-06-25,2018-06-25
20180625122723PD,70042,B1,+37.32528,-121.89525,ER,F181769108,2018-06-25,2018-06-25
20180625122727PD,70047,B1,+37.32537,-121.89532,ER,F181769108,2018-06-25,2018-06-25
20180625122733PD,70052,B1,+37.32544,-121.89538,ER,F181769108,2018-06-25,2018-06-25
20180625122737PD,70057,B1,+37.32545,-121.89539,ER,F181769108,2018-06-25,2018-06-25
20180625122742PD,70062,B1,+37.32545,-121.89539,ER,F181769108,2018-06-25,2018-06-25
20180625122747PD,70067,B1,+37.32544,-121.89539,ER,F181769108,2018-06-25,2018-06-25
20180625122753PD,70072,B1,+37.32544,-121.89539,ER,F181769108,2018-06-25,2018-06-25
20180625122757PD,70077,B1,+37.32544,-121.89539,ER,F181769108,2018-06-25,2018-06-25
20180625122802PD,70082,B1,+37.32544,-121.89539,ER,F181769108,2018-06-25,2018-06-25
20180625122807PD,70087,B1,+37.32545,-121.89541,ER,F181769108,2018-06-25,2018-06-25
20180625122812PD,70092,B1,+37.32545,-121.89541,ER,F181769108,2018-06-25,2018-06-25
20180625122818PD,70097,B1,+37.32545,-121.89541,ER,F181769108,2018-06-25,2018-06-25
20180625122823PD,70102,B1,+37.32545,-121.89541,ER,F181769108,2018-06-25,2018-06-25
20180625122827PD,70107,B1,+37.32545,-121.89541,ER,F181769108,2018-06-25,2018-06-25
20180625122832PD,70112,B1,+37.32545,-121.89541,ER,F181769108,2018-06-25,2018-06-25
20180625122837PD,70117,B1,+37.32545,-121.89541,ER,F181769108,2018-06-25,2018-06-25
20180625122842PD,70122,B1,+37.32559,-121.89536,ER,F181769108,2018-06-25,2018-06-25
20180625122846PD,70126,B1,+37.32579,-121.89497,ER,F181769108,2018-06-25,2018-06-25
20180625122850PD,70130,B1,+37.32594,-121.89462,ER,F181769108,2018-06-25,2018-06-25
20180625122855PD,70135,B1,+37.32615,-121.89418,ER,F181769108,2018-06-25,2018-06-25
20180625122858PD,70138,B1,+37.32637,-121.89374,ER,F181769108,2018-06-25,2018-06-25
20180625122901PD,70141,B1,+37.32656,-121.89328,ER,F181769108,2018-06-25,2018-06-25
20180625122905PD,70145,B1,+37.32679,-121.89306,ER,F181769108,2018-06-25,2018-06-25
20180625122909PD,70149,B1,+37.32714,-121.89333,ER,F181769108,2018-06-25,2018-06-25
20180625122912PD,70152,B1,+37.32742,-121.89361,ER,F181769108,2018-06-25,2018-06-25
20180625122916PD,70156,B1,+37.32773,-121.89392,ER,F181769108,2018-06-25,2018-06-25
20180625122920PD,70160,B1,+37.32796,-121.89415,ER,F181769108,2018-06-25,2018-06-25
20180625122925PD,70165,B1,+37.32814,-121.89416,ER,F181769108,2018-06-25,2018-06-25
20180625122929PD,70169,B1,+37.32830,-121.89381,ER,F181769108,2018-06-25,2018-06-25
20180625122932PD,70172,B1,+37.32848,-121.89342,ER,F181769108,2018-06-25,2018-06-25
20180625122935PD,70175,B1,+37.32867,-121.89301,ER,F181769108,2018-06-25,2018-06-25
20180625122938PD,70178,B1,+37.32886,-121.89260,ER,F181769108,2018-06-25,2018-06-25
20180625122941PD,70181,B1,+37.32902,-121.89223,ER,F181769108,2018-06-25,2018-06-25
20180625122945PD,70185,B1,+37.32919,-121.89179,ER,F181769108,2018-06-25,2018-06-25
20180625122950PD,70190,B1,+37.32928,-121.89140,ER,F181769108,2018-06-25,2018-06-25
20180625122955PD,70195,B1,+37.32909,-121.89117,ER,F181769108,2018-06-25,2018-06-25
20180625122959PD,70199,B1,+37.32882,-121.89097,ER,F181769108,2018-06-25,2018-06-25
20180625123004PD,70204,B1,+37.32848,-121.89073,ER,F181769108,2018-06-25,2018-06-25
20180625123008PD,70208,B1,+37.32819,-121.89053,ER,F181769108,2018-06-25,2018-06-25
20180625123012PD,70212,B1,+37.32789,-121.89030,ER,F181769108,2018-06-25,2018-06-25
20180625123016PD,70216,B1,+37.32757,-121.89008,ER,F181769108,2018-06-25,2018-06-25
20180625123020PD,70220,B1,+37.32725,-121.88985,ER,F181769108,2018-06-25,2018-06-25
20180625123024PD,70224,B1,+37.32697,-121.88965,ER,F181769108,2018-06-25,2018-06-25
20180625123029PD,70229,B1,+37.32675,-121.88950,ER,F181769108,2018-06-25,2018-06-25
20180625123034PD,70234,B1,+37.32671,-121.88947,ER,F181769108,2018-06-25,2018-06-25
20180625123039PD,70239,B1,+37.32652,-121.88942,ER,F181769108,2018-06-25,2018-06-25
20180625123044PD,70244,B1,+37.32632,-121.88976,ER,F181769108,2018-06-25,2018-06-25
20180625123048PD,70248,B1,+37.32612,-121.89015,ER,F181769108,2018-06-25,2018-06-25
20180625123052PD,70252,B1,+37.32594,-121.89054,ER,F181769108,2018-06-25,2018-06-25
20180625123056PD,70256,B1,+37.32578,-121.89095,ER,F181769108,2018-06-25,2018-06-25
20180625123100PD,70260,B1,+37.32573,-121.89138,ER,F181769108,2018-06-25,2018-06-25
20180625123105PD,70265,B1,+37.32582,-121.89184,ER,F181769108,2018-06-25,2018-06-25
20180625123110PD,70270,B1,+37.32591,-121.89204,ER,F181769108,2018-06-25,2018-06-25
20180625123115PD,70275,B1,+37.32591,-121.89204,ER,F181769108,2018-06-25,2018-06-25
20180625123121PD,70280,B1,+37.32593,-121.89206,ER,F181769108,2018-06-25,2018-06-25
20180625123125PD,70285,B1,+37.32607,-121.89225,ER,F181769108,2018-06-25,2018-06-25
20180625123130PD,70290,B1,+37.32627,-121.89249,ER,F181769108,2018-06-25,2018-06-25
20180625123135PD,70295,B1,+37.32637,-121.89259,ER,F181769108,2018-06-25,2018-06-25
20180625123140PD,70300,B1,+37.32637,-121.89259,ER,F181769108,2018-06-25,2018-06-25
20180625123145PD,70305,B1,+37.32637,-121.89259,ER,F181769108,2018-06-25,2018-06-25
20180625123150PD,70310,B1,+37.32637,-121.89259,ER,F181769108,2018-06-25,2018-06-25
20180625123155PD,70315,B1,+37.32637,-121.89259,ER,F181769108,2018-06-25,2018-06-25
20180625143558PD,77758,B1,+37.30644,-121.84902,ER,F181769137,2018-06-25,2018-06-25
20180625143602PD,77762,B1,+37.30642,-121.84901,ER,F181769137,2018-06-25,2018-06-25
20180625143608PD,77767,B1,+37.30639,-121.84899,ER,F181769137,2018-06-25,2018-06-25
20180625143612PD,77772,B1,+37.30639,-121.84900,ER,F181769137,2018-06-25,2018-06-25
20180625143617PD,77777,B1,+37.30639,-121.84907,ER,F181769137,2018-06-25,2018-06-25
20180625143622PD,77782,B1,+37.30646,-121.84917,ER,F181769137,2018-06-25,2018-06-25
20180625143627PD,77787,B1,+37.30653,-121.84923,ER,F181769137,2018-06-25,2018-06-25
20180625143632PD,77792,B1,+37.30658,-121.84928,ER,F181769137,2018-06-25,2018-06-25
20180625143637PD,77797,B1,+37.30660,-121.84930,ER,F181769137,2018-06-25,2018-06-25
