datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180305152838PS,84516,B1,+37.31996,-121.86561,ER,F180649181,2018-03-05,2018-03-05
20180305152844PS,84524,B1,+37.32009,-121.86498,ER,F180649181,2018-03-05,2018-03-05
20180305152850PS,84530,B1,+37.32048,-121.86419,ER,F180649181,2018-03-05,2018-03-05
20180305152856PS,84536,B1,+37.32090,-121.86333,ER,F180649181,2018-03-05,2018-03-05
20180305152902PS,84542,B1,+37.32128,-121.86252,ER,F180649181,2018-03-05,2018-03-05
20180305152906PS,84546,B1,+37.32147,-121.86212,ER,F180649181,2018-03-05,2018-03-05
20180305152911PS,84551,B1,+37.32154,-121.86197,ER,F180649181,2018-03-05,2018-03-05
20180305152915PS,84555,B1,+37.32154,-121.86194,ER,F180649181,2018-03-05,2018-03-05
20180305152919PS,84559,B1,+37.32145,-121.86177,ER,F180649181,2018-03-05,2018-03-05
20180305152926PS,84566,B1,+37.32080,-121.86118,ER,F180649181,2018-03-05,2018-03-05
20180305192859PS,12539,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192903PS,12543,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192907PS,12547,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192912PS,12552,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192916PS,12556,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192920PS,12560,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192924PS,12564,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192928PS,12568,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192932PS,12572,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192936PS,12576,B1,+37.33873,-121.89481,ER,F180649243,2018-03-05,2018-03-05
20180305192940PS,12580,B1,+37.33872,-121.89480,ER,F180649243,2018-03-05,2018-03-05
20180305192944PS,12584,B1,+37.33872,-121.89477,ER,F180649243,2018-03-05,2018-03-05
20180305192948PS,12588,B1,+37.33874,-121.89472,ER,F180649243,2018-03-05,2018-03-05
20180305192952PS,12592,B1,+37.33876,-121.89464,ER,F180649243,2018-03-05,2018-03-05
20180305192956PS,12596,B1,+37.33866,-121.89442,ER,F180649243,2018-03-05,2018-03-05
20180305193000PS,12600,B1,+37.33836,-121.89422,ER,F180649243,2018-03-05,2018-03-05
20180305193006PS,12606,B1,+37.33766,-121.89374,ER,F180649243,2018-03-05,2018-03-05
20180305193012PS,12612,B1,+37.33703,-121.89329,ER,F180649243,2018-03-05,2018-03-05
20180305193018PS,12618,B1,+37.33633,-121.89276,ER,F180649243,2018-03-05,2018-03-05
20180305193025PS,12625,B1,+37.33568,-121.89228,ER,F180649243,2018-03-05,2018-03-05
20180305193030PS,12630,B1,+37.33547,-121.89210,ER,F180649243,2018-03-05,2018-03-05
20180305193035PS,12635,B1,+37.33557,-121.89171,ER,F180649243,2018-03-05,2018-03-05
20180305193041PS,12641,B1,+37.33595,-121.89096,ER,F180649243,2018-03-05,2018-03-05
20180305193047PS,12647,B1,+37.33634,-121.89016,ER,F180649243,2018-03-05,2018-03-05
20180305193054PS,12654,B1,+37.33669,-121.88939,ER,F180649243,2018-03-05,2018-03-05
20180305193058PS,12658,B1,+37.33691,-121.88895,ER,F180649243,2018-03-05,2018-03-05
20180305193104PS,12664,B1,+37.33730,-121.88815,ER,F180649243,2018-03-05,2018-03-05
20180305193110PS,12670,B1,+37.33772,-121.88724,ER,F180649243,2018-03-05,2018-03-05
20180305193116PS,12676,B1,+37.33818,-121.88628,ER,F180649243,2018-03-05,2018-03-05
20180305193122PS,12682,B1,+37.33864,-121.88533,ER,F180649243,2018-03-05,2018-03-05
20180305193128PS,12688,B1,+37.33907,-121.88447,ER,F180649243,2018-03-05,2018-03-05
20180305193134PS,12694,B1,+37.33944,-121.88363,ER,F180649243,2018-03-05,2018-03-05
20180305193140PS,12700,B1,+37.33988,-121.88267,ER,F180649243,2018-03-05,2018-03-05
20180305193146PS,12706,B1,+37.34035,-121.88170,ER,F180649243,2018-03-05,2018-03-05
20180305193152PS,12712,B1,+37.34077,-121.88079,ER,F180649243,2018-03-05,2018-03-05
20180305193158PS,12718,B1,+37.34123,-121.87986,ER,F180649243,2018-03-05,2018-03-05
20180305193204PS,12724,B1,+37.34167,-121.87900,ER,F180649243,2018-03-05,2018-03-05
20180305193211PS,12731,B1,+37.34208,-121.87819,ER,F180649243,2018-03-05,2018-03-05
20180305193215PS,12735,B1,+37.34223,-121.87772,ER,F180649243,2018-03-05,2018-03-05
20180305193221PS,12741,B1,+37.34264,-121.87691,ER,F180649243,2018-03-05,2018-03-05
20180305193227PS,12747,B1,+37.34306,-121.87600,ER,F180649243,2018-03-05,2018-03-05
20180305193234PS,12754,B1,+37.34336,-121.87537,ER,F180649243,2018-03-05,2018-03-05
20180305193243PS,12762,B1,+37.34307,-121.87499,ER,F180649243,2018-03-05,2018-03-05
20180305193246PS,12766,B1,+37.34272,-121.87475,ER,F180649243,2018-03-05,2018-03-05
20180305193250PS,12770,B1,+37.34237,-121.87450,ER,F180649243,2018-03-05,2018-03-05
20180305193259PS,12779,B1,+37.34181,-121.87409,ER,F180649243,2018-03-05,2018-03-05
20180305193303PS,12783,B1,+37.34180,-121.87409,ER,F180649243,2018-03-05,2018-03-05
20180305193308PS,12788,B1,+37.34182,-121.87410,ER,F180649243,2018-03-05,2018-03-05
20180305193312PS,12792,B1,+37.34181,-121.87410,ER,F180649243,2018-03-05,2018-03-05
20180305193316PS,12796,B1,+37.34173,-121.87404,ER,F180649243,2018-03-05,2018-03-05
20180305193321PS,12801,B1,+37.34150,-121.87388,ER,F180649243,2018-03-05,2018-03-05
20180305193325PS,12805,B1,+37.34122,-121.87368,ER,F180649243,2018-03-05,2018-03-05
20180305193329PS,12809,B1,+37.34088,-121.87342,ER,F180649243,2018-03-05,2018-03-05
20180305193337PS,12817,B1,+37.34025,-121.87296,ER,F180649243,2018-03-05,2018-03-05
20180305193341PS,12821,B1,+37.34020,-121.87270,ER,F180649243,2018-03-05,2018-03-05
20180305193345PS,12825,B1,+37.34036,-121.87240,ER,F180649243,2018-03-05,2018-03-05
20180305193349PS,12829,B1,+37.34049,-121.87216,ER,F180649243,2018-03-05,2018-03-05
20180305193353PS,12833,B1,+37.34055,-121.87197,ER,F180649243,2018-03-05,2018-03-05
20180305193357PS,12837,B1,+37.34046,-121.87181,ER,F180649243,2018-03-05,2018-03-05
20180305193401PS,12841,B1,+37.34023,-121.87166,ER,F180649243,2018-03-05,2018-03-05
