datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180706120105PD,68465,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120110PD,68470,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120115PD,68475,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120120PD,68480,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120125PD,68485,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120130PD,68490,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120135PD,68495,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120140PD,68500,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120145PD,68505,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120150PD,68510,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120155PD,68515,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120200PD,68520,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120205PD,68525,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120210PD,68530,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120215PD,68535,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120220PD,68540,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120225PD,68545,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120230PD,68550,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120235PD,68555,B1,+37.33870,-121.89480,ER,F181879100,2018-07-06,2018-07-06
20180706120240PD,68560,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120245PD,68565,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120250PD,68570,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120255PD,68575,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120300PD,68580,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120305PD,68585,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120310PD,68590,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120315PD,68595,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120320PD,68600,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120325PD,68605,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120330PD,68610,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120336PD,68615,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120340PD,68620,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120345PD,68625,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120350PD,68630,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120355PD,68635,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706120400PD,68640,B1,+37.33870,-121.89481,ER,F181879100,2018-07-06,2018-07-06
20180706134715PD,74835,B1,+37.33878,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134720PD,74840,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134725PD,74845,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134730PD,74850,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134735PD,74855,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134740PD,74860,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134745PD,74865,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134750PD,74870,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134755PD,74875,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134800PD,74880,B1,+37.33877,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706134805PD,74885,B1,+37.33877,-121.89485,ER,F181879126,2018-07-06,2018-07-06
20180706134810PD,74890,B1,+37.33876,-121.89485,ER,F181879126,2018-07-06,2018-07-06
20180706134816PD,74895,B1,+37.33876,-121.89485,ER,F181879126,2018-07-06,2018-07-06
20180706134820PD,74900,B1,+37.33876,-121.89485,ER,F181879126,2018-07-06,2018-07-06
20180706134825PD,74905,B1,+37.33876,-121.89485,ER,F181879126,2018-07-06,2018-07-06
20180706134830PD,74910,B1,+37.33876,-121.89485,ER,F181879126,2018-07-06,2018-07-06
20180706134835PD,74915,B1,+37.33876,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134840PD,74920,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134845PD,74925,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134850PD,74930,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134855PD,74935,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134900PD,74940,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134905PD,74945,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134910PD,74950,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134915PD,74955,B1,+37.33875,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134920PD,74960,B1,+37.33874,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134925PD,74965,B1,+37.33874,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134930PD,74970,B1,+37.33874,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134936PD,74975,B1,+37.33874,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134940PD,74980,B1,+37.33874,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134945PD,74985,B1,+37.33874,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134950PD,74990,B1,+37.33873,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706134955PD,74995,B1,+37.33873,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706135000PD,75000,B1,+37.33873,-121.89486,ER,F181879126,2018-07-06,2018-07-06
20180706135005PD,75005,B1,+37.33871,-121.89482,ER,F181879126,2018-07-06,2018-07-06
20180706135010PD,75010,B1,+37.33869,-121.89480,ER,F181879126,2018-07-06,2018-07-06
20180706135015PD,75015,B1,+37.33869,-121.89479,ER,F181879126,2018-07-06,2018-07-06
20180706135020PD,75020,B1,+37.33869,-121.89479,ER,F181879126,2018-07-06,2018-07-06
20180706135025PD,75025,B1,+37.33869,-121.89479,ER,F181879126,2018-07-06,2018-07-06
20180706135030PD,75030,B1,+37.33868,-121.89477,ER,F181879126,2018-07-06,2018-07-06
20180706135035PD,75035,B1,+37.33871,-121.89470,ER,F181879126,2018-07-06,2018-07-06
20180706135040PD,75040,B1,+37.33860,-121.89457,ER,F181879126,2018-07-06,2018-07-06
20180706135045PD,75045,B1,+37.33834,-121.89448,ER,F181879126,2018-07-06,2018-07-06
20180706135050PD,75050,B1,+37.33814,-121.89484,ER,F181879126,2018-07-06,2018-07-06
20180706135055PD,75055,B1,+37.33798,-121.89518,ER,F181879126,2018-07-06,2018-07-06
20180706135059PD,75059,B1,+37.33776,-121.89564,ER,F181879126,2018-07-06,2018-07-06
20180706135102PD,75062,B1,+37.33758,-121.89600,ER,F181879126,2018-07-06,2018-07-06
20180706135108PD,75067,B1,+37.33755,-121.89653,ER,F181879126,2018-07-06,2018-07-06
20180706135111PD,75071,B1,+37.33749,-121.89693,ER,F181879126,2018-07-06,2018-07-06
