datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180513105110PD,64270,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105114PD,64274,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105119PD,64279,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105123PD,64283,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105128PD,64288,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105132PD,64292,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105137PD,64297,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105141PD,64301,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105146PD,64306,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105150PD,64310,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105155PD,64315,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105159PD,64319,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105204PD,64324,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105208PD,64328,B1,+37.32507,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105213PD,64333,B1,+37.32506,-121.89529,ER,F181339094,2018-05-13,2018-05-13
20180513105217PD,64337,B1,+37.32505,-121.89528,ER,F181339094,2018-05-13,2018-05-13
20180513105223PD,64342,B1,+37.32503,-121.89526,ER,F181339094,2018-05-13,2018-05-13
20180513105226PD,64346,B1,+37.32504,-121.89518,ER,F181339094,2018-05-13,2018-05-13
20180513105231PD,64351,B1,+37.32512,-121.89515,ER,F181339094,2018-05-13,2018-05-13
20180513105236PD,64356,B1,+37.32536,-121.89530,ER,F181339094,2018-05-13,2018-05-13
20180513105245PD,64365,B1,+37.32547,-121.89539,ER,F181339094,2018-05-13,2018-05-13
