datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180515044738PD,42458,B1,+37.33872,-121.89476,ER,F181359036,2018-05-15,2018-05-15
20180515044742PD,42462,B1,+37.33872,-121.89476,ER,F181359036,2018-05-15,2018-05-15
20180515044747PD,42467,B1,+37.33875,-121.89471,ER,F181359036,2018-05-15,2018-05-15
20180515044752PD,42472,B1,+37.33879,-121.89464,ER,F181359036,2018-05-15,2018-05-15
20180515044757PD,42477,B1,+37.33880,-121.89465,ER,F181359036,2018-05-15,2018-05-15
20180515044802PD,42482,B1,+37.33884,-121.89454,ER,F181359036,2018-05-15,2018-05-15
20180515044806PD,42486,B1,+37.33865,-121.89436,ER,F181359036,2018-05-15,2018-05-15
20180515044811PD,42491,B1,+37.33854,-121.89409,ER,F181359036,2018-05-15,2018-05-15
20180515044816PD,42496,B1,+37.33870,-121.89373,ER,F181359036,2018-05-15,2018-05-15
20180515044820PD,42500,B1,+37.33888,-121.89335,ER,F181359036,2018-05-15,2018-05-15
20180515044824PD,42504,B1,+37.33901,-121.89301,ER,F181359036,2018-05-15,2018-05-15
20180515044829PD,42509,B1,+37.33917,-121.89266,ER,F181359036,2018-05-15,2018-05-15
20180515044833PD,42513,B1,+37.33933,-121.89230,ER,F181359036,2018-05-15,2018-05-15
20180515044837PD,42517,B1,+37.33953,-121.89185,ER,F181359036,2018-05-15,2018-05-15
20180515044840PD,42520,B1,+37.33970,-121.89150,ER,F181359036,2018-05-15,2018-05-15
20180515044843PD,42523,B1,+37.33987,-121.89113,ER,F181359036,2018-05-15,2018-05-15
20180515044846PD,42526,B1,+37.34004,-121.89077,ER,F181359036,2018-05-15,2018-05-15
20180515044849PD,42529,B1,+37.34022,-121.89039,ER,F181359036,2018-05-15,2018-05-15
20180515044853PD,42533,B1,+37.34041,-121.88998,ER,F181359036,2018-05-15,2018-05-15
20180515044857PD,42537,B1,+37.34057,-121.88965,ER,F181359036,2018-05-15,2018-05-15
20180515044901PD,42541,B1,+37.34076,-121.88926,ER,F181359036,2018-05-15,2018-05-15
20180515044905PD,42545,B1,+37.34097,-121.88882,ER,F181359036,2018-05-15,2018-05-15
20180515044908PD,42548,B1,+37.34114,-121.88847,ER,F181359036,2018-05-15,2018-05-15
20180515044911PD,42551,B1,+37.34131,-121.88810,ER,F181359036,2018-05-15,2018-05-15
20180515044915PD,42555,B1,+37.34149,-121.88773,ER,F181359036,2018-05-15,2018-05-15
20180515044919PD,42559,B1,+37.34164,-121.88739,ER,F181359036,2018-05-15,2018-05-15
20180515044923PD,42563,B1,+37.34184,-121.88699,ER,F181359036,2018-05-15,2018-05-15
20180515044927PD,42567,B1,+37.34203,-121.88658,ER,F181359036,2018-05-15,2018-05-15
20180515044932PD,42572,B1,+37.34222,-121.88619,ER,F181359036,2018-05-15,2018-05-15
20180515044937PD,42577,B1,+37.34241,-121.88577,ER,F181359036,2018-05-15,2018-05-15
20180515044942PD,42582,B1,+37.34259,-121.88540,ER,F181359036,2018-05-15,2018-05-15
20180515044946PD,42586,B1,+37.34264,-121.88528,ER,F181359036,2018-05-15,2018-05-15
20180515044951PD,42591,B1,+37.34268,-121.88519,ER,F181359036,2018-05-15,2018-05-15
20180515044956PD,42596,B1,+37.34277,-121.88500,ER,F181359036,2018-05-15,2018-05-15
20180515045001PD,42601,B1,+37.34285,-121.88483,ER,F181359036,2018-05-15,2018-05-15
20180515045006PD,42606,B1,+37.34287,-121.88478,ER,F181359036,2018-05-15,2018-05-15
20180515045011PD,42611,B1,+37.34295,-121.88462,ER,F181359036,2018-05-15,2018-05-15
20180515045016PD,42616,B1,+37.34296,-121.88460,ER,F181359036,2018-05-15,2018-05-15
20180515045021PD,42621,B1,+37.34299,-121.88455,ER,F181359036,2018-05-15,2018-05-15
20180515045026PD,42626,B1,+37.34307,-121.88436,ER,F181359036,2018-05-15,2018-05-15
20180515045031PD,42631,B1,+37.34312,-121.88427,ER,F181359036,2018-05-15,2018-05-15
20180515045036PD,42636,B1,+37.34318,-121.88425,ER,F181359036,2018-05-15,2018-05-15
20180515045041PD,42641,B1,+37.34320,-121.88427,ER,F181359036,2018-05-15,2018-05-15
20180515045046PD,42646,B1,+37.34325,-121.88430,ER,F181359036,2018-05-15,2018-05-15
20180515045051PD,42651,B1,+37.34327,-121.88432,ER,F181359036,2018-05-15,2018-05-15
20180515045056PD,42656,B1,+37.34325,-121.88430,ER,F181359036,2018-05-15,2018-05-15
20180515045101PD,42661,B1,+37.34325,-121.88430,AR,F181359036,2018-05-15,2018-05-15
20180515203108PD,12668,B1,+37.33869,-121.89484,ER,F181359234,2018-05-15,2018-05-15
20180515203112PD,12672,B1,+37.33869,-121.89483,ER,F181359234,2018-05-15,2018-05-15
