datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181022010359PD,29039,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010404PD,29044,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010409PD,29049,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010414PD,29054,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010419PD,29059,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010424PD,29064,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010429PD,29069,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010434PD,29074,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010439PD,29079,B10,+37.31820,-121.94358,ER,F182959014,2018-10-22,2018-10-22
20181022010444PD,29084,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010450PD,29089,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010454PD,29094,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010459PD,29099,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010504PD,29104,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010509PD,29109,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010515PD,29114,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010519PD,29119,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010524PD,29124,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010529PD,29129,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010534PD,29134,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010539PD,29139,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010544PD,29144,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010549PD,29149,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010554PD,29154,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010559PD,29159,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010605PD,29164,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010609PD,29169,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010614PD,29174,B10,+37.31820,-121.94359,ER,F182959014,2018-10-22,2018-10-22
20181022010619PD,29179,B10,+37.31823,-121.94355,ER,F182959014,2018-10-22,2018-10-22
20181022010624PD,29184,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010629PD,29189,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010634PD,29194,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010640PD,29199,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010644PD,29204,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010649PD,29209,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010654PD,29214,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010659PD,29219,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010704PD,29224,B10,+37.31819,-121.94348,ER,F182959014,2018-10-22,2018-10-22
20181022010709PD,29229,B10,+37.31818,-121.94347,ER,F182959014,2018-10-22,2018-10-22
20181022010715PD,29234,B10,+37.31815,-121.94340,ER,F182959014,2018-10-22,2018-10-22
20181022010719PD,29239,B10,+37.31790,-121.94332,ER,F182959014,2018-10-22,2018-10-22
20181022010724PD,29244,B10,+37.31757,-121.94343,ER,F182959014,2018-10-22,2018-10-22
20181022010729PD,29249,B10,+37.31747,-121.94385,ER,F182959014,2018-10-22,2018-10-22
20181022010733PD,29253,B10,+37.31741,-121.94437,ER,F182959014,2018-10-22,2018-10-22
20181022010736PD,29256,B10,+37.31735,-121.94487,ER,F182959014,2018-10-22,2018-10-22
20181022010740PD,29259,B10,+37.31729,-121.94541,ER,F182959014,2018-10-22,2018-10-22
20181022010742PD,29262,B10,+37.31724,-121.94599,ER,F182959014,2018-10-22,2018-10-22
20181022010745PD,29265,B10,+37.31718,-121.94657,ER,F182959014,2018-10-22,2018-10-22
20181022010747PD,29267,B10,+37.31716,-121.94698,ER,F182959014,2018-10-22,2018-10-22
20181022010749PD,29269,B10,+37.31717,-121.94741,ER,F182959014,2018-10-22,2018-10-22
20181022010751PD,29271,B10,+37.31720,-121.94785,ER,F182959014,2018-10-22,2018-10-22
20181022010753PD,29273,B10,+37.31722,-121.94832,ER,F182959014,2018-10-22,2018-10-22
20181022010755PD,29275,B10,+37.31725,-121.94879,ER,F182959014,2018-10-22,2018-10-22
20181022010757PD,29277,B10,+37.31727,-121.94924,ER,F182959014,2018-10-22,2018-10-22
20181022010800PD,29280,B10,+37.31729,-121.94977,ER,F182959014,2018-10-22,2018-10-22
20181022010804PD,29284,B10,+37.31730,-121.95006,ER,F182959014,2018-10-22,2018-10-22
20181022010809PD,29289,B10,+37.31704,-121.95030,ER,F182959014,2018-10-22,2018-10-22
20181022010812PD,29292,B10,+37.31664,-121.95030,ER,F182959014,2018-10-22,2018-10-22
20181022010815PD,29295,B10,+37.31632,-121.95034,ER,F182959014,2018-10-22,2018-10-22
20181022010819PD,29299,B10,+37.31617,-121.95074,ER,F182959014,2018-10-22,2018-10-22
20181022010822PD,29302,B10,+37.31618,-121.95123,ER,F182959014,2018-10-22,2018-10-22
20181022010825PD,29305,B10,+37.31617,-121.95177,ER,F182959014,2018-10-22,2018-10-22
20181022010828PD,29307,B10,+37.31616,-121.95222,ER,F182959014,2018-10-22,2018-10-22
20181022010829PD,29309,B10,+37.31615,-121.95271,ER,F182959014,2018-10-22,2018-10-22
20181022010831PD,29311,B10,+37.31614,-121.95323,ER,F182959014,2018-10-22,2018-10-22
20181022010833PD,29313,B10,+37.31614,-121.95377,ER,F182959014,2018-10-22,2018-10-22
20181022010835PD,29315,B10,+37.31615,-121.95433,ER,F182959014,2018-10-22,2018-10-22
20181022010837PD,29317,B10,+37.31614,-121.95491,ER,F182959014,2018-10-22,2018-10-22
20181022010840PD,29319,B10,+37.31614,-121.95549,ER,F182959014,2018-10-22,2018-10-22
20181022010841PD,29321,B10,+37.31613,-121.95608,ER,F182959014,2018-10-22,2018-10-22
