datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190404013421PD,30861,B1,+37.33893,-121.89484,ER,F190949010,2019-04-04,2019-04-04
20190404013425PD,30865,B1,+37.33893,-121.89484,ER,F190949010,2019-04-04,2019-04-04
20190404013429PD,30869,B1,+37.33893,-121.89484,ER,F190949010,2019-04-04,2019-04-04
20190404013434PD,30874,B1,+37.33893,-121.89484,ER,F190949010,2019-04-04,2019-04-04
20190404013439PD,30879,B1,+37.33893,-121.89484,ER,F190949010,2019-04-04,2019-04-04
20190404013444PD,30884,B1,+37.33893,-121.89484,ER,F190949010,2019-04-04,2019-04-04
20190404013449PD,30889,B1,+37.33893,-121.89484,ER,F190949010,2019-04-04,2019-04-04
20190404013454PD,30894,B1,+37.33893,-121.89483,ER,F190949010,2019-04-04,2019-04-04
20190404013459PD,30899,B1,+37.33893,-121.89480,ER,F190949010,2019-04-04,2019-04-04
20190404013504PD,30904,B1,+37.33894,-121.89476,ER,F190949010,2019-04-04,2019-04-04
20190404013509PD,30909,B1,+37.33898,-121.89468,ER,F190949010,2019-04-04,2019-04-04
20190404013514PD,30914,B1,+37.33917,-121.89473,ER,F190949010,2019-04-04,2019-04-04
20190404013518PD,30918,B1,+37.33944,-121.89494,ER,F190949010,2019-04-04,2019-04-04
20190404013521PD,30921,B1,+37.33971,-121.89516,ER,F190949010,2019-04-04,2019-04-04
20190404013524PD,30924,B1,+37.34001,-121.89543,ER,F190949010,2019-04-04,2019-04-04
20190404013527PD,30927,B1,+37.34032,-121.89574,ER,F190949010,2019-04-04,2019-04-04
20190404013530PD,30930,B1,+37.34064,-121.89608,ER,F190949010,2019-04-04,2019-04-04
20190404013533PD,30933,B1,+37.34093,-121.89645,ER,F190949010,2019-04-04,2019-04-04
20190404013536PD,30936,B1,+37.34122,-121.89684,ER,F190949010,2019-04-04,2019-04-04
20190404013539PD,30939,B1,+37.34147,-121.89724,ER,F190949010,2019-04-04,2019-04-04
20190404013542PD,30942,B1,+37.34172,-121.89765,ER,F190949010,2019-04-04,2019-04-04
20190404013545PD,30945,B1,+37.34197,-121.89806,ER,F190949010,2019-04-04,2019-04-04
20190404013548PD,30948,B1,+37.34218,-121.89847,ER,F190949010,2019-04-04,2019-04-04
20190404013551PD,30951,B1,+37.34233,-121.89893,ER,F190949010,2019-04-04,2019-04-04
20190404013555PD,30954,B1,+37.34238,-121.89945,ER,F190949010,2019-04-04,2019-04-04
20190404013557PD,30957,B1,+37.34230,-121.90002,ER,F190949010,2019-04-04,2019-04-04
20190404013600PD,30959,B1,+37.34217,-121.90039,ER,F190949010,2019-04-04,2019-04-04
20190404013601PD,30961,B1,+37.34203,-121.90075,ER,F190949010,2019-04-04,2019-04-04
20190404013603PD,30963,B1,+37.34187,-121.90113,ER,F190949010,2019-04-04,2019-04-04
20190404013605PD,30965,B1,+37.34169,-121.90151,ER,F190949010,2019-04-04,2019-04-04
20190404013607PD,30967,B1,+37.34153,-121.90191,ER,F190949010,2019-04-04,2019-04-04
20190404013609PD,30969,B1,+37.34140,-121.90229,ER,F190949010,2019-04-04,2019-04-04
20190404013611PD,30971,B1,+37.34127,-121.90267,ER,F190949010,2019-04-04,2019-04-04
20190404013613PD,30973,B1,+37.34116,-121.90304,ER,F190949010,2019-04-04,2019-04-04
20190404013616PD,30976,B1,+37.34101,-121.90359,ER,F190949010,2019-04-04,2019-04-04
20190404013619PD,30979,B1,+37.34090,-121.90414,ER,F190949010,2019-04-04,2019-04-04
20190404013622PD,30982,B1,+37.34082,-121.90468,ER,F190949010,2019-04-04,2019-04-04
20190404013625PD,30985,B1,+37.34078,-121.90513,ER,F190949010,2019-04-04,2019-04-04
