datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180619042614PD,41174,B1,+37.33879,-121.89470,ER,F181709018,2018-06-19,2018-06-19
20180619042619PD,41179,B1,+37.33879,-121.89470,ER,F181709018,2018-06-19,2018-06-19
20180619042624PD,41184,B1,+37.33879,-121.89470,ER,F181709018,2018-06-19,2018-06-19
20180619042629PD,41189,B1,+37.33879,-121.89470,ER,F181709018,2018-06-19,2018-06-19
20180619042634PD,41194,B1,+37.33879,-121.89470,ER,F181709018,2018-06-19,2018-06-19
20180619042639PD,41199,B1,+37.33880,-121.89471,ER,F181709018,2018-06-19,2018-06-19
20180619042644PD,41204,B1,+37.33880,-121.89471,ER,F181709018,2018-06-19,2018-06-19
20180619042649PD,41209,B1,+37.33880,-121.89471,ER,F181709018,2018-06-19,2018-06-19
20180619042654PD,41214,B1,+37.33879,-121.89471,ER,F181709018,2018-06-19,2018-06-19
20180619042659PD,41219,B1,+37.33878,-121.89466,ER,F181709018,2018-06-19,2018-06-19
20180619042704PD,41224,B1,+37.33879,-121.89465,ER,F181709018,2018-06-19,2018-06-19
20180619042709PD,41229,B1,+37.33879,-121.89465,ER,F181709018,2018-06-19,2018-06-19
20180619042714PD,41234,B1,+37.33879,-121.89465,ER,F181709018,2018-06-19,2018-06-19
20180619042719PD,41239,B1,+37.33879,-121.89465,ER,F181709018,2018-06-19,2018-06-19
20180619042724PD,41244,B1,+37.33879,-121.89465,ER,F181709018,2018-06-19,2018-06-19
20180619042729PD,41249,B1,+37.33879,-121.89465,ER,F181709018,2018-06-19,2018-06-19
20180619042734PD,41254,B1,+37.33877,-121.89466,ER,F181709018,2018-06-19,2018-06-19
20180619042739PD,41259,B1,+37.33877,-121.89466,ER,F181709018,2018-06-19,2018-06-19
20180619042744PD,41264,B1,+37.33875,-121.89459,ER,F181709018,2018-06-19,2018-06-19
20180619042749PD,41269,B1,+37.33851,-121.89441,ER,F181709018,2018-06-19,2018-06-19
20180619042754PD,41274,B1,+37.33824,-121.89457,ER,F181709018,2018-06-19,2018-06-19
20180619042758PD,41278,B1,+37.33803,-121.89500,ER,F181709018,2018-06-19,2018-06-19
20180619042801PD,41281,B1,+37.33786,-121.89538,ER,F181709018,2018-06-19,2018-06-19
20180619042804PD,41284,B1,+37.33768,-121.89577,ER,F181709018,2018-06-19,2018-06-19
20180619042807PD,41287,B1,+37.33755,-121.89619,ER,F181709018,2018-06-19,2018-06-19
20180619042810PD,41290,B1,+37.33748,-121.89666,ER,F181709018,2018-06-19,2018-06-19
20180619042813PD,41293,B1,+37.33733,-121.89718,ER,F181709018,2018-06-19,2018-06-19
20180619042815PD,41295,B1,+37.33719,-121.89753,ER,F181709018,2018-06-19,2018-06-19
20180619042818PD,41298,B1,+37.33698,-121.89805,ER,F181709018,2018-06-19,2018-06-19
20180619042821PD,41301,B1,+37.33689,-121.89853,ER,F181709018,2018-06-19,2018-06-19
20180619042825PD,41305,B1,+37.33720,-121.89885,ER,F181709018,2018-06-19,2018-06-19
20180619042829PD,41309,B1,+37.33751,-121.89861,ER,F181709018,2018-06-19,2018-06-19
20180619042833PD,41313,B1,+37.33740,-121.89813,ER,F181709018,2018-06-19,2018-06-19
20180619042836PD,41316,B1,+37.33703,-121.89793,ER,F181709018,2018-06-19,2018-06-19
20180619042838PD,41318,B1,+37.33671,-121.89782,ER,F181709018,2018-06-19,2018-06-19
20180619042840PD,41320,B1,+37.33635,-121.89770,ER,F181709018,2018-06-19,2018-06-19
20180619042842PD,41322,B1,+37.33596,-121.89760,ER,F181709018,2018-06-19,2018-06-19
20180619042844PD,41324,B1,+37.33553,-121.89751,ER,F181709018,2018-06-19,2018-06-19
20180619042846PD,41326,B1,+37.33508,-121.89742,ER,F181709018,2018-06-19,2018-06-19
20180619042848PD,41328,B1,+37.33461,-121.89734,ER,F181709018,2018-06-19,2018-06-19
20180619042850PD,41330,B1,+37.33412,-121.89724,ER,F181709018,2018-06-19,2018-06-19
20180619042852PD,41332,B1,+37.33363,-121.89715,ER,F181709018,2018-06-19,2018-06-19
20180619042854PD,41334,B1,+37.33314,-121.89707,ER,F181709018,2018-06-19,2018-06-19
20180619042856PD,41336,B1,+37.33265,-121.89699,ER,F181709018,2018-06-19,2018-06-19
20180619042858PD,41338,B1,+37.33215,-121.89690,ER,F181709018,2018-06-19,2018-06-19
20180619042900PD,41340,B1,+37.33165,-121.89682,ER,F181709018,2018-06-19,2018-06-19
