datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180530160058PD,82858,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160102PD,82862,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160107PD,82867,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160113PD,82872,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160117PD,82877,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160123PD,82882,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160128PD,82887,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160132PD,82892,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160137PD,82897,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160143PD,82902,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160147PD,82907,B1,+37.33883,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160152PD,82912,B1,+37.33885,-121.89484,ER,F181509161,2018-05-30,2018-05-30
20180530160158PD,82917,B1,+37.33889,-121.89478,ER,F181509161,2018-05-30,2018-05-30
20180530160203PD,82922,B1,+37.33895,-121.89470,ER,F181509161,2018-05-30,2018-05-30
20180530160208PD,82927,B1,+37.33922,-121.89480,ER,F181509161,2018-05-30,2018-05-30
20180530160210PD,82930,B1,+37.33951,-121.89498,ER,F181509161,2018-05-30,2018-05-30
20180530160215PD,82933,B1,+37.33981,-121.89522,ER,F181509161,2018-05-30,2018-05-30
20180530160217PD,82936,B1,+37.34008,-121.89549,ER,F181509161,2018-05-30,2018-05-30
20180530160220PD,82939,B1,+37.34032,-121.89578,ER,F181509161,2018-05-30,2018-05-30
20180530160222PD,82942,B1,+37.34059,-121.89607,ER,F181509161,2018-05-30,2018-05-30
20180530160226PD,82945,B1,+37.34085,-121.89641,ER,F181509161,2018-05-30,2018-05-30
20180530160229PD,82948,B1,+37.34109,-121.89679,ER,F181509161,2018-05-30,2018-05-30
20180530160231PD,82951,B1,+37.34135,-121.89721,ER,F181509161,2018-05-30,2018-05-30
20180530160235PD,82954,B1,+37.34163,-121.89766,ER,F181509161,2018-05-30,2018-05-30
20180530160238PD,82957,B1,+37.34191,-121.89811,ER,F181509161,2018-05-30,2018-05-30
20180530160241PD,82960,B1,+37.34214,-121.89857,ER,F181509161,2018-05-30,2018-05-30
20180530160244PD,82963,B1,+37.34228,-121.89907,ER,F181509161,2018-05-30,2018-05-30
20180530160246PD,82966,B1,+37.34229,-121.89959,ER,F181509161,2018-05-30,2018-05-30
20180530160250PD,82969,B1,+37.34219,-121.90011,ER,F181509161,2018-05-30,2018-05-30
20180530160253PD,82972,B1,+37.34200,-121.90061,ER,F181509161,2018-05-30,2018-05-30
20180530160255PD,82975,B1,+37.34179,-121.90113,ER,F181509161,2018-05-30,2018-05-30
20180530160257PD,82977,B1,+37.34164,-121.90153,ER,F181509161,2018-05-30,2018-05-30
20180530160300PD,82979,B1,+37.34150,-121.90191,ER,F181509161,2018-05-30,2018-05-30
20180530160302PD,82981,B1,+37.34138,-121.90230,ER,F181509161,2018-05-30,2018-05-30
20180530160304PD,82983,B1,+37.34126,-121.90268,ER,F181509161,2018-05-30,2018-05-30
20180530160306PD,82985,B1,+37.34114,-121.90307,ER,F181509161,2018-05-30,2018-05-30
20180530160308PD,82987,B1,+37.34103,-121.90347,ER,F181509161,2018-05-30,2018-05-30
20180530160311PD,82989,B1,+37.34094,-121.90388,ER,F181509161,2018-05-30,2018-05-30
20180530160311PD,82991,B1,+37.34088,-121.90427,ER,F181509161,2018-05-30,2018-05-30
20180530160315PD,82994,B1,+37.34082,-121.90480,ER,F181509161,2018-05-30,2018-05-30
20180530160318PD,82997,B1,+37.34079,-121.90524,ER,F181509161,2018-05-30,2018-05-30
20180530160321PD,83000,B1,+37.34077,-121.90567,ER,F181509161,2018-05-30,2018-05-30
20180530160323PD,83003,B1,+37.34078,-121.90614,ER,F181509161,2018-05-30,2018-05-30
20180530160326PD,83006,B1,+37.34083,-121.90668,ER,F181509161,2018-05-30,2018-05-30
20180530160331PD,83009,B1,+37.34092,-121.90725,ER,F181509161,2018-05-30,2018-05-30
20180530160331PD,83011,B1,+37.34100,-121.90765,ER,F181509161,2018-05-30,2018-05-30
20180530160333PD,83013,B1,+37.34108,-121.90806,ER,F181509161,2018-05-30,2018-05-30
20180530160336PD,83015,B1,+37.34117,-121.90846,ER,F181509161,2018-05-30,2018-05-30
20180530160339PD,83017,B1,+37.34125,-121.90885,ER,F181509161,2018-05-30,2018-05-30
20180530160342PD,83020,B1,+37.34140,-121.90940,ER,F181509161,2018-05-30,2018-05-30
20180530160344PD,83023,B1,+37.34160,-121.90989,ER,F181509161,2018-05-30,2018-05-30
20180530160347PD,83026,B1,+37.34183,-121.91028,ER,F181509161,2018-05-30,2018-05-30
20180530160350PD,83029,B1,+37.34207,-121.91056,ER,F181509161,2018-05-30,2018-05-30
20180530160352PD,83032,B1,+37.34233,-121.91083,ER,F181509161,2018-05-30,2018-05-30
20180530160355PD,83035,B1,+37.34264,-121.91116,ER,F181509161,2018-05-30,2018-05-30
20180530160400PD,83038,B1,+37.34297,-121.91154,ER,F181509161,2018-05-30,2018-05-30
20180530160400PD,83040,B1,+37.34320,-121.91181,ER,F181509161,2018-05-30,2018-05-30
20180530160403PD,83042,B1,+37.34345,-121.91209,ER,F181509161,2018-05-30,2018-05-30
20180530160406PD,83044,B1,+37.34372,-121.91238,ER,F181509161,2018-05-30,2018-05-30
20180530160406PD,83046,B1,+37.34399,-121.91267,ER,F181509161,2018-05-30,2018-05-30
20180530160408PD,83048,B1,+37.34427,-121.91297,ER,F181509161,2018-05-30,2018-05-30
20180530160411PD,83050,B1,+37.34454,-121.91327,ER,F181509161,2018-05-30,2018-05-30
20180530160413PD,83052,B1,+37.34482,-121.91357,ER,F181509161,2018-05-30,2018-05-30
20180530160416PD,83054,B1,+37.34508,-121.91387,ER,F181509161,2018-05-30,2018-05-30
20180530160416PD,83056,B1,+37.34535,-121.91416,ER,F181509161,2018-05-30,2018-05-30
20180530160419PD,83058,B1,+37.34559,-121.91443,ER,F181509161,2018-05-30,2018-05-30
20180530160422PD,83061,B1,+37.34591,-121.91478,ER,F181509161,2018-05-30,2018-05-30
20180530160427PD,83065,B1,+37.34616,-121.91503,ER,F181509161,2018-05-30,2018-05-30
20180530160431PD,83069,B1,+37.34645,-121.91524,ER,F181509161,2018-05-30,2018-05-30
20180530160434PD,83073,B1,+37.34680,-121.91555,ER,F181509161,2018-05-30,2018-05-30
20180530160439PD,83076,B1,+37.34709,-121.91584,ER,F181509161,2018-05-30,2018-05-30
20180530160442PD,83079,B1,+37.34740,-121.91619,ER,F181509161,2018-05-30,2018-05-30
20180530160445PD,83082,B1,+37.34771,-121.91659,ER,F181509161,2018-05-30,2018-05-30
20180530160448PD,83085,B1,+37.34803,-121.91700,ER,F181509161,2018-05-30,2018-05-30
20180530160451PD,83088,B1,+37.34835,-121.91741,ER,F181509161,2018-05-30,2018-05-30
20180530160452PD,83091,B1,+37.34868,-121.91782,ER,F181509161,2018-05-30,2018-05-30
20180530160457PD,83094,B1,+37.34901,-121.91823,ER,F181509161,2018-05-30,2018-05-30
20180530160458PD,83097,B1,+37.34931,-121.91861,ER,F181509161,2018-05-30,2018-05-30
20180530160501PD,83100,B1,+37.34954,-121.91889,ER,F181509161,2018-05-30,2018-05-30
20180530160507PD,83104,B1,+37.34978,-121.91921,ER,F181509161,2018-05-30,2018-05-30
20180530160510PD,83107,B1,+37.35002,-121.91950,ER,F181509161,2018-05-30,2018-05-30
20180530160512PD,83110,B1,+37.35029,-121.91980,ER,F181509161,2018-05-30,2018-05-30
20180530160515PD,83113,B1,+37.35055,-121.92008,ER,F181509161,2018-05-30,2018-05-30
