datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190324124251PD,70971,B1,+37.33644,-121.88655,ER,F190839115,2019-03-24,2019-03-24
20190324124255PD,70975,B1,+37.33644,-121.88655,ER,F190839115,2019-03-24,2019-03-24
20190324124259PD,70979,B1,+37.33644,-121.88655,ER,F190839115,2019-03-24,2019-03-24
20190324124304PD,70984,B1,+37.33644,-121.88655,ER,F190839115,2019-03-24,2019-03-24
20190324124309PD,70989,B1,+37.33644,-121.88655,ER,F190839115,2019-03-24,2019-03-24
20190324124314PD,70994,B1,+37.33644,-121.88655,ER,F190839115,2019-03-24,2019-03-24
20190324124319PD,70999,B1,+37.33644,-121.88655,ER,F190839115,2019-03-24,2019-03-24
20190324124324PD,71004,B1,+37.33642,-121.88649,ER,F190839115,2019-03-24,2019-03-24
20190324124329PD,71009,B1,+37.33617,-121.88632,ER,F190839115,2019-03-24,2019-03-24
20190324124334PD,71014,B1,+37.33586,-121.88605,ER,F190839115,2019-03-24,2019-03-24
20190324124339PD,71019,B1,+37.33586,-121.88572,ER,F190839115,2019-03-24,2019-03-24
20190324124344PD,71023,B1,+37.33605,-121.88532,ER,F190839115,2019-03-24,2019-03-24
20190324124346PD,71026,B1,+37.33623,-121.88495,ER,F190839115,2019-03-24,2019-03-24
20190324124349PD,71029,B1,+37.33644,-121.88458,ER,F190839115,2019-03-24,2019-03-24
20190324124352PD,71032,B1,+37.33663,-121.88420,ER,F190839115,2019-03-24,2019-03-24
20190324124356PD,71036,B1,+37.33683,-121.88387,ER,F190839115,2019-03-24,2019-03-24
20190324124400PD,71040,B1,+37.33711,-121.88397,ER,F190839115,2019-03-24,2019-03-24
20190324124403PD,71043,B1,+37.33743,-121.88421,ER,F190839115,2019-03-24,2019-03-24
20190324124406PD,71046,B1,+37.33777,-121.88447,ER,F190839115,2019-03-24,2019-03-24
20190324124409PD,71049,B1,+37.33808,-121.88471,ER,F190839115,2019-03-24,2019-03-24
20190324124413PD,71053,B1,+37.33842,-121.88498,ER,F190839115,2019-03-24,2019-03-24
20190324124417PD,71057,B1,+37.33863,-121.88513,ER,F190839115,2019-03-24,2019-03-24
20190324124422PD,71062,B1,+37.33887,-121.88483,ER,F190839115,2019-03-24,2019-03-24
20190324124425PD,71065,B1,+37.33905,-121.88445,ER,F190839115,2019-03-24,2019-03-24
20190324124428PD,71068,B1,+37.33926,-121.88403,ER,F190839115,2019-03-24,2019-03-24
20190324124431PD,71071,B1,+37.33950,-121.88352,ER,F190839115,2019-03-24,2019-03-24
20190324124433PD,71073,B1,+37.33967,-121.88315,ER,F190839115,2019-03-24,2019-03-24
20190324124435PD,71075,B1,+37.33984,-121.88277,ER,F190839115,2019-03-24,2019-03-24
20190324124437PD,71077,B1,+37.34002,-121.88239,ER,F190839115,2019-03-24,2019-03-24
20190324124439PD,71079,B1,+37.34020,-121.88200,ER,F190839115,2019-03-24,2019-03-24
20190324124441PD,71081,B1,+37.34038,-121.88162,ER,F190839115,2019-03-24,2019-03-24
20190324124443PD,71083,B1,+37.34057,-121.88124,ER,F190839115,2019-03-24,2019-03-24
20190324124445PD,71085,B1,+37.34074,-121.88086,ER,F190839115,2019-03-24,2019-03-24
20190324124447PD,71087,B1,+37.34093,-121.88048,ER,F190839115,2019-03-24,2019-03-24
20190324124449PD,71089,B1,+37.34112,-121.88009,ER,F190839115,2019-03-24,2019-03-24
20190324124451PD,71091,B1,+37.34130,-121.87969,ER,F190839115,2019-03-24,2019-03-24
20190324124453PD,71093,B1,+37.34149,-121.87929,ER,F190839115,2019-03-24,2019-03-24
20190324124455PD,71095,B1,+37.34168,-121.87889,ER,F190839115,2019-03-24,2019-03-24
20190324124457PD,71097,B1,+37.34187,-121.87849,ER,F190839115,2019-03-24,2019-03-24
20190324124459PD,71099,B1,+37.34205,-121.87810,ER,F190839115,2019-03-24,2019-03-24
20190324124501PD,71101,B1,+37.34224,-121.87770,ER,F190839115,2019-03-24,2019-03-24
20190324124503PD,71103,B1,+37.34243,-121.87731,ER,F190839115,2019-03-24,2019-03-24
20190324124505PD,71105,B1,+37.34262,-121.87691,ER,F190839115,2019-03-24,2019-03-24
20190324124507PD,71107,B1,+37.34281,-121.87652,ER,F190839115,2019-03-24,2019-03-24
20190324124509PD,71109,B1,+37.34300,-121.87612,ER,F190839115,2019-03-24,2019-03-24
20190324124511PD,71111,B1,+37.34319,-121.87573,ER,F190839115,2019-03-24,2019-03-24
20190324124513PD,71113,B1,+37.34338,-121.87533,ER,F190839115,2019-03-24,2019-03-24
