datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180809181507PD,4507,B10,+37.31823,-121.94365,ER,F182219240,2018-08-09,2018-08-09
20180809181512PD,4512,B10,+37.31823,-121.94365,ER,F182219240,2018-08-09,2018-08-09
20180809181517PD,4517,B10,+37.31823,-121.94365,ER,F182219240,2018-08-09,2018-08-09
20180809181521PD,4521,B10,+37.31823,-121.94365,ER,F182219240,2018-08-09,2018-08-09
20180809181525PD,4525,B10,+37.31823,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181530PD,4529,B10,+37.31823,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181534PD,4534,B10,+37.31823,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181539PD,4539,B10,+37.31824,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181544PD,4544,B10,+37.31824,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181549PD,4549,B10,+37.31824,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181554PD,4554,B10,+37.31824,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181559PD,4559,B10,+37.31824,-121.94364,ER,F182219240,2018-08-09,2018-08-09
20180809181604PD,4564,B10,+37.31823,-121.94360,ER,F182219240,2018-08-09,2018-08-09
20180809181609PD,4569,B10,+37.31820,-121.94348,ER,F182219240,2018-08-09,2018-08-09
20180809181615PD,4574,B10,+37.31811,-121.94338,ER,F182219240,2018-08-09,2018-08-09
20180809181619PD,4579,B10,+37.31781,-121.94337,ER,F182219240,2018-08-09,2018-08-09
20180809181624PD,4584,B10,+37.31752,-121.94356,ER,F182219240,2018-08-09,2018-08-09
20180809181628PD,4588,B10,+37.31744,-121.94405,ER,F182219240,2018-08-09,2018-08-09
20180809181631PD,4591,B10,+37.31739,-121.94454,ER,F182219240,2018-08-09,2018-08-09
20180809181634PD,4594,B10,+37.31734,-121.94508,ER,F182219240,2018-08-09,2018-08-09
20180809181637PD,4597,B10,+37.31728,-121.94561,ER,F182219240,2018-08-09,2018-08-09
20180809181640PD,4600,B10,+37.31722,-121.94616,ER,F182219240,2018-08-09,2018-08-09
20180809181643PD,4603,B10,+37.31717,-121.94675,ER,F182219240,2018-08-09,2018-08-09
20180809181645PD,4605,B10,+37.31717,-121.94717,ER,F182219240,2018-08-09,2018-08-09
20180809181647PD,4607,B10,+37.31718,-121.94759,ER,F182219240,2018-08-09,2018-08-09
20180809181650PD,4609,B10,+37.31720,-121.94801,ER,F182219240,2018-08-09,2018-08-09
20180809181651PD,4611,B10,+37.31722,-121.94843,ER,F182219240,2018-08-09,2018-08-09
20180809181653PD,4613,B10,+37.31724,-121.94883,ER,F182219240,2018-08-09,2018-08-09
