datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180414054234PD,45754,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054238PD,45758,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054243PD,45763,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054248PD,45768,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054252PD,45772,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054257PD,45777,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054301PD,45781,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054306PD,45786,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054310PD,45790,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054315PD,45795,B1,+37.33882,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054319PD,45799,B1,+37.33882,-121.89475,ER,F181049042,2018-04-14,2018-04-14
20180414054324PD,45804,B1,+37.33881,-121.89475,ER,F181049042,2018-04-14,2018-04-14
20180414054328PD,45808,B1,+37.33879,-121.89474,ER,F181049042,2018-04-14,2018-04-14
20180414054333PD,45813,B1,+37.33878,-121.89469,ER,F181049042,2018-04-14,2018-04-14
20180414054337PD,45817,B1,+37.33877,-121.89466,ER,F181049042,2018-04-14,2018-04-14
20180414054342PD,45822,B1,+37.33873,-121.89458,ER,F181049042,2018-04-14,2018-04-14
20180414054346PD,45826,B1,+37.33855,-121.89445,ER,F181049042,2018-04-14,2018-04-14
20180414054351PD,45831,B1,+37.33831,-121.89450,ER,F181049042,2018-04-14,2018-04-14
20180414054356PD,45836,B1,+37.33811,-121.89490,ER,F181049042,2018-04-14,2018-04-14
20180414054400PD,45840,B1,+37.33795,-121.89524,ER,F181049042,2018-04-14,2018-04-14
20180414054407PD,45847,B1,+37.33760,-121.89610,ER,F181049042,2018-04-14,2018-04-14
20180414054413PD,45853,B1,+37.33741,-121.89700,ER,F181049042,2018-04-14,2018-04-14
20180414054419PD,45859,B1,+37.33706,-121.89786,ER,F181049042,2018-04-14,2018-04-14
20180414054426PD,45866,B1,+37.33699,-121.89873,ER,F181049042,2018-04-14,2018-04-14
20180414054430PD,45870,B1,+37.33732,-121.89879,ER,F181049042,2018-04-14,2018-04-14
20180414054438PD,45878,B1,+37.33730,-121.89807,ER,F181049042,2018-04-14,2018-04-14
20180414054444PD,45884,B1,+37.33663,-121.89777,ER,F181049042,2018-04-14,2018-04-14
20180414054450PD,45890,B1,+37.33573,-121.89755,ER,F181049042,2018-04-14,2018-04-14
20180414054456PD,45896,B1,+37.33468,-121.89737,ER,F181049042,2018-04-14,2018-04-14
20180414054500PD,45900,B1,+37.33393,-121.89724,ER,F181049042,2018-04-14,2018-04-14
20180414054506PD,45906,B1,+37.33272,-121.89704,ER,F181049042,2018-04-14,2018-04-14
20180414054512PD,45912,B1,+37.33145,-121.89686,ER,F181049042,2018-04-14,2018-04-14
20180414054518PD,45918,B1,+37.33027,-121.89670,ER,F181049042,2018-04-14,2018-04-14
20180414054525PD,45925,B1,+37.32915,-121.89653,ER,F181049042,2018-04-14,2018-04-14
20180414054529PD,45929,B1,+37.32887,-121.89650,ER,F181049042,2018-04-14,2018-04-14
20180414054534PD,45934,B1,+37.32847,-121.89639,ER,F181049042,2018-04-14,2018-04-14
20180414054540PD,45940,B1,+37.32785,-121.89594,ER,F181049042,2018-04-14,2018-04-14
20180414054544PD,45944,B1,+37.32761,-121.89576,ER,F181049042,2018-04-14,2018-04-14
20180414054549PD,45949,B1,+37.32755,-121.89571,ER,F181049042,2018-04-14,2018-04-14
20180414054553PD,45953,B1,+37.32751,-121.89566,ER,F181049042,2018-04-14,2018-04-14
20180414054558PD,45958,B1,+37.32752,-121.89540,ER,F181049042,2018-04-14,2018-04-14
20180414054602PD,45962,B1,+37.32767,-121.89506,ER,F181049042,2018-04-14,2018-04-14
20180414054609PD,45969,B1,+37.32805,-121.89428,ER,F181049042,2018-04-14,2018-04-14
20180414054615PD,45975,B1,+37.32841,-121.89352,ER,F181049042,2018-04-14,2018-04-14
20180414054621PD,45981,B1,+37.32879,-121.89271,ER,F181049042,2018-04-14,2018-04-14
20180414054628PD,45988,B1,+37.32915,-121.89191,ER,F181049042,2018-04-14,2018-04-14
20180414054632PD,45992,B1,+37.32928,-121.89162,ER,F181049042,2018-04-14,2018-04-14
20180414054637PD,45997,B1,+37.32932,-121.89153,ER,F181049042,2018-04-14,2018-04-14
20180414054642PD,46002,B1,+37.32932,-121.89153,ER,F181049042,2018-04-14,2018-04-14
20180414054646PD,46006,B1,+37.32936,-121.89145,ER,F181049042,2018-04-14,2018-04-14
20180414054651PD,46011,B1,+37.32959,-121.89136,ER,F181049042,2018-04-14,2018-04-14
20180414054655PD,46015,B1,+37.32984,-121.89151,ER,F181049042,2018-04-14,2018-04-14
20180414054703PD,46023,B1,+37.33048,-121.89209,ER,F181049042,2018-04-14,2018-04-14
20180414054709PD,46029,B1,+37.33109,-121.89258,ER,F181049042,2018-04-14,2018-04-14
20180414175541PD,3341,B1,+37.33868,-121.89477,ER,F181049190,2018-04-14,2018-04-14
20180414175546PD,3346,B1,+37.33868,-121.89477,ER,F181049190,2018-04-14,2018-04-14
20180414175551PD,3351,B1,+37.33868,-121.89477,ER,F181049190,2018-04-14,2018-04-14
20180414175555PD,3355,B1,+37.33868,-121.89477,ER,F181049190,2018-04-14,2018-04-14
20180414175600PD,3360,B1,+37.33868,-121.89475,ER,F181049190,2018-04-14,2018-04-14
20180414175605PD,3365,B1,+37.33871,-121.89469,ER,F181049190,2018-04-14,2018-04-14
20180414175609PD,3369,B1,+37.33875,-121.89464,ER,F181049190,2018-04-14,2018-04-14
20180414175614PD,3374,B1,+37.33872,-121.89448,ER,F181049190,2018-04-14,2018-04-14
20180414175618PD,3378,B1,+37.33854,-121.89430,ER,F181049190,2018-04-14,2018-04-14
20180414175623PD,3383,B1,+37.33826,-121.89462,ER,F181049190,2018-04-14,2018-04-14
