datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180604004027PD,27627,B1,+37.33876,-121.89476,ER,F181559002,2018-06-04,2018-06-04
20180604004032PD,27632,B1,+37.33876,-121.89476,ER,F181559002,2018-06-04,2018-06-04
20180604004037PD,27637,B1,+37.33876,-121.89476,ER,F181559002,2018-06-04,2018-06-04
20180604004042PD,27642,B1,+37.33875,-121.89476,ER,F181559002,2018-06-04,2018-06-04
20180604004047PD,27647,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004052PD,27652,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004057PD,27657,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004102PD,27662,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004108PD,27667,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004112PD,27672,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004117PD,27677,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004122PD,27682,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004127PD,27687,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004132PD,27692,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004137PD,27697,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004142PD,27702,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004147PD,27707,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004152PD,27712,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004158PD,27717,B1,+37.33876,-121.89475,ER,F181559002,2018-06-04,2018-06-04
20180604004202PD,27722,B1,+37.33878,-121.89467,ER,F181559002,2018-06-04,2018-06-04
