datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180719162514PD,84314,B1,+37.33871,-121.89480,ER,F182009165,2018-07-19,2018-07-19
20180719162519PD,84319,B1,+37.33871,-121.89480,ER,F182009165,2018-07-19,2018-07-19
20180719162524PD,84324,B1,+37.33871,-121.89480,ER,F182009165,2018-07-19,2018-07-19
20180719162529PD,84329,B1,+37.33871,-121.89480,ER,F182009165,2018-07-19,2018-07-19
20180719162534PD,84334,B1,+37.33870,-121.89480,ER,F182009165,2018-07-19,2018-07-19
20180719162539PD,84339,B1,+37.33870,-121.89481,ER,F182009165,2018-07-19,2018-07-19
20180719162544PD,84344,B1,+37.33870,-121.89481,ER,F182009165,2018-07-19,2018-07-19
20180719162550PD,84349,B1,+37.33870,-121.89481,ER,F182009165,2018-07-19,2018-07-19
20180719162555PD,84354,B1,+37.33870,-121.89481,ER,F182009165,2018-07-19,2018-07-19
20180719162559PD,84359,B1,+37.33870,-121.89481,ER,F182009165,2018-07-19,2018-07-19
20180719162604PD,84364,B1,+37.33870,-121.89480,ER,F182009165,2018-07-19,2018-07-19
20180719162609PD,84369,B1,+37.33870,-121.89474,ER,F182009165,2018-07-19,2018-07-19
20180719162614PD,84374,B1,+37.33871,-121.89471,ER,F182009165,2018-07-19,2018-07-19
20180719162619PD,84379,B1,+37.33871,-121.89471,ER,F182009165,2018-07-19,2018-07-19
20180719162624PD,84384,B1,+37.33871,-121.89471,ER,F182009165,2018-07-19,2018-07-19
20180719162629PD,84389,B1,+37.33872,-121.89471,ER,F182009165,2018-07-19,2018-07-19
20180719162635PD,84394,B1,+37.33871,-121.89471,ER,F182009165,2018-07-19,2018-07-19
20180719162640PD,84399,B1,+37.33871,-121.89471,ER,F182009165,2018-07-19,2018-07-19
20180719162644PD,84404,B1,+37.33875,-121.89465,ER,F182009165,2018-07-19,2018-07-19
20180719162649PD,84409,B1,+37.33900,-121.89465,ER,F182009165,2018-07-19,2018-07-19
20180719162654PD,84413,B1,+37.33931,-121.89486,ER,F182009165,2018-07-19,2018-07-19
20180719162656PD,84416,B1,+37.33959,-121.89507,ER,F182009165,2018-07-19,2018-07-19
20180719162700PD,84419,B1,+37.33990,-121.89534,ER,F182009165,2018-07-19,2018-07-19
20180719162703PD,84422,B1,+37.34020,-121.89565,ER,F182009165,2018-07-19,2018-07-19
20180719162705PD,84425,B1,+37.34049,-121.89595,ER,F182009165,2018-07-19,2018-07-19
20180719162709PD,84428,B1,+37.34078,-121.89629,ER,F182009165,2018-07-19,2018-07-19
20180719162711PD,84431,B1,+37.34104,-121.89669,ER,F182009165,2018-07-19,2018-07-19
20180719162715PD,84434,B1,+37.34131,-121.89712,ER,F182009165,2018-07-19,2018-07-19
20180719162717PD,84437,B1,+37.34158,-121.89758,ER,F182009165,2018-07-19,2018-07-19
20180719162719PD,84439,B1,+37.34178,-121.89790,ER,F182009165,2018-07-19,2018-07-19
20180719162721PD,84441,B1,+37.34198,-121.89823,ER,F182009165,2018-07-19,2018-07-19
20180719162723PD,84443,B1,+37.34215,-121.89857,ER,F182009165,2018-07-19,2018-07-19
20180719162726PD,84446,B1,+37.34230,-121.89912,ER,F182009165,2018-07-19,2018-07-19
20180719162729PD,84449,B1,+37.34230,-121.89966,ER,F182009165,2018-07-19,2018-07-19
20180719162732PD,84452,B1,+37.34219,-121.90016,ER,F182009165,2018-07-19,2018-07-19
20180719162736PD,84455,B1,+37.34200,-121.90064,ER,F182009165,2018-07-19,2018-07-19
20180719162738PD,84458,B1,+37.34178,-121.90115,ER,F182009165,2018-07-19,2018-07-19
20180719162740PD,84460,B1,+37.34164,-121.90153,ER,F182009165,2018-07-19,2018-07-19
20180719162743PD,84462,B1,+37.34151,-121.90190,ER,F182009165,2018-07-19,2018-07-19
20180719162744PD,84464,B1,+37.34139,-121.90227,ER,F182009165,2018-07-19,2018-07-19
20180719162746PD,84466,B1,+37.34127,-121.90265,ER,F182009165,2018-07-19,2018-07-19
20180719162748PD,84468,B1,+37.34115,-121.90303,ER,F182009165,2018-07-19,2018-07-19
20180719162751PD,84470,B1,+37.34104,-121.90340,ER,F182009165,2018-07-19,2018-07-19
20180719162753PD,84472,B1,+37.34096,-121.90379,ER,F182009165,2018-07-19,2018-07-19
20180719162755PD,84474,B1,+37.34089,-121.90418,ER,F182009165,2018-07-19,2018-07-19
20180719162757PD,84477,B1,+37.34081,-121.90474,ER,F182009165,2018-07-19,2018-07-19
20180719162800PD,84480,B1,+37.34077,-121.90525,ER,F182009165,2018-07-19,2018-07-19
20180719162803PD,84483,B1,+37.34076,-121.90576,ER,F182009165,2018-07-19,2018-07-19
20180719162806PD,84486,B1,+37.34080,-121.90630,ER,F182009165,2018-07-19,2018-07-19
20180719162810PD,84489,B1,+37.34087,-121.90688,ER,F182009165,2018-07-19,2018-07-19
20180719162812PD,84491,B1,+37.34093,-121.90729,ER,F182009165,2018-07-19,2018-07-19
20180719162814PD,84493,B1,+37.34102,-121.90770,ER,F182009165,2018-07-19,2018-07-19
20180719162816PD,84495,B1,+37.34110,-121.90811,ER,F182009165,2018-07-19,2018-07-19
20180719162818PD,84497,B1,+37.34119,-121.90852,ER,F182009165,2018-07-19,2018-07-19
