datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190114104606PS,67566,4A10,+37.34700,-121.82486,AR,F190149052,2019-01-14,2019-01-14
20190114065749PS,53869,B1,+37.33867,-121.89487,ER,F190149052,2019-01-14,2019-01-14
20190114065754PS,53874,B1,+37.33867,-121.89487,ER,F190149052,2019-01-14,2019-01-14
20190114065759PS,53879,B1,+37.33867,-121.89487,ER,F190149052,2019-01-14,2019-01-14
20190114065804PS,53884,B1,+37.33867,-121.89487,ER,F190149052,2019-01-14,2019-01-14
20190114065809PS,53889,B1,+37.33867,-121.89487,ER,F190149052,2019-01-14,2019-01-14
20190114065814PS,53894,B1,+37.33867,-121.89487,ER,F190149052,2019-01-14,2019-01-14
20190114065819PS,53899,B1,+37.33870,-121.89479,ER,F190149052,2019-01-14,2019-01-14
20190114065824PS,53904,B1,+37.33874,-121.89467,ER,F190149052,2019-01-14,2019-01-14
20190114065829PS,53909,B1,+37.33851,-121.89444,ER,F190149052,2019-01-14,2019-01-14
20190114065834PS,53914,B1,+37.33824,-121.89459,ER,F190149052,2019-01-14,2019-01-14
20190114065838PS,53918,B1,+37.33803,-121.89506,ER,F190149052,2019-01-14,2019-01-14
20190114065841PS,53921,B1,+37.33783,-121.89548,ER,F190149052,2019-01-14,2019-01-14
20190114065845PS,53924,B1,+37.33765,-121.89589,ER,F190149052,2019-01-14,2019-01-14
20190114065847PS,53927,B1,+37.33756,-121.89629,ER,F190149052,2019-01-14,2019-01-14
20190114065850PS,53930,B1,+37.33752,-121.89677,ER,F190149052,2019-01-14,2019-01-14
20190114065853PS,53933,B1,+37.33734,-121.89728,ER,F190149052,2019-01-14,2019-01-14
20190114065855PS,53935,B1,+37.33718,-121.89764,ER,F190149052,2019-01-14,2019-01-14
20190114065858PS,53938,B1,+37.33699,-121.89815,ER,F190149052,2019-01-14,2019-01-14
20190114065901PS,53941,B1,+37.33693,-121.89858,ER,F190149052,2019-01-14,2019-01-14
20190114065905PS,53945,B1,+37.33728,-121.89884,ER,F190149052,2019-01-14,2019-01-14
20190114065908PS,53948,B1,+37.33752,-121.89855,ER,F190149052,2019-01-14,2019-01-14
20190114065911PS,53951,B1,+37.33740,-121.89816,ER,F190149052,2019-01-14,2019-01-14
