datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180406102735PD,62855,B1,+37.33871,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102740PD,62860,B1,+37.33870,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102745PD,62865,B1,+37.33870,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102749PD,62869,B1,+37.33870,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102754PD,62874,B1,+37.33870,-121.89467,ER,F180969099,2018-04-06,2018-04-06
20180406102758PD,62878,B1,+37.33870,-121.89467,ER,F180969099,2018-04-06,2018-04-06
20180406102803PD,62883,B1,+37.33870,-121.89467,ER,F180969099,2018-04-06,2018-04-06
20180406102807PD,62887,B1,+37.33870,-121.89467,ER,F180969099,2018-04-06,2018-04-06
20180406102812PD,62892,B1,+37.33869,-121.89467,ER,F180969099,2018-04-06,2018-04-06
20180406102816PD,62896,B1,+37.33868,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102821PD,62901,B1,+37.33868,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102825PD,62905,B1,+37.33868,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102830PD,62910,B1,+37.33868,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102834PD,62914,B1,+37.33868,-121.89468,ER,F180969099,2018-04-06,2018-04-06
20180406102839PD,62919,B1,+37.33869,-121.89465,ER,F180969099,2018-04-06,2018-04-06
20180406102843PD,62923,B1,+37.33873,-121.89462,ER,F180969099,2018-04-06,2018-04-06
20180406102848PD,62928,B1,+37.33865,-121.89447,ER,F180969099,2018-04-06,2018-04-06
20180406102852PD,62932,B1,+37.33844,-121.89437,ER,F180969099,2018-04-06,2018-04-06
20180406102857PD,62937,B1,+37.33823,-121.89463,ER,F180969099,2018-04-06,2018-04-06
20180406102901PD,62941,B1,+37.33809,-121.89497,ER,F180969099,2018-04-06,2018-04-06
20180406102906PD,62946,B1,+37.33797,-121.89532,ER,F180969099,2018-04-06,2018-04-06
20180406102910PD,62950,B1,+37.33783,-121.89565,ER,F180969099,2018-04-06,2018-04-06
20180406102918PD,62958,B1,+37.33756,-121.89646,ER,F180969099,2018-04-06,2018-04-06
20180406000446PD,25486,B10,+37.31819,-121.94362,ER,F180969001,2018-04-06,2018-04-06
20180406000450PD,25490,B10,+37.31818,-121.94361,ER,F180969001,2018-04-06,2018-04-06
20180406000455PD,25495,B10,+37.31818,-121.94361,ER,F180969001,2018-04-06,2018-04-06
20180406000459PD,25499,B10,+37.31818,-121.94361,ER,F180969001,2018-04-06,2018-04-06
20180406000504PD,25504,B10,+37.31818,-121.94361,ER,F180969001,2018-04-06,2018-04-06
20180406000508PD,25508,B10,+37.31818,-121.94361,ER,F180969001,2018-04-06,2018-04-06
20180406000513PD,25513,B10,+37.31818,-121.94361,ER,F180969001,2018-04-06,2018-04-06
20180406000517PD,25517,B10,+37.31819,-121.94359,ER,F180969001,2018-04-06,2018-04-06
20180406000522PD,25522,B10,+37.31818,-121.94348,ER,F180969001,2018-04-06,2018-04-06
20180406000526PD,25526,B10,+37.31818,-121.94344,ER,F180969001,2018-04-06,2018-04-06
20180406000531PD,25531,B10,+37.31831,-121.94328,ER,F180969001,2018-04-06,2018-04-06
20180406000535PD,25535,B10,+37.31862,-121.94328,ER,F180969001,2018-04-06,2018-04-06
20180406000543PD,25543,B10,+37.31943,-121.94326,ER,F180969001,2018-04-06,2018-04-06
20180406000547PD,25547,B10,+37.31966,-121.94327,ER,F180969001,2018-04-06,2018-04-06
20180406000552PD,25552,B10,+37.31995,-121.94327,ER,F180969001,2018-04-06,2018-04-06
20180406000556PD,25556,B10,+37.32036,-121.94327,ER,F180969001,2018-04-06,2018-04-06
20180406000602PD,25562,B10,+37.32111,-121.94328,ER,F180969001,2018-04-06,2018-04-06
20180406000608PD,25568,B10,+37.32191,-121.94328,ER,F180969001,2018-04-06,2018-04-06
20180406000614PD,25574,B10,+37.32267,-121.94330,ER,F180969001,2018-04-06,2018-04-06
20180406000623PD,25583,B10,+37.32318,-121.94323,ER,F180969001,2018-04-06,2018-04-06
20180406000628PD,25588,B10,+37.32323,-121.94299,ER,F180969001,2018-04-06,2018-04-06
20180406000632PD,25592,B10,+37.32313,-121.94249,ER,F180969001,2018-04-06,2018-04-06
20180406000638PD,25598,B10,+37.32303,-121.94160,ER,F180969001,2018-04-06,2018-04-06
20180406000643PD,25603,B10,+37.32281,-121.94126,ER,F180969001,2018-04-06,2018-04-06
20180406000649PD,25609,B10,+37.32209,-121.94101,ER,F180969001,2018-04-06,2018-04-06
20180406000653PD,25613,B10,+37.32140,-121.94091,ER,F180969001,2018-04-06,2018-04-06
20180406000659PD,25619,B10,+37.32030,-121.94088,ER,F180969001,2018-04-06,2018-04-06
20180406000705PD,25625,B10,+37.31920,-121.94071,ER,F180969001,2018-04-06,2018-04-06
20180406000711PD,25631,B10,+37.31796,-121.94060,ER,F180969001,2018-04-06,2018-04-06
20180406000717PD,25637,B10,+37.31679,-121.94062,ER,F180969001,2018-04-06,2018-04-06
20180406000723PD,25643,B10,+37.31628,-121.94118,ER,F180969001,2018-04-06,2018-04-06
20180406000729PD,25649,B10,+37.31685,-121.94158,ER,F180969001,2018-04-06,2018-04-06
20180406000735PD,25655,B10,+37.31713,-121.94072,ER,F180969001,2018-04-06,2018-04-06
20180406000741PD,25661,B10,+37.31724,-121.93930,ER,F180969001,2018-04-06,2018-04-06
20180406000747PD,25667,B10,+37.31731,-121.93746,ER,F180969001,2018-04-06,2018-04-06
20180406000751PD,25671,B10,+37.31731,-121.93603,ER,F180969001,2018-04-06,2018-04-06
20180406000757PD,25677,B10,+37.31723,-121.93393,ER,F180969001,2018-04-06,2018-04-06
20180406000803PD,25683,B10,+37.31698,-121.93200,ER,F180969001,2018-04-06,2018-04-06
20180406000809PD,25689,B10,+37.31675,-121.93010,ER,F180969001,2018-04-06,2018-04-06
20180406000815PD,25695,B10,+37.31668,-121.92809,ER,F180969001,2018-04-06,2018-04-06
20180406000821PD,25701,B10,+37.31669,-121.92597,ER,F180969001,2018-04-06,2018-04-06
20180406000827PD,25707,B10,+37.31671,-121.92386,ER,F180969001,2018-04-06,2018-04-06
20180406000833PD,25713,B10,+37.31674,-121.92179,ER,F180969001,2018-04-06,2018-04-06
20180406000839PD,25719,B10,+37.31671,-121.91978,ER,F180969001,2018-04-06,2018-04-06
20180406000845PD,25725,B10,+37.31637,-121.91786,ER,F180969001,2018-04-06,2018-04-06
20180406000851PD,25731,B10,+37.31570,-121.91605,ER,F180969001,2018-04-06,2018-04-06
20180406000857PD,25737,B10,+37.31500,-121.91427,ER,F180969001,2018-04-06,2018-04-06
20180406000903PD,25743,B10,+37.31461,-121.91241,ER,F180969001,2018-04-06,2018-04-06
20180406000907PD,25747,B10,+37.31460,-121.91114,ER,F180969001,2018-04-06,2018-04-06
20180406000913PD,25753,B10,+37.31491,-121.90935,ER,F180969001,2018-04-06,2018-04-06
20180406000919PD,25759,B10,+37.31555,-121.90774,ER,F180969001,2018-04-06,2018-04-06
20180406000925PD,25765,B10,+37.31628,-121.90617,ER,F180969001,2018-04-06,2018-04-06
20180406000932PD,25771,B10,+37.31707,-121.90449,ER,F180969001,2018-04-06,2018-04-06
20180406000937PD,25777,B10,+37.31806,-121.90285,ER,F180969001,2018-04-06,2018-04-06
20180406000943PD,25783,B10,+37.31931,-121.90153,ER,F180969001,2018-04-06,2018-04-06
20180406000949PD,25789,B10,+37.32065,-121.90036,ER,F180969001,2018-04-06,2018-04-06
20180406000955PD,25795,B10,+37.32177,-121.89895,ER,F180969001,2018-04-06,2018-04-06
20180406001001PD,25801,B10,+37.32261,-121.89729,ER,F180969001,2018-04-06,2018-04-06
20180406001007PD,25807,B10,+37.32312,-121.89547,ER,F180969001,2018-04-06,2018-04-06
