datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180301075818PS,57498,B1,+37.33888,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075823PS,57503,B1,+37.33888,-121.89486,ER,F180609051,2018-03-01,2018-03-01
20180301075827PS,57507,B1,+37.33888,-121.89486,ER,F180609051,2018-03-01,2018-03-01
20180301075831PS,57511,B1,+37.33888,-121.89486,ER,F180609051,2018-03-01,2018-03-01
20180301075839PS,57519,B1,+37.33888,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075843PS,57523,B1,+37.33888,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075848PS,57528,B1,+37.33888,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075853PS,57533,B1,+37.33888,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075857PS,57537,B1,+37.33888,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075901PS,57541,B1,+37.33888,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075905PS,57545,B1,+37.33887,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075909PS,57549,B1,+37.33887,-121.89487,ER,F180609051,2018-03-01,2018-03-01
20180301075913PS,57553,B1,+37.33887,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075917PS,57557,B1,+37.33887,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075921PS,57561,B1,+37.33886,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075925PS,57565,B1,+37.33886,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075929PS,57569,B1,+37.33885,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075933PS,57573,B1,+37.33885,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075937PS,57577,B1,+37.33885,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075941PS,57581,B1,+37.33885,-121.89488,ER,F180609051,2018-03-01,2018-03-01
20180301075949PS,57589,B1,+37.33881,-121.89486,ER,F180609051,2018-03-01,2018-03-01
20180301075953PS,57593,B1,+37.33882,-121.89478,ER,F180609051,2018-03-01,2018-03-01
20180301075957PS,57597,B1,+37.33885,-121.89474,ER,F180609051,2018-03-01,2018-03-01
20180301080001PS,57601,B1,+37.33885,-121.89473,ER,F180609051,2018-03-01,2018-03-01
20180301080005PS,57605,B1,+37.33886,-121.89458,ER,F180609051,2018-03-01,2018-03-01
20180301080009PS,57609,B1,+37.33868,-121.89439,ER,F180609051,2018-03-01,2018-03-01
20180301080013PS,57613,B1,+37.33847,-121.89438,ER,F180609051,2018-03-01,2018-03-01
20180301080017PS,57617,B1,+37.33825,-121.89470,ER,F180609051,2018-03-01,2018-03-01
20180301080024PS,57624,B1,+37.33793,-121.89545,ER,F180609051,2018-03-01,2018-03-01
20180301080031PS,57631,B1,+37.33759,-121.89627,ER,F180609051,2018-03-01,2018-03-01
20180301080035PS,57635,B1,+37.33750,-121.89674,ER,F180609051,2018-03-01,2018-03-01
20180301080039PS,57639,B1,+37.33735,-121.89718,ER,F180609051,2018-03-01,2018-03-01
20180301080045PS,57645,B1,+37.33691,-121.89807,ER,F180609051,2018-03-01,2018-03-01
20180301080049PS,57649,B1,+37.33656,-121.89878,ER,F180609051,2018-03-01,2018-03-01
20180301080053PS,57653,B1,+37.33631,-121.89952,ER,F180609051,2018-03-01,2018-03-01
20180301080059PS,57659,B1,+37.33609,-121.90054,ER,F180609051,2018-03-01,2018-03-01
20180301080105PS,57665,B1,+37.33593,-121.90153,ER,F180609051,2018-03-01,2018-03-01
20180301080111PS,57671,B1,+37.33579,-121.90255,ER,F180609051,2018-03-01,2018-03-01
20180301080117PS,57677,B1,+37.33549,-121.90332,ER,F180609051,2018-03-01,2018-03-01
20180301080123PS,57683,B1,+37.33509,-121.90404,ER,F180609051,2018-03-01,2018-03-01
20180301080129PS,57689,B1,+37.33455,-121.90483,ER,F180609051,2018-03-01,2018-03-01
20180301080135PS,57695,B1,+37.33405,-121.90551,ER,F180609051,2018-03-01,2018-03-01
20180301080139PS,57699,B1,+37.33389,-121.90575,ER,F180609051,2018-03-01,2018-03-01
20180301080143PS,57703,B1,+37.33387,-121.90581,ER,F180609051,2018-03-01,2018-03-01
20180301080147PS,57707,B1,+37.33387,-121.90592,ER,F180609051,2018-03-01,2018-03-01
20180301080152PS,57712,B1,+37.33407,-121.90622,ER,F180609051,2018-03-01,2018-03-01
20180301080156PS,57716,B1,+37.33435,-121.90652,ER,F180609051,2018-03-01,2018-03-01
20180301080200PS,57720,B1,+37.33443,-121.90660,ER,F180609051,2018-03-01,2018-03-01
20180301080204PS,57724,B1,+37.33444,-121.90662,ER,F180609051,2018-03-01,2018-03-01
20180301080208PS,57728,B1,+37.33443,-121.90669,ER,F180609051,2018-03-01,2018-03-01
20180301080212PS,57732,B1,+37.33442,-121.90667,ER,F180609051,2018-03-01,2018-03-01
20180301080216PS,57736,B1,+37.33441,-121.90665,ER,F180609051,2018-03-01,2018-03-01
20180301080220PS,57740,B1,+37.33439,-121.90664,ER,F180609051,2018-03-01,2018-03-01
20180301080224PS,57744,B1,+37.33418,-121.90643,ER,F180609051,2018-03-01,2018-03-01
20180301080228PS,57748,B1,+37.33389,-121.90613,ER,F180609051,2018-03-01,2018-03-01
20180301080232PS,57752,B1,+37.33373,-121.90613,ER,F180609051,2018-03-01,2018-03-01
20180301080236PS,57756,B1,+37.33368,-121.90640,ER,F180609051,2018-03-01,2018-03-01
20180301080240PS,57760,B1,+37.33364,-121.90676,ER,F180609051,2018-03-01,2018-03-01
20180301080244PS,57764,B1,+37.33361,-121.90693,ER,F180609051,2018-03-01,2018-03-01
20180301080248PS,57768,B1,+37.33361,-121.90702,ER,F180609051,2018-03-01,2018-03-01
20180301080252PS,57772,B1,+37.33361,-121.90702,ER,F180609051,2018-03-01,2018-03-01
20180301080256PS,57776,B1,+37.33362,-121.90701,ER,F180609051,2018-03-01,2018-03-01
20180301080301PS,57781,B1,+37.33362,-121.90717,ER,F180609051,2018-03-01,2018-03-01
20180301080309PS,57789,B1,+37.33364,-121.90735,ER,F180609051,2018-03-01,2018-03-01
20180301080313PS,57793,B1,+37.33355,-121.90738,ER,F180609051,2018-03-01,2018-03-01
20180301080317PS,57797,B1,+37.33354,-121.90730,ER,F180609051,2018-03-01,2018-03-01
20180301080321PS,57801,B1,+37.33354,-121.90730,ER,F180609051,2018-03-01,2018-03-01
20180301080330PS,57810,B1,+37.33356,-121.90727,ER,F180609051,2018-03-01,2018-03-01
20180301080334PS,57814,B1,+37.33355,-121.90728,ER,F180609051,2018-03-01,2018-03-01
20180301080339PS,57819,B1,+37.33355,-121.90728,ER,F180609051,2018-03-01,2018-03-01
20180301080343PS,57823,B1,+37.33355,-121.90728,ER,F180609051,2018-03-01,2018-03-01
20180301080347PS,57827,B1,+37.33355,-121.90728,ER,F180609051,2018-03-01,2018-03-01
20180301080352PS,57832,B1,+37.33356,-121.90727,ER,F180609051,2018-03-01,2018-03-01
20180301080356PS,57836,B1,+37.33358,-121.90725,ER,F180609051,2018-03-01,2018-03-01
20180301080400PS,57840,B1,+37.33357,-121.90726,ER,F180609051,2018-03-01,2018-03-01
20180301083544PS,59744,B1,+37.33357,-121.90727,AR,F180609051,2018-03-01,2018-03-01
20180301165701PS,3421,B1,+37.33862,-121.89490,ER,F180609210,2018-03-01,2018-03-01
20180301165705PS,3425,B1,+37.33862,-121.89490,ER,F180609210,2018-03-01,2018-03-01
20180301165709PS,3429,B1,+37.33863,-121.89488,ER,F180609210,2018-03-01,2018-03-01
20180301165713PS,3433,B1,+37.33863,-121.89484,ER,F180609210,2018-03-01,2018-03-01
20180301165717PS,3437,B1,+37.33865,-121.89478,ER,F180609210,2018-03-01,2018-03-01
20180301165721PS,3441,B1,+37.33869,-121.89471,ER,F180609210,2018-03-01,2018-03-01
20180301165725PS,3445,B1,+37.33871,-121.89462,ER,F180609210,2018-03-01,2018-03-01
20180301165730PS,3450,B1,+37.33850,-121.89440,ER,F180609210,2018-03-01,2018-03-01
20180301165734PS,3454,B1,+37.33816,-121.89414,ER,F180609210,2018-03-01,2018-03-01
20180301165741PS,3461,B1,+37.33754,-121.89369,ER,F180609210,2018-03-01,2018-03-01
20180301165745PS,3465,B1,+37.33736,-121.89354,ER,F180609210,2018-03-01,2018-03-01
20180301165749PS,3469,B1,+37.33718,-121.89340,ER,F180609210,2018-03-01,2018-03-01
20180301165753PS,3473,B1,+37.33687,-121.89316,ER,F180609210,2018-03-01,2018-03-01
20180301165759PS,3479,B1,+37.33623,-121.89264,ER,F180609210,2018-03-01,2018-03-01
20180301165806PS,3486,B1,+37.33563,-121.89217,ER,F180609210,2018-03-01,2018-03-01
20180301165811PS,3491,B1,+37.33548,-121.89192,ER,F180609210,2018-03-01,2018-03-01
20180301165815PS,3495,B1,+37.33562,-121.89161,ER,F180609210,2018-03-01,2018-03-01
20180301165819PS,3499,B1,+37.33584,-121.89125,ER,F180609210,2018-03-01,2018-03-01
20180301165826PS,3506,B1,+37.33620,-121.89050,ER,F180609210,2018-03-01,2018-03-01
20180301165834PS,3514,B1,+37.33659,-121.88964,ER,F180609210,2018-03-01,2018-03-01
20180301165838PS,3518,B1,+37.33675,-121.88927,ER,F180609210,2018-03-01,2018-03-01
20180301165843PS,3523,B1,+37.33693,-121.88895,ER,F180609210,2018-03-01,2018-03-01
20180301165847PS,3527,B1,+37.33705,-121.88875,AR,F180609210,2018-03-01,2018-03-01
20180301173231PS,5551,B1,+37.33867,-121.89479,ER,F180609230,2018-03-01,2018-03-01
20180301173235PS,5555,B1,+37.33867,-121.89479,ER,F180609230,2018-03-01,2018-03-01
20180301173240PS,5560,B1,+37.33867,-121.89478,ER,F180609230,2018-03-01,2018-03-01
20180301173244PS,5564,B1,+37.33867,-121.89478,ER,F180609230,2018-03-01,2018-03-01
20180301173248PS,5568,B1,+37.33866,-121.89478,ER,F180609230,2018-03-01,2018-03-01
20180301173252PS,5572,B1,+37.33866,-121.89478,ER,F180609230,2018-03-01,2018-03-01
20180301173256PS,5576,B1,+37.33866,-121.89478,ER,F180609230,2018-03-01,2018-03-01
20180301173301PS,5581,B1,+37.33866,-121.89478,ER,F180609230,2018-03-01,2018-03-01
20180301173306PS,5586,B1,+37.33866,-121.89478,ER,F180609230,2018-03-01,2018-03-01
20180301173310PS,5590,B1,+37.33866,-121.89478,ER,F180609230,2018-03-01,2018-03-01
