datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181120014026PS,34826,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014031PS,34831,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014036PS,34836,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014041PS,34841,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014046PS,34846,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014051PS,34851,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014056PS,34856,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014101PS,34861,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014106PS,34866,B1,+37.33869,-121.89485,ER,F183249012,2018-11-20,2018-11-20
20181120014111PS,34871,B1,+37.33871,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014116PS,34876,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014121PS,34881,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014125PS,34885,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014129PS,34889,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014134PS,34894,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014140PS,34899,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014144PS,34904,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014149PS,34909,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014154PS,34914,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014159PS,34919,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014204PS,34924,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014209PS,34929,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014214PS,34934,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014219PS,34939,B1,+37.33872,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014224PS,34944,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014229PS,34949,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014234PS,34954,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014239PS,34959,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014244PS,34964,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014249PS,34969,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014254PS,34974,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014259PS,34979,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014304PS,34984,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014309PS,34989,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014314PS,34994,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014319PS,34999,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014324PS,35004,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014329PS,35009,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014334PS,35014,B1,+37.33872,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014339PS,35019,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014344PS,35024,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014349PS,35029,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014354PS,35034,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014359PS,35039,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014404PS,35044,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014409PS,35049,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014414PS,35054,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014419PS,35059,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014424PS,35064,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014429PS,35069,B1,+37.33873,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014434PS,35074,B1,+37.33874,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014439PS,35079,B1,+37.33874,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014444PS,35084,B1,+37.33874,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014449PS,35089,B1,+37.33874,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014454PS,35094,B1,+37.33874,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014459PS,35099,B1,+37.33874,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014504PS,35104,B1,+37.33875,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014509PS,35109,B1,+37.33875,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014514PS,35114,B1,+37.33875,-121.89487,ER,F183249012,2018-11-20,2018-11-20
20181120014519PS,35119,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014525PS,35124,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014529PS,35129,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014534PS,35134,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014539PS,35139,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014544PS,35144,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014549PS,35149,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014554PS,35154,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014559PS,35159,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014604PS,35164,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014609PS,35169,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014614PS,35174,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014619PS,35179,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014624PS,35184,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014629PS,35189,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120014634PS,35194,B1,+37.33875,-121.89486,ER,F183249012,2018-11-20,2018-11-20
20181120115310PS,71589,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115314PS,71594,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115319PS,71599,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115325PS,71604,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115329PS,71609,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115335PS,71614,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115340PS,71619,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115345PS,71624,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115350PS,71629,B1,+37.33884,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115355PS,71634,B1,+37.33885,-121.89481,ER,F183249107,2018-11-20,2018-11-20
20181120115359PS,71639,B1,+37.33885,-121.89480,ER,F183249107,2018-11-20,2018-11-20
20181120115405PS,71644,B1,+37.33885,-121.89480,ER,F183249107,2018-11-20,2018-11-20
20181120115410PS,71649,B1,+37.33885,-121.89480,ER,F183249107,2018-11-20,2018-11-20
20181120115414PS,71654,B1,+37.33886,-121.89480,ER,F183249107,2018-11-20,2018-11-20
20181120115419PS,71659,B1,+37.33886,-121.89480,ER,F183249107,2018-11-20,2018-11-20
20181120115425PS,71664,B1,+37.33886,-121.89480,ER,F183249107,2018-11-20,2018-11-20
20181120115429PS,71669,B1,+37.33886,-121.89480,ER,F183249107,2018-11-20,2018-11-20
20181120115435PS,71674,B1,+37.33886,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115440PS,71679,B1,+37.33886,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115445PS,71684,B1,+37.33886,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115450PS,71689,B1,+37.33886,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115455PS,71694,B1,+37.33886,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115459PS,71699,B1,+37.33887,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115504PS,71704,B1,+37.33887,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115509PS,71709,B1,+37.33887,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115514PS,71714,B1,+37.33887,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115520PS,71719,B1,+37.33887,-121.89479,ER,F183249107,2018-11-20,2018-11-20
20181120115120PS,71480,B10,+37.32619,-121.89442,ER,F183249107,2018-11-20,2018-11-20
20181120115124PS,71484,B10,+37.32619,-121.89442,ER,F183249107,2018-11-20,2018-11-20
20181120115130PS,71489,B10,+37.32619,-121.89442,ER,F183249107,2018-11-20,2018-11-20
20181120115134PS,71494,B10,+37.32609,-121.89450,ER,F183249107,2018-11-20,2018-11-20
20181120115139PS,71499,B10,+37.32585,-121.89489,ER,F183249107,2018-11-20,2018-11-20
20181120115142PS,71502,B10,+37.32563,-121.89530,ER,F183249107,2018-11-20,2018-11-20
20181120115145PS,71505,B10,+37.32537,-121.89576,ER,F183249107,2018-11-20,2018-11-20
20181120115147PS,71507,B10,+37.32519,-121.89608,ER,F183249107,2018-11-20,2018-11-20
20181120115149PS,71509,B10,+37.32500,-121.89640,ER,F183249107,2018-11-20,2018-11-20
20181120115151PS,71511,B10,+37.32480,-121.89672,ER,F183249107,2018-11-20,2018-11-20
20181120115153PS,71513,B10,+37.32462,-121.89704,ER,F183249107,2018-11-20,2018-11-20
20181120115156PS,71516,B10,+37.32435,-121.89750,ER,F183249107,2018-11-20,2018-11-20
20181120115159PS,71519,B10,+37.32412,-121.89789,ER,F183249107,2018-11-20,2018-11-20
20181120115202PS,71522,B10,+37.32389,-121.89830,ER,F183249107,2018-11-20,2018-11-20
20181120115205PS,71525,B10,+37.32365,-121.89873,ER,F183249107,2018-11-20,2018-11-20
20181120115208PS,71528,B10,+37.32345,-121.89906,ER,F183249107,2018-11-20,2018-11-20
20181120115212PS,71532,B10,+37.32335,-121.89920,ER,F183249107,2018-11-20,2018-11-20
20181120115217PS,71537,B10,+37.32299,-121.89899,ER,F183249107,2018-11-20,2018-11-20
20181120115222PS,71542,B10,+37.32280,-121.89895,ER,F183249107,2018-11-20,2018-11-20
20181120115226PS,71546,B10,+37.32250,-121.89931,ER,F183249107,2018-11-20,2018-11-20
20181120115228PS,71548,B10,+37.32223,-121.89955,ER,F183249107,2018-11-20,2018-11-20
20181120115230PS,71550,B10,+37.32192,-121.89983,ER,F183249107,2018-11-20,2018-11-20
20181120115232PS,71552,B10,+37.32159,-121.90014,ER,F183249107,2018-11-20,2018-11-20
20181120115234PS,71554,B10,+37.32126,-121.90048,ER,F183249107,2018-11-20,2018-11-20
20181120115236PS,71556,B10,+37.32093,-121.90080,ER,F183249107,2018-11-20,2018-11-20
20181120115238PS,71558,B10,+37.32059,-121.90109,ER,F183249107,2018-11-20,2018-11-20
20181120115240PS,71560,B10,+37.32027,-121.90134,ER,F183249107,2018-11-20,2018-11-20
20181120115243PS,71563,B10,+37.31990,-121.90162,ER,F183249107,2018-11-20,2018-11-20
