datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180225163541PS,2141,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163545PS,2145,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163550PS,2150,B1,+37.33871,-121.89488,ER,F180569186,2018-02-25,2018-02-25
20180225163554PS,2154,B1,+37.33871,-121.89488,ER,F180569186,2018-02-25,2018-02-25
20180225163558PS,2158,B1,+37.33871,-121.89488,ER,F180569186,2018-02-25,2018-02-25
20180225163602PS,2162,B1,+37.33871,-121.89488,ER,F180569186,2018-02-25,2018-02-25
20180225163606PS,2166,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163610PS,2170,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163614PS,2174,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163618PS,2178,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163626PS,2186,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163630PS,2190,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163634PS,2194,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163638PS,2198,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163642PS,2202,B1,+37.33871,-121.89487,ER,F180569186,2018-02-25,2018-02-25
20180225163646PS,2206,B1,+37.33872,-121.89485,ER,F180569186,2018-02-25,2018-02-25
20180225163650PS,2210,B1,+37.33874,-121.89482,ER,F180569186,2018-02-25,2018-02-25
20180225163654PS,2214,B1,+37.33876,-121.89476,ER,F180569186,2018-02-25,2018-02-25
20180225163658PS,2218,B1,+37.33875,-121.89474,ER,F180569186,2018-02-25,2018-02-25
20180225163702PS,2222,B1,+37.33878,-121.89466,ER,F180569186,2018-02-25,2018-02-25
20180225163707PS,2226,B1,+37.33867,-121.89447,ER,F180569186,2018-02-25,2018-02-25
20180225163710PS,2230,B1,+37.33841,-121.89441,ER,F180569186,2018-02-25,2018-02-25
20180225163714PS,2234,B1,+37.33818,-121.89475,ER,F180569186,2018-02-25,2018-02-25
20180225163720PS,2240,B1,+37.33780,-121.89555,ER,F180569186,2018-02-25,2018-02-25
20180225163726PS,2246,B1,+37.33751,-121.89651,ER,F180569186,2018-02-25,2018-02-25
20180225163733PS,2252,B1,+37.33719,-121.89755,ER,F180569186,2018-02-25,2018-02-25
20180225163738PS,2258,B1,+37.33692,-121.89852,ER,F180569186,2018-02-25,2018-02-25
20180225163742PS,2262,B1,+37.33725,-121.89882,ER,F180569186,2018-02-25,2018-02-25
20180225163748PS,2268,B1,+37.33747,-121.89819,ER,F180569186,2018-02-25,2018-02-25
20180225163753PS,2273,B1,+37.33677,-121.89782,ER,F180569186,2018-02-25,2018-02-25
20180225163757PS,2277,B1,+37.33596,-121.89760,ER,F180569186,2018-02-25,2018-02-25
20180225163801PS,2281,B1,+37.33496,-121.89742,ER,F180569186,2018-02-25,2018-02-25
20180225163805PS,2285,B1,+37.33386,-121.89724,ER,F180569186,2018-02-25,2018-02-25
20180225163809PS,2289,B1,+37.33270,-121.89704,ER,F180569186,2018-02-25,2018-02-25
20180225163813PS,2293,B1,+37.33153,-121.89685,ER,F180569186,2018-02-25,2018-02-25
20180225163817PS,2297,B1,+37.33037,-121.89656,ER,F180569186,2018-02-25,2018-02-25
20180225163823PS,2303,B1,+37.32869,-121.89576,ER,F180569186,2018-02-25,2018-02-25
20180225163827PS,2307,B1,+37.32766,-121.89513,ER,F180569186,2018-02-25,2018-02-25
20180225163831PS,2311,B1,+37.32674,-121.89459,ER,F180569186,2018-02-25,2018-02-25
20180225163835PS,2315,B1,+37.32598,-121.89425,ER,F180569186,2018-02-25,2018-02-25
20180225163839PS,2319,B1,+37.32521,-121.89418,ER,F180569186,2018-02-25,2018-02-25
20180225163843PS,2323,B1,+37.32436,-121.89404,ER,F180569186,2018-02-25,2018-02-25
20180225163847PS,2327,B1,+37.32358,-121.89346,ER,F180569186,2018-02-25,2018-02-25
20180225163851PS,2331,B1,+37.32319,-121.89235,ER,F180569186,2018-02-25,2018-02-25
20180225163857PS,2337,B1,+37.32343,-121.89060,ER,F180569186,2018-02-25,2018-02-25
20180225163901PS,2341,B1,+37.32394,-121.88950,ER,F180569186,2018-02-25,2018-02-25
20180225163905PS,2345,B1,+37.32438,-121.88830,ER,F180569186,2018-02-25,2018-02-25
20180225163909PS,2349,B1,+37.32469,-121.88714,ER,F180569186,2018-02-25,2018-02-25
20180225163913PS,2353,B1,+37.32500,-121.88594,ER,F180569186,2018-02-25,2018-02-25
20180225163917PS,2357,B1,+37.32543,-121.88463,ER,F180569186,2018-02-25,2018-02-25
20180225163921PS,2361,B1,+37.32604,-121.88325,ER,F180569186,2018-02-25,2018-02-25
20180225163926PS,2366,B1,+37.32684,-121.88154,ER,F180569186,2018-02-25,2018-02-25
20180225163930PS,2370,B1,+37.32730,-121.88013,ER,F180569186,2018-02-25,2018-02-25
20180225163934PS,2374,B1,+37.32756,-121.87865,ER,F180569186,2018-02-25,2018-02-25
20180225163938PS,2378,B1,+37.32770,-121.87712,ER,F180569186,2018-02-25,2018-02-25
20180225163942PS,2382,B1,+37.32783,-121.87562,ER,F180569186,2018-02-25,2018-02-25
