datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180702084046PD,56446,B1,+37.33857,-121.89493,ER,F181839063,2018-07-02,2018-07-02
20180702084050PD,56450,B1,+37.33857,-121.89493,ER,F181839063,2018-07-02,2018-07-02
20180702084055PD,56455,B1,+37.33857,-121.89493,ER,F181839063,2018-07-02,2018-07-02
20180702084100PD,56460,B1,+37.33857,-121.89493,ER,F181839063,2018-07-02,2018-07-02
20180702084105PD,56465,B1,+37.33856,-121.89493,ER,F181839063,2018-07-02,2018-07-02
20180702084110PD,56470,B1,+37.33856,-121.89493,ER,F181839063,2018-07-02,2018-07-02
20180702084115PD,56475,B1,+37.33856,-121.89493,ER,F181839063,2018-07-02,2018-07-02
20180702084120PD,56480,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084126PD,56485,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084130PD,56490,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084135PD,56495,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084140PD,56500,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084145PD,56505,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084150PD,56510,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084155PD,56515,B1,+37.33856,-121.89494,ER,F181839063,2018-07-02,2018-07-02
20180702084200PD,56520,B1,+37.33856,-121.89495,ER,F181839063,2018-07-02,2018-07-02
20180702084205PD,56525,B1,+37.33856,-121.89495,ER,F181839063,2018-07-02,2018-07-02
20180702084210PD,56530,B1,+37.33856,-121.89495,ER,F181839063,2018-07-02,2018-07-02
20180702084215PD,56535,B1,+37.33856,-121.89495,ER,F181839063,2018-07-02,2018-07-02
20180702084220PD,56540,B1,+37.33858,-121.89492,ER,F181839063,2018-07-02,2018-07-02
20180702084225PD,56545,B1,+37.33861,-121.89485,ER,F181839063,2018-07-02,2018-07-02
20180702084230PD,56550,B1,+37.33866,-121.89478,ER,F181839063,2018-07-02,2018-07-02
20180702084236PD,56555,B1,+37.33862,-121.89466,ER,F181839063,2018-07-02,2018-07-02
20180702084240PD,56560,B1,+37.33844,-121.89449,ER,F181839063,2018-07-02,2018-07-02
20180702084245PD,56565,B1,+37.33833,-121.89445,ER,F181839063,2018-07-02,2018-07-02
20180702084251PD,56570,B1,+37.33816,-121.89476,ER,F181839063,2018-07-02,2018-07-02
20180702084255PD,56574,B1,+37.33796,-121.89519,ER,F181839063,2018-07-02,2018-07-02
20180702084258PD,56577,B1,+37.33780,-121.89554,ER,F181839063,2018-07-02,2018-07-02
20180702084301PD,56581,B1,+37.33765,-121.89596,ER,F181839063,2018-07-02,2018-07-02
20180702084306PD,56585,B1,+37.33760,-121.89611,ER,F181839063,2018-07-02,2018-07-02
20180702084311PD,56590,B1,+37.33760,-121.89612,ER,F181839063,2018-07-02,2018-07-02
20180702084316PD,56595,B1,+37.33760,-121.89612,ER,F181839063,2018-07-02,2018-07-02
20180702084321PD,56600,B1,+37.33757,-121.89622,ER,F181839063,2018-07-02,2018-07-02
20180702084326PD,56605,B1,+37.33748,-121.89669,ER,F181839063,2018-07-02,2018-07-02
20180702084331PD,56610,B1,+37.33744,-121.89689,ER,F181839063,2018-07-02,2018-07-02
20180702084335PD,56615,B1,+37.33735,-121.89718,ER,F181839063,2018-07-02,2018-07-02
20180702084338PD,56618,B1,+37.33720,-121.89756,ER,F181839063,2018-07-02,2018-07-02
20180702084341PD,56621,B1,+37.33705,-121.89797,ER,F181839063,2018-07-02,2018-07-02
20180702084344PD,56624,B1,+37.33692,-121.89840,ER,F181839063,2018-07-02,2018-07-02
20180702084349PD,56628,B1,+37.33709,-121.89880,ER,F181839063,2018-07-02,2018-07-02
20180702084352PD,56632,B1,+37.33745,-121.89870,ER,F181839063,2018-07-02,2018-07-02
20180702084356PD,56636,B1,+37.33747,-121.89823,ER,F181839063,2018-07-02,2018-07-02
20180702084359PD,56639,B1,+37.33717,-121.89800,ER,F181839063,2018-07-02,2018-07-02
20180702084402PD,56642,B1,+37.33674,-121.89783,ER,F181839063,2018-07-02,2018-07-02
20180702084404PD,56644,B1,+37.33639,-121.89771,ER,F181839063,2018-07-02,2018-07-02
20180702084406PD,56646,B1,+37.33600,-121.89761,ER,F181839063,2018-07-02,2018-07-02
