datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190109005734PS,32254,B1,+37.33870,-121.89445,ER,F190099004,2019-01-09,2019-01-09
20190109005739PS,32259,B1,+37.33844,-121.89426,ER,F190099004,2019-01-09,2019-01-09
20190109005743PS,32263,B1,+37.33811,-121.89404,ER,F190099004,2019-01-09,2019-01-09
20190109005746PS,32266,B1,+37.33781,-121.89384,ER,F190099004,2019-01-09,2019-01-09
20190109005749PS,32269,B1,+37.33751,-121.89362,ER,F190099004,2019-01-09,2019-01-09
20190109005752PS,32272,B1,+37.33721,-121.89340,ER,F190099004,2019-01-09,2019-01-09
20190109005756PS,32275,B1,+37.33690,-121.89318,ER,F190099004,2019-01-09,2019-01-09
20190109005758PS,32278,B1,+37.33658,-121.89294,ER,F190099004,2019-01-09,2019-01-09
20190109005801PS,32281,B1,+37.33626,-121.89270,ER,F190099004,2019-01-09,2019-01-09
20190109005804PS,32284,B1,+37.33598,-121.89249,ER,F190099004,2019-01-09,2019-01-09
20190109005808PS,32288,B1,+37.33568,-121.89227,ER,F190099004,2019-01-09,2019-01-09
20190109005812PS,32292,B1,+37.33548,-121.89205,ER,F190099004,2019-01-09,2019-01-09
20190109005818PS,32297,B1,+37.33562,-121.89161,ER,F190099004,2019-01-09,2019-01-09
20190109005821PS,32301,B1,+37.33584,-121.89116,ER,F190099004,2019-01-09,2019-01-09
20190109005824PS,32304,B1,+37.33602,-121.89079,ER,F190099004,2019-01-09,2019-01-09
20190109005827PS,32307,B1,+37.33620,-121.89041,ER,F190099004,2019-01-09,2019-01-09
20190109005830PS,32310,B1,+37.33637,-121.89004,ER,F190099004,2019-01-09,2019-01-09
20190109005834PS,32314,B1,+37.33658,-121.88962,ER,F190099004,2019-01-09,2019-01-09
20190109005837PS,32317,B1,+37.33675,-121.88925,ER,F190099004,2019-01-09,2019-01-09
20190109005840PS,32320,B1,+37.33692,-121.88889,ER,F190099004,2019-01-09,2019-01-09
20190109005844PS,32324,B1,+37.33710,-121.88853,ER,F190099004,2019-01-09,2019-01-09
20190109005848PS,32328,B1,+37.33729,-121.88812,ER,F190099004,2019-01-09,2019-01-09
20190109005851PS,32331,B1,+37.33747,-121.88776,ER,F190099004,2019-01-09,2019-01-09
20190109005854PS,32334,B1,+37.33766,-121.88734,ER,F190099004,2019-01-09,2019-01-09
20190109005857PS,32337,B1,+37.33787,-121.88690,ER,F190099004,2019-01-09,2019-01-09
20190109005900PS,32340,B1,+37.33808,-121.88645,ER,F190099004,2019-01-09,2019-01-09
20190109005903PS,32343,B1,+37.33829,-121.88601,ER,F190099004,2019-01-09,2019-01-09
20190109005906PS,32346,B1,+37.33850,-121.88558,ER,F190099004,2019-01-09,2019-01-09
20190109005909PS,32349,B1,+37.33868,-121.88519,ER,F190099004,2019-01-09,2019-01-09
20190109005912PS,32352,B1,+37.33887,-121.88480,ER,F190099004,2019-01-09,2019-01-09
20190109005915PS,32355,B1,+37.33907,-121.88438,ER,F190099004,2019-01-09,2019-01-09
20190109005918PS,32358,B1,+37.33926,-121.88397,ER,F190099004,2019-01-09,2019-01-09
20190109005921PS,32361,B1,+37.33946,-121.88357,ER,F190099004,2019-01-09,2019-01-09
20190109005924PS,32364,B1,+37.33965,-121.88316,ER,F190099004,2019-01-09,2019-01-09
20190109005927PS,32367,B1,+37.33985,-121.88275,ER,F190099004,2019-01-09,2019-01-09
20190109005930PS,32370,B1,+37.34004,-121.88234,ER,F190099004,2019-01-09,2019-01-09
20190109005933PS,32373,B1,+37.34025,-121.88191,ER,F190099004,2019-01-09,2019-01-09
20190109005936PS,32376,B1,+37.34044,-121.88150,ER,F190099004,2019-01-09,2019-01-09
20190109005939PS,32379,B1,+37.34064,-121.88108,ER,F190099004,2019-01-09,2019-01-09
20190109005942PS,32382,B1,+37.34085,-121.88065,ER,F190099004,2019-01-09,2019-01-09
20190109005945PS,32385,B1,+37.34105,-121.88022,ER,F190099004,2019-01-09,2019-01-09
20190109005948PS,32388,B1,+37.34125,-121.87980,ER,F190099004,2019-01-09,2019-01-09
20190109005951PS,32391,B1,+37.34145,-121.87938,ER,F190099004,2019-01-09,2019-01-09
20190109005954PS,32394,B1,+37.34166,-121.87895,ER,F190099004,2019-01-09,2019-01-09
20190109005957PS,32397,B1,+37.34186,-121.87852,ER,F190099004,2019-01-09,2019-01-09
20190109010000PS,32400,B1,+37.34206,-121.87809,ER,F190099004,2019-01-09,2019-01-09
20190109010003PS,32403,B1,+37.34228,-121.87763,ER,F190099004,2019-01-09,2019-01-09
20190109010007PS,32406,B1,+37.34250,-121.87716,ER,F190099004,2019-01-09,2019-01-09
20190109010010PS,32409,B1,+37.34272,-121.87671,ER,F190099004,2019-01-09,2019-01-09
20190109010012PS,32412,B1,+37.34293,-121.87627,ER,F190099004,2019-01-09,2019-01-09
20190109010016PS,32415,B1,+37.34314,-121.87584,ER,F190099004,2019-01-09,2019-01-09
20190109010018PS,32418,B1,+37.34335,-121.87541,ER,F190099004,2019-01-09,2019-01-09
20190109010021PS,32421,B1,+37.34353,-121.87503,ER,F190099004,2019-01-09,2019-01-09
20190109010025PS,32425,B1,+37.34370,-121.87466,ER,F190099004,2019-01-09,2019-01-09
20190109010029PS,32429,B1,+37.34389,-121.87428,ER,F190099004,2019-01-09,2019-01-09
20190109010032PS,32432,B1,+37.34407,-121.87391,ER,F190099004,2019-01-09,2019-01-09
20190109010035PS,32435,B1,+37.34426,-121.87351,ER,F190099004,2019-01-09,2019-01-09
20190109010038PS,32438,B1,+37.34445,-121.87309,ER,F190099004,2019-01-09,2019-01-09
20190109010041PS,32441,B1,+37.34465,-121.87267,ER,F190099004,2019-01-09,2019-01-09
20190109010044PS,32444,B1,+37.34485,-121.87225,ER,F190099004,2019-01-09,2019-01-09
20190109010047PS,32447,B1,+37.34505,-121.87184,ER,F190099004,2019-01-09,2019-01-09
20190109010050PS,32450,B1,+37.34525,-121.87141,ER,F190099004,2019-01-09,2019-01-09
20190109010053PS,32453,B1,+37.34546,-121.87097,ER,F190099004,2019-01-09,2019-01-09
20190109010056PS,32456,B1,+37.34568,-121.87052,ER,F190099004,2019-01-09,2019-01-09
20190109010059PS,32459,B1,+37.34588,-121.87008,ER,F190099004,2019-01-09,2019-01-09
20190109010102PS,32462,B1,+37.34609,-121.86964,ER,F190099004,2019-01-09,2019-01-09
20190109010105PS,32465,B1,+37.34630,-121.86920,ER,F190099004,2019-01-09,2019-01-09
20190109010108PS,32468,B1,+37.34651,-121.86877,ER,F190099004,2019-01-09,2019-01-09
20190109010111PS,32471,B1,+37.34671,-121.86833,ER,F190099004,2019-01-09,2019-01-09
20190109010114PS,32474,B1,+37.34691,-121.86790,ER,F190099004,2019-01-09,2019-01-09
20190109010117PS,32477,B1,+37.34711,-121.86746,ER,F190099004,2019-01-09,2019-01-09
20190109010120PS,32480,B1,+37.34731,-121.86702,ER,F190099004,2019-01-09,2019-01-09
20190109010123PS,32483,B1,+37.34752,-121.86659,ER,F190099004,2019-01-09,2019-01-09
20190109010126PS,32486,B1,+37.34772,-121.86615,ER,F190099004,2019-01-09,2019-01-09
20190109010129PS,32489,B1,+37.34792,-121.86573,ER,F190099004,2019-01-09,2019-01-09
20190109010132PS,32492,B1,+37.34813,-121.86530,ER,F190099004,2019-01-09,2019-01-09
20190109010135PS,32495,B1,+37.34834,-121.86486,ER,F190099004,2019-01-09,2019-01-09
20190109010138PS,32498,B1,+37.34855,-121.86442,ER,F190099004,2019-01-09,2019-01-09
20190109010141PS,32501,B1,+37.34876,-121.86397,ER,F190099004,2019-01-09,2019-01-09
20190109010144PS,32504,B1,+37.34898,-121.86352,ER,F190099004,2019-01-09,2019-01-09
20190109010148PS,32507,B1,+37.34918,-121.86310,ER,F190099004,2019-01-09,2019-01-09
20190109010150PS,32510,B1,+37.34938,-121.86266,ER,F190099004,2019-01-09,2019-01-09
20190109010153PS,32513,B1,+37.34957,-121.86222,ER,F190099004,2019-01-09,2019-01-09
20190109010156PS,32516,B1,+37.34975,-121.86182,ER,F190099004,2019-01-09,2019-01-09
20190109010159PS,32519,B1,+37.34992,-121.86146,ER,F190099004,2019-01-09,2019-01-09
20190109010202PS,32522,B1,+37.35010,-121.86109,ER,F190099004,2019-01-09,2019-01-09
20190109010205PS,32525,B1,+37.35028,-121.86073,ER,F190099004,2019-01-09,2019-01-09
20190109010208PS,32528,B1,+37.35047,-121.86036,ER,F190099004,2019-01-09,2019-01-09
20190109010211PS,32531,B1,+37.35065,-121.85999,ER,F190099004,2019-01-09,2019-01-09
20190109010215PS,32534,B1,+37.35083,-121.85960,ER,F190099004,2019-01-09,2019-01-09
20190109010217PS,32537,B1,+37.35102,-121.85920,ER,F190099004,2019-01-09,2019-01-09
20190109010220PS,32540,B1,+37.35121,-121.85878,ER,F190099004,2019-01-09,2019-01-09
20190109010223PS,32543,B1,+37.35141,-121.85837,ER,F190099004,2019-01-09,2019-01-09
20190109010226PS,32546,B1,+37.35159,-121.85796,ER,F190099004,2019-01-09,2019-01-09
20190109010229PS,32549,B1,+37.35177,-121.85756,ER,F190099004,2019-01-09,2019-01-09
20190109010232PS,32552,B1,+37.35195,-121.85717,ER,F190099004,2019-01-09,2019-01-09
20190109010235PS,32555,B1,+37.35213,-121.85680,ER,F190099004,2019-01-09,2019-01-09
20190109010238PS,32558,B1,+37.35232,-121.85640,ER,F190099004,2019-01-09,2019-01-09
20190109010241PS,32561,B1,+37.35251,-121.85598,ER,F190099004,2019-01-09,2019-01-09
20190109010244PS,32564,B1,+37.35270,-121.85559,ER,F190099004,2019-01-09,2019-01-09
20190109010247PS,32567,B1,+37.35288,-121.85520,ER,F190099004,2019-01-09,2019-01-09
20190109010250PS,32570,B1,+37.35307,-121.85481,ER,F190099004,2019-01-09,2019-01-09
20190109010253PS,32573,B1,+37.35326,-121.85441,ER,F190099004,2019-01-09,2019-01-09
20190109010256PS,32576,B1,+37.35344,-121.85404,ER,F190099004,2019-01-09,2019-01-09
20190109010259PS,32579,B1,+37.35360,-121.85369,ER,F190099004,2019-01-09,2019-01-09
20190109010303PS,32583,B1,+37.35377,-121.85335,ER,F190099004,2019-01-09,2019-01-09
20190109010307PS,32587,B1,+37.35389,-121.85309,ER,F190099004,2019-01-09,2019-01-09
20190109010312PS,32592,B1,+37.35403,-121.85283,ER,F190099004,2019-01-09,2019-01-09
20190109010317PS,32597,B1,+37.35411,-121.85266,ER,F190099004,2019-01-09,2019-01-09
20190109010322PS,32602,B1,+37.35419,-121.85249,ER,F190099004,2019-01-09,2019-01-09
20190109010327PS,32607,B1,+37.35427,-121.85233,ER,F190099004,2019-01-09,2019-01-09
20190109010332PS,32612,B1,+37.35436,-121.85213,ER,F190099004,2019-01-09,2019-01-09
20190109010337PS,32617,B1,+37.35447,-121.85189,ER,F190099004,2019-01-09,2019-01-09
20190109010342PS,32622,B1,+37.35456,-121.85172,ER,F190099004,2019-01-09,2019-01-09
20190109010347PS,32627,B1,+37.35466,-121.85158,ER,F190099004,2019-01-09,2019-01-09
20190109010352PS,32632,B1,+37.35476,-121.85138,ER,F190099004,2019-01-09,2019-01-09
20190109010357PS,32637,B1,+37.35484,-121.85121,ER,F190099004,2019-01-09,2019-01-09
20190109010402PS,32642,B1,+37.35492,-121.85110,ER,F190099004,2019-01-09,2019-01-09
20190109010407PS,32647,B1,+37.35497,-121.85108,ER,F190099004,2019-01-09,2019-01-09
20190109010411PS,32651,B1,+37.35501,-121.85104,ER,F190099004,2019-01-09,2019-01-09
20190109010415PS,32655,B1,+37.35505,-121.85099,ER,F190099004,2019-01-09,2019-01-09
20190109010419PS,32659,B1,+37.35509,-121.85092,ER,F190099004,2019-01-09,2019-01-09
20190109010424PS,32664,B1,+37.35512,-121.85088,ER,F190099004,2019-01-09,2019-01-09
20190109010429PS,32669,B1,+37.35515,-121.85080,ER,F190099004,2019-01-09,2019-01-09
20190109010434PS,32674,B1,+37.35519,-121.85073,ER,F190099004,2019-01-09,2019-01-09
20190109010439PS,32679,B1,+37.35520,-121.85071,ER,F190099004,2019-01-09,2019-01-09
20190109010444PS,32684,B1,+37.35523,-121.85065,ER,F190099004,2019-01-09,2019-01-09
20190109010449PS,32689,B1,+37.35527,-121.85063,ER,F190099004,2019-01-09,2019-01-09
20190109010454PS,32694,B1,+37.35535,-121.85070,ER,F190099004,2019-01-09,2019-01-09
20190109010459PS,32699,B1,+37.35538,-121.85087,ER,F190099004,2019-01-09,2019-01-09
20190109010504PS,32704,B1,+37.35538,-121.85098,ER,F190099004,2019-01-09,2019-01-09
20190109010509PS,32709,B1,+37.35537,-121.85098,ER,F190099004,2019-01-09,2019-01-09
20190109010514PS,32714,B1,+37.35537,-121.85098,ER,F190099004,2019-01-09,2019-01-09
