datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180323082250PD,55370,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082255PD,55375,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082259PD,55379,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082304PD,55384,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082308PD,55388,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082313PD,55393,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082317PD,55397,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082322PD,55402,B1,+37.33871,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082326PD,55406,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082331PD,55411,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082335PD,55415,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082340PD,55420,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082345PD,55425,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082350PD,55430,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082355PD,55435,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082359PD,55439,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082404PD,55444,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082408PD,55448,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082413PD,55453,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082417PD,55457,B1,+37.33872,-121.89470,ER,F180829076,2018-03-23,2018-03-23
20180323082422PD,55462,B1,+37.33873,-121.89463,ER,F180829076,2018-03-23,2018-03-23
20180323082427PD,55467,B1,+37.33875,-121.89459,ER,F180829076,2018-03-23,2018-03-23
20180323082432PD,55472,B1,+37.33875,-121.89459,ER,F180829076,2018-03-23,2018-03-23
20180323082436PD,55476,B1,+37.33876,-121.89460,ER,F180829076,2018-03-23,2018-03-23
20180323082441PD,55481,B1,+37.33878,-121.89459,ER,F180829076,2018-03-23,2018-03-23
20180323082450PD,55490,B1,+37.33878,-121.89459,ER,F180829076,2018-03-23,2018-03-23
20180323082455PD,55495,B1,+37.33880,-121.89458,ER,F180829076,2018-03-23,2018-03-23
20180323082500PD,55500,B1,+37.33892,-121.89451,ER,F180829076,2018-03-23,2018-03-23
20180323082504PD,55504,B1,+37.33920,-121.89467,ER,F180829076,2018-03-23,2018-03-23
20180323082512PD,55512,B1,+37.33979,-121.89523,ER,F180829076,2018-03-23,2018-03-23
20180323082516PD,55516,B1,+37.33980,-121.89554,ER,F180829076,2018-03-23,2018-03-23
20180323082520PD,55520,B1,+37.33964,-121.89589,ER,F180829076,2018-03-23,2018-03-23
20180323082525PD,55525,B1,+37.33941,-121.89608,ER,F180829076,2018-03-23,2018-03-23
20180323082530PD,55530,B1,+37.33908,-121.89585,ER,F180829076,2018-03-23,2018-03-23
20180323082535PD,55535,B1,+37.33887,-121.89570,ER,F180829076,2018-03-23,2018-03-23
20180323082601PD,55561,B1,+37.33828,-121.89657,AR,F180829076,2018-03-23,2018-03-23
20180323161730PD,83849,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161733PD,83853,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161740PD,83858,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161742PD,83862,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161748PD,83867,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161751PD,83871,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161757PD,83876,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161801PD,83881,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161805PD,83885,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161810PD,83890,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161815PD,83894,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161819PD,83899,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161824PD,83903,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161828PD,83908,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
20180323161833PD,83912,B1,+37.33863,-121.89491,ER,F180829207,2018-03-23,2018-03-23
