datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180914212711PD,16031,B1,+37.33871,-121.89477,ER,F182579285,2018-09-14,2018-09-14
20180914212715PD,16035,B1,+37.33871,-121.89477,ER,F182579285,2018-09-14,2018-09-14
20180914212720PD,16040,B1,+37.33871,-121.89477,ER,F182579285,2018-09-14,2018-09-14
20180914212725PD,16045,B1,+37.33871,-121.89477,ER,F182579285,2018-09-14,2018-09-14
20180914212730PD,16050,B1,+37.33872,-121.89475,ER,F182579285,2018-09-14,2018-09-14
20180914212735PD,16055,B1,+37.33871,-121.89471,ER,F182579285,2018-09-14,2018-09-14
20180914212740PD,16060,B1,+37.33872,-121.89470,ER,F182579285,2018-09-14,2018-09-14
20180914212745PD,16065,B1,+37.33872,-121.89470,ER,F182579285,2018-09-14,2018-09-14
20180914212750PD,16070,B1,+37.33872,-121.89470,ER,F182579285,2018-09-14,2018-09-14
20180914212755PD,16075,B1,+37.33872,-121.89470,ER,F182579285,2018-09-14,2018-09-14
20180914212800PD,16080,B1,+37.33872,-121.89470,ER,F182579285,2018-09-14,2018-09-14
20180914212805PD,16085,B1,+37.33873,-121.89471,ER,F182579285,2018-09-14,2018-09-14
20180914212810PD,16090,B1,+37.33872,-121.89471,ER,F182579285,2018-09-14,2018-09-14
20180914212816PD,16095,B1,+37.33873,-121.89471,ER,F182579285,2018-09-14,2018-09-14
20180914212820PD,16100,B1,+37.33873,-121.89471,ER,F182579285,2018-09-14,2018-09-14
20180914212825PD,16105,B1,+37.33873,-121.89471,ER,F182579285,2018-09-14,2018-09-14
20180914212830PD,16110,B1,+37.33872,-121.89472,ER,F182579285,2018-09-14,2018-09-14
20180914212835PD,16115,B1,+37.33872,-121.89472,ER,F182579285,2018-09-14,2018-09-14
20180914212840PD,16120,B1,+37.33872,-121.89472,ER,F182579285,2018-09-14,2018-09-14
20180914212845PD,16125,B1,+37.33872,-121.89472,ER,F182579285,2018-09-14,2018-09-14
20180914212850PD,16130,B1,+37.33872,-121.89472,ER,F182579285,2018-09-14,2018-09-14
