datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190108142818PS,80898,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142822PS,80902,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142827PS,80907,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142832PS,80912,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142837PS,80917,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142842PS,80922,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142847PS,80927,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142852PS,80932,B1,+37.33865,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142857PS,80937,B1,+37.33866,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142902PS,80942,B1,+37.33866,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142907PS,80947,B1,+37.33866,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142912PS,80952,B1,+37.33866,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108142917PS,80957,B1,+37.33866,-121.89475,ER,F190089166,2019-01-08,2019-01-08
20190108142922PS,80962,B1,+37.33867,-121.89473,ER,F190089166,2019-01-08,2019-01-08
20190108142928PS,80967,B1,+37.33870,-121.89467,ER,F190089166,2019-01-08,2019-01-08
20190108142932PS,80972,B1,+37.33872,-121.89466,ER,F190089166,2019-01-08,2019-01-08
20190108142937PS,80977,B1,+37.33875,-121.89462,ER,F190089166,2019-01-08,2019-01-08
20190108142942PS,80982,B1,+37.33861,-121.89442,ER,F190089166,2019-01-08,2019-01-08
20190108142946PS,80986,B1,+37.33833,-121.89422,ER,F190089166,2019-01-08,2019-01-08
20190108142949PS,80989,B1,+37.33806,-121.89401,ER,F190089166,2019-01-08,2019-01-08
20190108142952PS,80992,B1,+37.33776,-121.89377,ER,F190089166,2019-01-08,2019-01-08
20190108142955PS,80995,B1,+37.33746,-121.89355,ER,F190089166,2019-01-08,2019-01-08
20190108142958PS,80998,B1,+37.33719,-121.89334,ER,F190089166,2019-01-08,2019-01-08
20190108143001PS,81001,B1,+37.33688,-121.89313,ER,F190089166,2019-01-08,2019-01-08
20190108143004PS,81004,B1,+37.33656,-121.89291,ER,F190089166,2019-01-08,2019-01-08
20190108143007PS,81007,B1,+37.33623,-121.89267,ER,F190089166,2019-01-08,2019-01-08
20190108143010PS,81010,B1,+37.33595,-121.89246,ER,F190089166,2019-01-08,2019-01-08
20190108143014PS,81014,B1,+37.33567,-121.89225,ER,F190089166,2019-01-08,2019-01-08
20190108143019PS,81019,B1,+37.33549,-121.89223,ER,F190089166,2019-01-08,2019-01-08
20190108143024PS,81024,B1,+37.33529,-121.89260,ER,F190089166,2019-01-08,2019-01-08
20190108143028PS,81028,B1,+37.33508,-121.89303,ER,F190089166,2019-01-08,2019-01-08
20190108143032PS,81032,B1,+37.33487,-121.89346,ER,F190089166,2019-01-08,2019-01-08
20190108143036PS,81036,B1,+37.33463,-121.89387,ER,F190089166,2019-01-08,2019-01-08
20190108143040PS,81040,B1,+37.33447,-121.89425,ER,F190089166,2019-01-08,2019-01-08
20190108143044PS,81044,B1,+37.33432,-121.89459,ER,F190089166,2019-01-08,2019-01-08
20190108143049PS,81049,B1,+37.33395,-121.89476,ER,F190089166,2019-01-08,2019-01-08
20190108143053PS,81053,B1,+37.33359,-121.89465,ER,F190089166,2019-01-08,2019-01-08
20190108143057PS,81057,B1,+37.33322,-121.89444,ER,F190089166,2019-01-08,2019-01-08
20190108143101PS,81061,B1,+37.33289,-121.89417,ER,F190089166,2019-01-08,2019-01-08
20190108143106PS,81066,B1,+37.33265,-121.89401,ER,F190089166,2019-01-08,2019-01-08
20190108143110PS,81070,B1,+37.33249,-121.89390,ER,F190089166,2019-01-08,2019-01-08
20190108143114PS,81074,B1,+37.33240,-121.89384,ER,F190089166,2019-01-08,2019-01-08
20190108143119PS,81079,B1,+37.33220,-121.89370,ER,F190089166,2019-01-08,2019-01-08
20190108143124PS,81084,B1,+37.33200,-121.89354,ER,F190089166,2019-01-08,2019-01-08
20190108143129PS,81089,B1,+37.33180,-121.89334,ER,F190089166,2019-01-08,2019-01-08
20190108143135PS,81094,B1,+37.33157,-121.89319,ER,F190089166,2019-01-08,2019-01-08
20190108143139PS,81099,B1,+37.33132,-121.89312,ER,F190089166,2019-01-08,2019-01-08
20190108143144PS,81104,B1,+37.33132,-121.89317,ER,F190089166,2019-01-08,2019-01-08
20190108143149PS,81109,B1,+37.33130,-121.89315,ER,F190089166,2019-01-08,2019-01-08
20190108143154PS,81114,B1,+37.33136,-121.89314,ER,F190089166,2019-01-08,2019-01-08
20190108143159PS,81119,B1,+37.33136,-121.89314,ER,F190089166,2019-01-08,2019-01-08
20190108182906PS,8946,B13,+37.26740,-121.86664,ER,F190089228,2019-01-08,2019-01-08
20190108182912PS,8951,B13,+37.26738,-121.86660,ER,F190089228,2019-01-08,2019-01-08
20190108182916PS,8956,B13,+37.26738,-121.86659,ER,F190089228,2019-01-08,2019-01-08
20190108182921PS,8961,B13,+37.26738,-121.86658,ER,F190089228,2019-01-08,2019-01-08
20190108182926PS,8966,B13,+37.26738,-121.86658,ER,F190089228,2019-01-08,2019-01-08
20190108182931PS,8971,B13,+37.26738,-121.86658,ER,F190089228,2019-01-08,2019-01-08
20190108182936PS,8976,B13,+37.26738,-121.86658,ER,F190089228,2019-01-08,2019-01-08
20190108182941PS,8981,B13,+37.26738,-121.86658,ER,F190089228,2019-01-08,2019-01-08
20190108182946PS,8986,B13,+37.26736,-121.86662,ER,F190089228,2019-01-08,2019-01-08
20190108182951PS,8991,B13,+37.26726,-121.86675,ER,F190089228,2019-01-08,2019-01-08
20190108182956PS,8996,B13,+37.26695,-121.86670,ER,F190089228,2019-01-08,2019-01-08
20190108183000PS,9000,B13,+37.26664,-121.86655,ER,F190089228,2019-01-08,2019-01-08
20190108183003PS,9003,B13,+37.26633,-121.86639,ER,F190089228,2019-01-08,2019-01-08
20190108183007PS,9006,B13,+37.26596,-121.86623,ER,F190089228,2019-01-08,2019-01-08
