datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190128074530PS,56730,B1,+37.33876,-121.89479,ER,F190289047,2019-01-28,2019-01-28
20190128074535PS,56734,B1,+37.33876,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074539PS,56739,B1,+37.33876,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074545PS,56744,B1,+37.33876,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074550PS,56749,B1,+37.33876,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074554PS,56754,B1,+37.33876,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074600PS,56759,B1,+37.33877,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074604PS,56764,B1,+37.33877,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074609PS,56769,B1,+37.33877,-121.89482,ER,F190289047,2019-01-28,2019-01-28
20190128074615PS,56774,B1,+37.33879,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074619PS,56779,B1,+37.33884,-121.89481,ER,F190289047,2019-01-28,2019-01-28
20190128074624PS,56784,B1,+37.33886,-121.89480,ER,F190289047,2019-01-28,2019-01-28
20190128074630PS,56789,B1,+37.33888,-121.89478,ER,F190289047,2019-01-28,2019-01-28
20190128074634PS,56794,B1,+37.33888,-121.89477,ER,F190289047,2019-01-28,2019-01-28
20190128074639PS,56799,B1,+37.33888,-121.89477,ER,F190289047,2019-01-28,2019-01-28
20190128074645PS,56804,B1,+37.33888,-121.89477,ER,F190289047,2019-01-28,2019-01-28
20190128074649PS,56809,B1,+37.33888,-121.89476,ER,F190289047,2019-01-28,2019-01-28
20190128074654PS,56814,B1,+37.33888,-121.89476,ER,F190289047,2019-01-28,2019-01-28
20190128074659PS,56819,B1,+37.33888,-121.89476,ER,F190289047,2019-01-28,2019-01-28
20190128074704PS,56824,B1,+37.33889,-121.89475,ER,F190289047,2019-01-28,2019-01-28
20190128074709PS,56829,B1,+37.33901,-121.89466,ER,F190289047,2019-01-28,2019-01-28
20190128074715PS,56834,B1,+37.33931,-121.89484,ER,F190289047,2019-01-28,2019-01-28
20190128074718PS,56838,B1,+37.33964,-121.89509,ER,F190289047,2019-01-28,2019-01-28
20190128074721PS,56841,B1,+37.33991,-121.89532,ER,F190289047,2019-01-28,2019-01-28
20190128074725PS,56844,B1,+37.34021,-121.89560,ER,F190289047,2019-01-28,2019-01-28
20190128074727PS,56847,B1,+37.34052,-121.89592,ER,F190289047,2019-01-28,2019-01-28
20190128074730PS,56850,B1,+37.34080,-121.89623,ER,F190289047,2019-01-28,2019-01-28
20190128074733PS,56853,B1,+37.34106,-121.89659,ER,F190289047,2019-01-28,2019-01-28
20190128074737PS,56856,B1,+37.34131,-121.89700,ER,F190289047,2019-01-28,2019-01-28
20190128074740PS,56859,B1,+37.34158,-121.89744,ER,F190289047,2019-01-28,2019-01-28
20190128074742PS,56862,B1,+37.34184,-121.89788,ER,F190289047,2019-01-28,2019-01-28
20190128074745PS,56865,B1,+37.34210,-121.89830,ER,F190289047,2019-01-28,2019-01-28
20190128074748PS,56868,B1,+37.34228,-121.89870,ER,F190289047,2019-01-28,2019-01-28
20190128074751PS,56871,B1,+37.34238,-121.89915,ER,F190289047,2019-01-28,2019-01-28
20190128074754PS,56874,B1,+37.34237,-121.89969,ER,F190289047,2019-01-28,2019-01-28
20190128074757PS,56877,B1,+37.34223,-121.90022,ER,F190289047,2019-01-28,2019-01-28
20190128074800PS,56880,B1,+37.34202,-121.90072,ER,F190289047,2019-01-28,2019-01-28
20190128074803PS,56883,B1,+37.34177,-121.90124,ER,F190289047,2019-01-28,2019-01-28
20190128074805PS,56885,B1,+37.34162,-121.90161,ER,F190289047,2019-01-28,2019-01-28
20190128074807PS,56887,B1,+37.34149,-121.90198,ER,F190289047,2019-01-28,2019-01-28
