datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180214183410PS,9249,B1,+37.33729,-121.89342,ER,F180459212,2018-02-14,2018-02-14
20180214183415PS,9255,B1,+37.33657,-121.89292,ER,F180459212,2018-02-14,2018-02-14
20180214183421PS,9261,B1,+37.33586,-121.89233,ER,F180459212,2018-02-14,2018-02-14
20180214183425PS,9265,B1,+37.33560,-121.89212,ER,F180459212,2018-02-14,2018-02-14
20180214183429PS,9269,B1,+37.33552,-121.89210,ER,F180459212,2018-02-14,2018-02-14
20180214183433PS,9273,B1,+37.33536,-121.89205,ER,F180459212,2018-02-14,2018-02-14
20180214183437PS,9277,B1,+37.33501,-121.89179,ER,F180459212,2018-02-14,2018-02-14
20180214183444PS,9284,B1,+37.33441,-121.89132,ER,F180459212,2018-02-14,2018-02-14
20180214183450PS,9290,B1,+37.33377,-121.89083,ER,F180459212,2018-02-14,2018-02-14
20180214183457PS,9297,B1,+37.33311,-121.89051,ER,F180459212,2018-02-14,2018-02-14
20180214183505PS,9305,B1,+37.33242,-121.89033,ER,F180459212,2018-02-14,2018-02-14
20180214183514PS,9314,B1,+37.33187,-121.89050,ER,F180459212,2018-02-14,2018-02-14
20180214183520PS,9320,B1,+37.33153,-121.89125,ER,F180459212,2018-02-14,2018-02-14
20180214183526PS,9326,B1,+37.33116,-121.89204,ER,F180459212,2018-02-14,2018-02-14
20180214091317PS,61997,B13,+37.26729,-121.86639,ER,F180459060,2018-02-14,2018-02-14
20180214091321PS,62001,B13,+37.26733,-121.86639,ER,F180459060,2018-02-14,2018-02-14
20180214091326PS,62006,B13,+37.26732,-121.86644,ER,F180459060,2018-02-14,2018-02-14
20180214091334PS,62014,B13,+37.26732,-121.86666,ER,F180459060,2018-02-14,2018-02-14
20180214091338PS,62018,B13,+37.26744,-121.86677,ER,F180459060,2018-02-14,2018-02-14
20180214091342PS,62022,B13,+37.26776,-121.86690,ER,F180459060,2018-02-14,2018-02-14
20180214091348PS,62028,B13,+37.26849,-121.86722,ER,F180459060,2018-02-14,2018-02-14
20180214091354PS,62034,B13,+37.26932,-121.86760,ER,F180459060,2018-02-14,2018-02-14
20180214091400PS,62040,B13,+37.27020,-121.86800,ER,F180459060,2018-02-14,2018-02-14
20180214091404PS,62044,B13,+37.27082,-121.86829,ER,F180459060,2018-02-14,2018-02-14
20180214091408PS,62048,B13,+37.27146,-121.86859,ER,F180459060,2018-02-14,2018-02-14
20180214091412PS,62052,B13,+37.27212,-121.86889,ER,F180459060,2018-02-14,2018-02-14
20180214091416PS,62056,B13,+37.27279,-121.86919,ER,F180459060,2018-02-14,2018-02-14
20180214091420PS,62060,B13,+37.27341,-121.86947,ER,F180459060,2018-02-14,2018-02-14
20180214091442PS,62064,B13,+37.27403,-121.86974,ER,F180459060,2018-02-14,2018-02-14
20180214091442PS,62070,B13,+37.27475,-121.87006,ER,F180459060,2018-02-14,2018-02-14
20180214091444PS,62074,B13,+37.27502,-121.87007,ER,F180459060,2018-02-14,2018-02-14
20180214091444PS,62078,B13,+37.27505,-121.87003,ER,F180459060,2018-02-14,2018-02-14
20180214091445PS,62082,B13,+37.27509,-121.86983,ER,F180459060,2018-02-14,2018-02-14
20180214091446PS,62086,B13,+37.27506,-121.86929,ER,F180459060,2018-02-14,2018-02-14
20180214091451PS,62091,B13,+37.27497,-121.86829,ER,F180459060,2018-02-14,2018-02-14
20180214091457PS,62097,B13,+37.27487,-121.86690,ER,F180459060,2018-02-14,2018-02-14
20180214091501PS,62101,B13,+37.27480,-121.86598,ER,F180459060,2018-02-14,2018-02-14
20180214091506PS,62106,B13,+37.27472,-121.86507,ER,F180459060,2018-02-14,2018-02-14
20180214091510PS,62110,B13,+37.27470,-121.86489,ER,F180459060,2018-02-14,2018-02-14
20180214091514PS,62114,B13,+37.27468,-121.86471,ER,F180459060,2018-02-14,2018-02-14
20180214091518PS,62118,B13,+37.27463,-121.86421,ER,F180459060,2018-02-14,2018-02-14
20180214091523PS,62123,B13,+37.27453,-121.86324,ER,F180459060,2018-02-14,2018-02-14
20180214091527PS,62127,B13,+37.27445,-121.86234,ER,F180459060,2018-02-14,2018-02-14
20180214091533PS,62133,B13,+37.27438,-121.86089,ER,F180459060,2018-02-14,2018-02-14
20180214091537PS,62137,B13,+37.27437,-121.85985,ER,F180459060,2018-02-14,2018-02-14
20180214091543PS,62143,B13,+37.27441,-121.85822,ER,F180459060,2018-02-14,2018-02-14
20180214091547PS,62147,B13,+37.27442,-121.85712,ER,F180459060,2018-02-14,2018-02-14
20180214091551PS,62151,B13,+37.27445,-121.85602,ER,F180459060,2018-02-14,2018-02-14
20180214091557PS,62157,B13,+37.27448,-121.85452,ER,F180459060,2018-02-14,2018-02-14
20180214091603PS,62163,B13,+37.27450,-121.85356,ER,F180459060,2018-02-14,2018-02-14
20180214091608PS,62168,B13,+37.27450,-121.85257,ER,F180459060,2018-02-14,2018-02-14
20180214091612PS,62172,B13,+37.27451,-121.85153,ER,F180459060,2018-02-14,2018-02-14
20180214091616PS,62176,B13,+37.27452,-121.85043,ER,F180459060,2018-02-14,2018-02-14
20180214091620PS,62180,B13,+37.27454,-121.84930,ER,F180459060,2018-02-14,2018-02-14
20180214091624PS,62184,B13,+37.27456,-121.84813,ER,F180459060,2018-02-14,2018-02-14
20180214091628PS,62188,B13,+37.27458,-121.84697,ER,F180459060,2018-02-14,2018-02-14
20180214091634PS,62194,B13,+37.27488,-121.84530,ER,F180459060,2018-02-14,2018-02-14
20180214091638PS,62198,B13,+37.27528,-121.84434,ER,F180459060,2018-02-14,2018-02-14
20180214091642PS,62202,B13,+37.27577,-121.84353,ER,F180459060,2018-02-14,2018-02-14
20180214091646PS,62206,B13,+37.27625,-121.84284,ER,F180459060,2018-02-14,2018-02-14
20180214091650PS,62210,B13,+37.27668,-121.84219,ER,F180459060,2018-02-14,2018-02-14
20180214091654PS,62214,B13,+37.27709,-121.84157,ER,F180459060,2018-02-14,2018-02-14
20180214091658PS,62218,B13,+37.27756,-121.84086,ER,F180459060,2018-02-14,2018-02-14
20180214091702PS,62222,B13,+37.27809,-121.84009,ER,F180459060,2018-02-14,2018-02-14
20180214091706PS,62226,B13,+37.27865,-121.83922,ER,F180459060,2018-02-14,2018-02-14
20180214091712PS,62232,B13,+37.27949,-121.83793,ER,F180459060,2018-02-14,2018-02-14
20180214091716PS,62236,B13,+37.28004,-121.83708,ER,F180459060,2018-02-14,2018-02-14
20180214091720PS,62240,B13,+37.28057,-121.83626,ER,F180459060,2018-02-14,2018-02-14
