datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180622004124PD,27684,B1,+37.33886,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004129PD,27689,B1,+37.33886,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004134PD,27694,B1,+37.33886,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004139PD,27699,B1,+37.33886,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004144PD,27704,B1,+37.33886,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004149PD,27709,B1,+37.33887,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004154PD,27714,B1,+37.33887,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004159PD,27719,B1,+37.33887,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004204PD,27724,B1,+37.33887,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004209PD,27729,B1,+37.33887,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004214PD,27734,B1,+37.33887,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004219PD,27739,B1,+37.33887,-121.89481,ER,F181739007,2018-06-22,2018-06-22
20180622004225PD,27744,B1,+37.33888,-121.89482,ER,F181739007,2018-06-22,2018-06-22
20180622004229PD,27749,B1,+37.33885,-121.89480,ER,F181739007,2018-06-22,2018-06-22
20180622004234PD,27754,B1,+37.33882,-121.89479,ER,F181739007,2018-06-22,2018-06-22
20180622004240PD,27759,B1,+37.33880,-121.89475,ER,F181739007,2018-06-22,2018-06-22
20180622004244PD,27764,B1,+37.33879,-121.89471,ER,F181739007,2018-06-22,2018-06-22
20180622004249PD,27769,B1,+37.33878,-121.89470,ER,F181739007,2018-06-22,2018-06-22
20180622004254PD,27774,B1,+37.33878,-121.89468,ER,F181739007,2018-06-22,2018-06-22
20180622004300PD,27779,B1,+37.33878,-121.89468,ER,F181739007,2018-06-22,2018-06-22
20180622004304PD,27784,B1,+37.33877,-121.89468,ER,F181739007,2018-06-22,2018-06-22
20180622004309PD,27789,B1,+37.33877,-121.89468,ER,F181739007,2018-06-22,2018-06-22
20180622004314PD,27794,B1,+37.33877,-121.89468,ER,F181739007,2018-06-22,2018-06-22
20180622004319PD,27799,B1,+37.33877,-121.89468,ER,F181739007,2018-06-22,2018-06-22
20180622004324PD,27804,B1,+37.33877,-121.89465,ER,F181739007,2018-06-22,2018-06-22
20180622004329PD,27809,B1,+37.33869,-121.89450,ER,F181739007,2018-06-22,2018-06-22
20180622004335PD,27814,B1,+37.33841,-121.89441,ER,F181739007,2018-06-22,2018-06-22
20180622004338PD,27818,B1,+37.33820,-121.89474,ER,F181739007,2018-06-22,2018-06-22
20180622004341PD,27821,B1,+37.33803,-121.89508,ER,F181739007,2018-06-22,2018-06-22
20180622004345PD,27824,B1,+37.33784,-121.89546,ER,F181739007,2018-06-22,2018-06-22
20180622004347PD,27827,B1,+37.33767,-121.89585,ER,F181739007,2018-06-22,2018-06-22
20180622004352PD,27832,B1,+37.33753,-121.89628,ER,F181739007,2018-06-22,2018-06-22
20180622004357PD,27836,B1,+37.33746,-121.89669,ER,F181739007,2018-06-22,2018-06-22
20180622004400PD,27840,B1,+37.33740,-121.89694,ER,F181739007,2018-06-22,2018-06-22
20180622004404PD,27844,B1,+37.33724,-121.89737,ER,F181739007,2018-06-22,2018-06-22
20180622004407PD,27847,B1,+37.33707,-121.89779,ER,F181739007,2018-06-22,2018-06-22
20180622004412PD,27850,B1,+37.33693,-121.89822,ER,F181739007,2018-06-22,2018-06-22
20180622004414PD,27854,B1,+37.33698,-121.89871,ER,F181739007,2018-06-22,2018-06-22
20180622004418PD,27858,B1,+37.33730,-121.89881,ER,F181739007,2018-06-22,2018-06-22
20180622004422PD,27862,B1,+37.33750,-121.89844,ER,F181739007,2018-06-22,2018-06-22
20180622004426PD,27866,B1,+37.33726,-121.89805,ER,F181739007,2018-06-22,2018-06-22
20180622004429PD,27869,B1,+37.33686,-121.89787,ER,F181739007,2018-06-22,2018-06-22
