datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180226033423PS,41663,B1,+37.33887,-121.89483,ER,F180579015,2018-02-26,2018-02-26
20180226033428PS,41668,B1,+37.33887,-121.89483,ER,F180579015,2018-02-26,2018-02-26
20180226033432PS,41672,B1,+37.33887,-121.89483,ER,F180579015,2018-02-26,2018-02-26
20180226033436PS,41676,B1,+37.33886,-121.89483,ER,F180579015,2018-02-26,2018-02-26
20180226033440PS,41680,B1,+37.33886,-121.89483,ER,F180579015,2018-02-26,2018-02-26
20180226033448PS,41688,B1,+37.33886,-121.89483,ER,F180579015,2018-02-26,2018-02-26
20180226033452PS,41692,B1,+37.33886,-121.89483,ER,F180579015,2018-02-26,2018-02-26
20180226033457PS,41697,B1,+37.33886,-121.89484,ER,F180579015,2018-02-26,2018-02-26
20180226033501PS,41701,B1,+37.33886,-121.89484,ER,F180579015,2018-02-26,2018-02-26
20180226033505PS,41705,B1,+37.33886,-121.89484,ER,F180579015,2018-02-26,2018-02-26
20180226033509PS,41709,B1,+37.33886,-121.89484,ER,F180579015,2018-02-26,2018-02-26
20180226033517PS,41717,B1,+37.33886,-121.89484,ER,F180579015,2018-02-26,2018-02-26
20180226033521PS,41721,B1,+37.33886,-121.89481,ER,F180579015,2018-02-26,2018-02-26
20180226033525PS,41725,B1,+37.33889,-121.89475,ER,F180579015,2018-02-26,2018-02-26
20180226033529PS,41729,B1,+37.33891,-121.89472,ER,F180579015,2018-02-26,2018-02-26
20180226033533PS,41733,B1,+37.33891,-121.89472,ER,F180579015,2018-02-26,2018-02-26
20180226033541PS,41741,B1,+37.33891,-121.89472,ER,F180579015,2018-02-26,2018-02-26
20180226033545PS,41745,B1,+37.33890,-121.89472,ER,F180579015,2018-02-26,2018-02-26
20180226033549PS,41749,B1,+37.33890,-121.89472,ER,F180579015,2018-02-26,2018-02-26
20180226033553PS,41753,B1,+37.33890,-121.89472,ER,F180579015,2018-02-26,2018-02-26
20180226033558PS,41758,B1,+37.33889,-121.89470,ER,F180579015,2018-02-26,2018-02-26
20180226033606PS,41766,B1,+37.33866,-121.89447,ER,F180579015,2018-02-26,2018-02-26
20180226033610PS,41770,B1,+37.33851,-121.89442,ER,F180579015,2018-02-26,2018-02-26
20180226033614PS,41774,B1,+37.33836,-121.89469,ER,F180579015,2018-02-26,2018-02-26
20180226033620PS,41780,B1,+37.33800,-121.89541,ER,F180579015,2018-02-26,2018-02-26
20180226033626PS,41786,B1,+37.33767,-121.89627,ER,F180579015,2018-02-26,2018-02-26
20180226033632PS,41792,B1,+37.33739,-121.89720,ER,F180579015,2018-02-26,2018-02-26
20180226033638PS,41798,B1,+37.33700,-121.89808,ER,F180579015,2018-02-26,2018-02-26
20180226033645PS,41805,B1,+37.33712,-121.89886,ER,F180579015,2018-02-26,2018-02-26
20180226033649PS,41809,B1,+37.33747,-121.89872,ER,F180579015,2018-02-26,2018-02-26
20180226033656PS,41816,B1,+37.33717,-121.89800,ER,F180579015,2018-02-26,2018-02-26
20180226033701PS,41821,B1,+37.33643,-121.89771,ER,F180579015,2018-02-26,2018-02-26
20180226033707PS,41827,B1,+37.33521,-121.89747,ER,F180579015,2018-02-26,2018-02-26
20180226033711PS,41831,B1,+37.33430,-121.89732,ER,F180579015,2018-02-26,2018-02-26
20180226033715PS,41835,B1,+37.33339,-121.89716,ER,F180579015,2018-02-26,2018-02-26
20180226033721PS,41841,B1,+37.33199,-121.89690,ER,F180579015,2018-02-26,2018-02-26
20180226033727PS,41847,B1,+37.33051,-121.89657,ER,F180579015,2018-02-26,2018-02-26
20180226033732PS,41851,B1,+37.32954,-121.89617,ER,F180579015,2018-02-26,2018-02-26
20180226033737PS,41857,B1,+37.32818,-121.89543,ER,F180579015,2018-02-26,2018-02-26
20180226033741PS,41861,B1,+37.32735,-121.89494,ER,F180579015,2018-02-26,2018-02-26
20180226033747PS,41867,B1,+37.32618,-121.89432,ER,F180579015,2018-02-26,2018-02-26
20180226033751PS,41871,B1,+37.32538,-121.89417,ER,F180579015,2018-02-26,2018-02-26
20180226033757PS,41877,B1,+37.32416,-121.89390,ER,F180579015,2018-02-26,2018-02-26
20180226033801PS,41881,B1,+37.32349,-121.89324,ER,F180579015,2018-02-26,2018-02-26
20180226033805PS,41885,B1,+37.32318,-121.89224,ER,F180579015,2018-02-26,2018-02-26
20180226033811PS,41891,B1,+37.32341,-121.89072,ER,F180579015,2018-02-26,2018-02-26
20180226033815PS,41895,B1,+37.32383,-121.88979,ER,F180579015,2018-02-26,2018-02-26
20180226033821PS,41901,B1,+37.32440,-121.88821,ER,F180579015,2018-02-26,2018-02-26
20180226033827PS,41907,B1,+37.32482,-121.88645,ER,F180579015,2018-02-26,2018-02-26
20180226033833PS,41913,B1,+37.32534,-121.88468,ER,F180579015,2018-02-26,2018-02-26
20180226033839PS,41919,B1,+37.32607,-121.88294,ER,F180579015,2018-02-26,2018-02-26
20180226033843PS,41923,B1,+37.32662,-121.88180,ER,F180579015,2018-02-26,2018-02-26
20180226033847PS,41927,B1,+37.32705,-121.88061,ER,F180579015,2018-02-26,2018-02-26
20180226033851PS,41931,B1,+37.32735,-121.87933,ER,F180579015,2018-02-26,2018-02-26
20180226033855PS,41935,B1,+37.32751,-121.87803,ER,F180579015,2018-02-26,2018-02-26
20180226033901PS,41941,B1,+37.32769,-121.87608,ER,F180579015,2018-02-26,2018-02-26
20180226033905PS,41945,B1,+37.32780,-121.87477,ER,F180579015,2018-02-26,2018-02-26
20180226033909PS,41949,B1,+37.32792,-121.87346,ER,F180579015,2018-02-26,2018-02-26
20180226033915PS,41955,B1,+37.32826,-121.87150,ER,F180579015,2018-02-26,2018-02-26
20180226033919PS,41959,B1,+37.32862,-121.87023,ER,F180579015,2018-02-26,2018-02-26
20180226033925PS,41965,B1,+37.32935,-121.86845,ER,F180579015,2018-02-26,2018-02-26
20180226033929PS,41969,B1,+37.32997,-121.86737,ER,F180579015,2018-02-26,2018-02-26
20180226033933PS,41973,B1,+37.33060,-121.86634,ER,F180579015,2018-02-26,2018-02-26
20180226033937PS,41977,B1,+37.33122,-121.86531,ER,F180579015,2018-02-26,2018-02-26
20180226033941PS,41981,B1,+37.33182,-121.86430,ER,F180579015,2018-02-26,2018-02-26
20180226033945PS,41985,B1,+37.33240,-121.86333,ER,F180579015,2018-02-26,2018-02-26
20180226033949PS,41989,B1,+37.33298,-121.86236,ER,F180579015,2018-02-26,2018-02-26
20180226033953PS,41993,B1,+37.33358,-121.86139,ER,F180579015,2018-02-26,2018-02-26
20180226033959PS,41999,B1,+37.33450,-121.85988,ER,F180579015,2018-02-26,2018-02-26
20180226034003PS,42003,B1,+37.33513,-121.85885,ER,F180579015,2018-02-26,2018-02-26
20180226034009PS,42009,B1,+37.33609,-121.85730,ER,F180579015,2018-02-26,2018-02-26
20180226034013PS,42013,B1,+37.33669,-121.85628,ER,F180579015,2018-02-26,2018-02-26
20180226034018PS,42017,B1,+37.33726,-121.85525,ER,F180579015,2018-02-26,2018-02-26
20180226034023PS,42023,B1,+37.33791,-121.85370,ER,F180579015,2018-02-26,2018-02-26
20180226034027PS,42027,B1,+37.33790,-121.85259,ER,F180579015,2018-02-26,2018-02-26
20180226034033PS,42033,B1,+37.33729,-121.85120,ER,F180579015,2018-02-26,2018-02-26
20180226034038PS,42037,B1,+37.33668,-121.85041,ER,F180579015,2018-02-26,2018-02-26
20180226034043PS,42043,B1,+37.33568,-121.84922,ER,F180579015,2018-02-26,2018-02-26
