datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180828114158PD,67318,B1,+37.33867,-121.89468,ER,F182409119,2018-08-28,2018-08-28
20180828114202PD,67322,B1,+37.33867,-121.89468,ER,F182409119,2018-08-28,2018-08-28
20180828114207PD,67327,B1,+37.33865,-121.89468,ER,F182409119,2018-08-28,2018-08-28
20180828114212PD,67332,B1,+37.33869,-121.89463,ER,F182409119,2018-08-28,2018-08-28
20180828114217PD,67337,B1,+37.33871,-121.89461,ER,F182409119,2018-08-28,2018-08-28
20180828114222PD,67342,B1,+37.33872,-121.89454,ER,F182409119,2018-08-28,2018-08-28
20180828114227PD,67347,B1,+37.33852,-121.89437,ER,F182409119,2018-08-28,2018-08-28
20180828114232PD,67352,B1,+37.33845,-121.89431,ER,F182409119,2018-08-28,2018-08-28
20180828114237PD,67357,B1,+37.33852,-121.89393,ER,F182409119,2018-08-28,2018-08-28
20180828114241PD,67361,B1,+37.33873,-121.89349,ER,F182409119,2018-08-28,2018-08-28
20180828114244PD,67364,B1,+37.33893,-121.89309,ER,F182409119,2018-08-28,2018-08-28
20180828114247PD,67367,B1,+37.33912,-121.89269,ER,F182409119,2018-08-28,2018-08-28
20180828114250PD,67370,B1,+37.33934,-121.89223,ER,F182409119,2018-08-28,2018-08-28
20180828114252PD,67372,B1,+37.33951,-121.89189,ER,F182409119,2018-08-28,2018-08-28
20180828114254PD,67374,B1,+37.33967,-121.89154,ER,F182409119,2018-08-28,2018-08-28
20180828114256PD,67376,B1,+37.33984,-121.89119,ER,F182409119,2018-08-28,2018-08-28
20180828114259PD,67379,B1,+37.34004,-121.89077,ER,F182409119,2018-08-28,2018-08-28
20180828114302PD,67382,B1,+37.34021,-121.89041,ER,F182409119,2018-08-28,2018-08-28
20180828114305PD,67385,B1,+37.34038,-121.89005,ER,F182409119,2018-08-28,2018-08-28
20180828114308PD,67388,B1,+37.34055,-121.88966,ER,F182409119,2018-08-28,2018-08-28
20180828114311PD,67391,B1,+37.34076,-121.88923,ER,F182409119,2018-08-28,2018-08-28
20180828114315PD,67394,B1,+37.34099,-121.88876,ER,F182409119,2018-08-28,2018-08-28
20180828114317PD,67397,B1,+37.34122,-121.88827,ER,F182409119,2018-08-28,2018-08-28
20180828114319PD,67399,B1,+37.34139,-121.88792,ER,F182409119,2018-08-28,2018-08-28
20180828114321PD,67401,B1,+37.34156,-121.88755,ER,F182409119,2018-08-28,2018-08-28
20180828114323PD,67403,B1,+37.34174,-121.88718,ER,F182409119,2018-08-28,2018-08-28
20180828114325PD,67405,B1,+37.34191,-121.88682,ER,F182409119,2018-08-28,2018-08-28
20180828114327PD,67407,B1,+37.34207,-121.88648,ER,F182409119,2018-08-28,2018-08-28
20180828114330PD,67410,B1,+37.34231,-121.88599,ER,F182409119,2018-08-28,2018-08-28
20180828114333PD,67413,B1,+37.34249,-121.88560,ER,F182409119,2018-08-28,2018-08-28
20180828114337PD,67417,B1,+37.34259,-121.88536,ER,F182409119,2018-08-28,2018-08-28
20180828114342PD,67422,B1,+37.34249,-121.88518,ER,F182409119,2018-08-28,2018-08-28
20180828114346PD,67426,B1,+37.34221,-121.88498,ER,F182409119,2018-08-28,2018-08-28
20180828114350PD,67430,B1,+37.34185,-121.88473,ER,F182409119,2018-08-28,2018-08-28
20180828114354PD,67434,B1,+37.34154,-121.88450,ER,F182409119,2018-08-28,2018-08-28
20180828114359PD,67439,B1,+37.34128,-121.88433,ER,F182409119,2018-08-28,2018-08-28
20180828114404PD,67444,B1,+37.34122,-121.88417,ER,F182409119,2018-08-28,2018-08-28
20180828114409PD,67449,B1,+37.34134,-121.88392,ER,F182409119,2018-08-28,2018-08-28
20180828114414PD,67454,B1,+37.34140,-121.88383,ER,F182409119,2018-08-28,2018-08-28
20180828114420PD,67459,B1,+37.34140,-121.88375,ER,F182409119,2018-08-28,2018-08-28
20180828114232PD,67352,B2,+37.35585,-121.81882,ER,F182409119,2018-08-28,2018-08-28
20180828114237PD,67357,B2,+37.35585,-121.81882,ER,F182409119,2018-08-28,2018-08-28
20180828114242PD,67362,B2,+37.35584,-121.81882,ER,F182409119,2018-08-28,2018-08-28
20180828114247PD,67367,B2,+37.35593,-121.81890,ER,F182409119,2018-08-28,2018-08-28
20180828114252PD,67372,B2,+37.35619,-121.81913,ER,F182409119,2018-08-28,2018-08-28
20180828114256PD,67376,B2,+37.35646,-121.81940,ER,F182409119,2018-08-28,2018-08-28
20180828114300PD,67380,B2,+37.35681,-121.81970,ER,F182409119,2018-08-28,2018-08-28
20180828114303PD,67383,B2,+37.35709,-121.81992,ER,F182409119,2018-08-28,2018-08-28
20180828114307PD,67387,B2,+37.35740,-121.82018,ER,F182409119,2018-08-28,2018-08-28
20180828114312PD,67392,B2,+37.35751,-121.82028,ER,F182409119,2018-08-28,2018-08-28
