datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190424144307PD,78183,4A10,+37.31598,-121.88745,AR,F191149139,2019-04-24,2019-04-24
20190424173956PD,2396,4A10,+37.31422,-121.86469,AR,F191149192,2019-04-24,2019-04-24
20190424071914PD,51554,B1,+37.33873,-121.89477,ER,F191149041,2019-04-24,2019-04-24
20190424071919PD,51559,B1,+37.33873,-121.89477,ER,F191149041,2019-04-24,2019-04-24
20190424071924PD,51564,B1,+37.33873,-121.89477,ER,F191149041,2019-04-24,2019-04-24
20190424071929PD,51569,B1,+37.33873,-121.89477,ER,F191149041,2019-04-24,2019-04-24
20190424071934PD,51574,B1,+37.33873,-121.89478,ER,F191149041,2019-04-24,2019-04-24
20190424071939PD,51579,B1,+37.33873,-121.89478,ER,F191149041,2019-04-24,2019-04-24
20190424071944PD,51584,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424071949PD,51589,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424071955PD,51594,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424071959PD,51599,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072004PD,51604,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072009PD,51609,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072014PD,51614,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072019PD,51619,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072024PD,51624,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072029PD,51629,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072034PD,51634,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072039PD,51639,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072045PD,51644,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072049PD,51649,B1,+37.33874,-121.89479,ER,F191149041,2019-04-24,2019-04-24
20190424072054PD,51654,B1,+37.33874,-121.89477,ER,F191149041,2019-04-24,2019-04-24
20190424072059PD,51659,B1,+37.33875,-121.89469,ER,F191149041,2019-04-24,2019-04-24
20190424072104PD,51664,B1,+37.33875,-121.89468,ER,F191149041,2019-04-24,2019-04-24
20190424072109PD,51669,B1,+37.33875,-121.89468,ER,F191149041,2019-04-24,2019-04-24
20190424072114PD,51674,B1,+37.33875,-121.89468,ER,F191149041,2019-04-24,2019-04-24
20190424072119PD,51679,B1,+37.33874,-121.89468,ER,F191149041,2019-04-24,2019-04-24
20190424072125PD,51684,B1,+37.33874,-121.89468,ER,F191149041,2019-04-24,2019-04-24
