datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180228170608PS,3968,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170613PS,3973,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170617PS,3977,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170622PS,3982,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170626PS,3986,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170631PS,3991,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170635PS,3995,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170640PS,4000,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170645PS,4005,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170649PS,4009,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170654PS,4014,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170658PS,4018,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170703PS,4023,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170707PS,4027,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170712PS,4032,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170716PS,4036,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170721PS,4041,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170725PS,4045,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170730PS,4050,B10,+37.31819,-121.94359,ER,F180599213,2018-02-28,2018-02-28
20180228170734PS,4054,B10,+37.31818,-121.94358,ER,F180599213,2018-02-28,2018-02-28
20180228170739PS,4059,B10,+37.31816,-121.94349,ER,F180599213,2018-02-28,2018-02-28
20180228170743PS,4063,B10,+37.31816,-121.94348,ER,F180599213,2018-02-28,2018-02-28
20180228170748PS,4068,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170752PS,4072,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170757PS,4077,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170801PS,4081,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170806PS,4086,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170810PS,4090,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170815PS,4095,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170819PS,4099,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170824PS,4104,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170829PS,4109,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170833PS,4113,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170838PS,4118,B10,+37.31816,-121.94347,ER,F180599213,2018-02-28,2018-02-28
20180228170843PS,4123,B10,+37.31817,-121.94346,ER,F180599213,2018-02-28,2018-02-28
20180228170848PS,4128,B10,+37.31817,-121.94346,ER,F180599213,2018-02-28,2018-02-28
20180228170853PS,4133,B10,+37.31817,-121.94346,ER,F180599213,2018-02-28,2018-02-28
20180228170857PS,4137,B10,+37.31817,-121.94346,ER,F180599213,2018-02-28,2018-02-28
20180228170902PS,4142,B10,+37.31817,-121.94346,ER,F180599213,2018-02-28,2018-02-28
20180228170906PS,4146,B10,+37.31818,-121.94342,ER,F180599213,2018-02-28,2018-02-28
20180228170911PS,4151,B10,+37.31834,-121.94328,ER,F180599213,2018-02-28,2018-02-28
20180228170918PS,4158,B10,+37.31902,-121.94328,ER,F180599213,2018-02-28,2018-02-28
20180228170926PS,4166,B10,+37.31964,-121.94328,ER,F180599213,2018-02-28,2018-02-28
20180228170931PS,4171,B10,+37.31978,-121.94328,ER,F180599213,2018-02-28,2018-02-28
20180228170935PS,4175,B10,+37.32009,-121.94328,ER,F180599213,2018-02-28,2018-02-28
20180228170943PS,4183,B10,+37.32082,-121.94329,ER,F180599213,2018-02-28,2018-02-28
20180228170950PS,4190,B10,+37.32158,-121.94329,ER,F180599213,2018-02-28,2018-02-28
20180228170957PS,4197,B10,+37.32229,-121.94326,ER,F180599213,2018-02-28,2018-02-28
20180228171001PS,4201,B10,+37.32260,-121.94328,ER,F180599213,2018-02-28,2018-02-28
20180228171010PS,4210,B10,+37.32319,-121.94325,ER,F180599213,2018-02-28,2018-02-28
20180228171015PS,4215,B10,+37.32320,-121.94324,ER,F180599213,2018-02-28,2018-02-28
20180228171019PS,4219,B10,+37.32324,-121.94318,ER,F180599213,2018-02-28,2018-02-28
20180228171024PS,4224,B10,+37.32324,-121.94283,ER,F180599213,2018-02-28,2018-02-28
20180228171028PS,4228,B10,+37.32319,-121.94256,ER,F180599213,2018-02-28,2018-02-28
20180228171033PS,4233,B10,+37.32318,-121.94247,ER,F180599213,2018-02-28,2018-02-28
20180228171038PS,4238,B10,+37.32318,-121.94247,ER,F180599213,2018-02-28,2018-02-28
20180228171043PS,4243,B10,+37.32318,-121.94247,ER,F180599213,2018-02-28,2018-02-28
20180228171047PS,4247,B10,+37.32318,-121.94247,ER,F180599213,2018-02-28,2018-02-28
20180228171052PS,4252,B10,+37.32318,-121.94247,ER,F180599213,2018-02-28,2018-02-28
20180228171057PS,4257,B10,+37.32318,-121.94247,ER,F180599213,2018-02-28,2018-02-28
20180228171102PS,4262,B10,+37.32318,-121.94244,ER,F180599213,2018-02-28,2018-02-28
20180228171107PS,4267,B10,+37.32315,-121.94217,ER,F180599213,2018-02-28,2018-02-28
20180228171112PS,4272,B10,+37.32311,-121.94174,ER,F180599213,2018-02-28,2018-02-28
20180228171116PS,4276,B10,+37.32309,-121.94135,ER,F180599213,2018-02-28,2018-02-28
20180228171121PS,4281,B10,+37.32307,-121.94099,ER,F180599213,2018-02-28,2018-02-28
20180228171125PS,4285,B10,+37.32307,-121.94082,ER,F180599213,2018-02-28,2018-02-28
20180228171130PS,4290,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171134PS,4294,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171139PS,4299,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171144PS,4304,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171148PS,4308,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171153PS,4313,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171158PS,4318,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171203PS,4323,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171207PS,4327,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171212PS,4332,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171216PS,4336,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171221PS,4341,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171225PS,4345,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171230PS,4350,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171234PS,4354,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171239PS,4359,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171243PS,4363,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171248PS,4368,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171252PS,4372,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171257PS,4377,B10,+37.32307,-121.94073,ER,F180599213,2018-02-28,2018-02-28
20180228171301PS,4381,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171306PS,4386,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171310PS,4390,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171315PS,4395,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171319PS,4399,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171324PS,4404,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171328PS,4408,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171333PS,4413,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171338PS,4418,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171342PS,4422,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171347PS,4427,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171351PS,4431,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171356PS,4436,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171400PS,4440,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171405PS,4445,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171409PS,4449,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171414PS,4454,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171418PS,4458,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171423PS,4463,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171428PS,4468,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171432PS,4472,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171437PS,4477,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171442PS,4482,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171447PS,4487,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171452PS,4492,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171456PS,4496,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171501PS,4501,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171505PS,4505,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171510PS,4510,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171515PS,4515,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171520PS,4520,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171524PS,4524,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171529PS,4529,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171533PS,4533,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171538PS,4538,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171542PS,4542,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171547PS,4547,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171551PS,4551,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171556PS,4556,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171600PS,4560,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171605PS,4565,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171609PS,4569,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171614PS,4574,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171618PS,4578,B10,+37.32307,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171623PS,4583,B10,+37.32306,-121.94074,ER,F180599213,2018-02-28,2018-02-28
20180228171627PS,4587,B10,+37.32306,-121.94061,ER,F180599213,2018-02-28,2018-02-28
20180228171634PS,4594,B10,+37.32317,-121.93966,ER,F180599213,2018-02-28,2018-02-28
