datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190322064400PD,49440,B13,+37.26736,-121.86644,ER,F190819034,2019-03-22,2019-03-22
20190322064405PD,49445,B13,+37.26736,-121.86644,ER,F190819034,2019-03-22,2019-03-22
20190322064410PD,49450,B13,+37.26736,-121.86644,ER,F190819034,2019-03-22,2019-03-22
20190322064415PD,49455,B13,+37.26737,-121.86654,ER,F190819034,2019-03-22,2019-03-22
20190322064420PD,49460,B13,+37.26735,-121.86668,ER,F190819034,2019-03-22,2019-03-22
20190322064425PD,49465,B13,+37.26746,-121.86679,ER,F190819034,2019-03-22,2019-03-22
20190322064429PD,49469,B13,+37.26777,-121.86694,ER,F190819034,2019-03-22,2019-03-22
20190322064432PD,49472,B13,+37.26809,-121.86709,ER,F190819034,2019-03-22,2019-03-22
20190322064435PD,49475,B13,+37.26846,-121.86725,ER,F190819034,2019-03-22,2019-03-22
20190322064438PD,49478,B13,+37.26888,-121.86745,ER,F190819034,2019-03-22,2019-03-22
20190322064441PD,49481,B13,+37.26932,-121.86765,ER,F190819034,2019-03-22,2019-03-22
20190322064443PD,49483,B13,+37.26963,-121.86779,ER,F190819034,2019-03-22,2019-03-22
20190322064445PD,49485,B13,+37.26996,-121.86793,ER,F190819034,2019-03-22,2019-03-22
20190322064447PD,49487,B13,+37.27030,-121.86808,ER,F190819034,2019-03-22,2019-03-22
20190322064449PD,49489,B13,+37.27064,-121.86824,ER,F190819034,2019-03-22,2019-03-22
20190322064451PD,49491,B13,+37.27098,-121.86840,ER,F190819034,2019-03-22,2019-03-22
20190322064453PD,49493,B13,+37.27133,-121.86856,ER,F190819034,2019-03-22,2019-03-22
20190322064455PD,49495,B13,+37.27169,-121.86873,ER,F190819034,2019-03-22,2019-03-22
20190322064457PD,49497,B13,+37.27205,-121.86889,ER,F190819034,2019-03-22,2019-03-22
20190322064459PD,49499,B13,+37.27241,-121.86905,ER,F190819034,2019-03-22,2019-03-22
20190322064501PD,49501,B13,+37.27276,-121.86922,ER,F190819034,2019-03-22,2019-03-22
20190322064503PD,49503,B13,+37.27310,-121.86937,ER,F190819034,2019-03-22,2019-03-22
20190322064505PD,49505,B13,+37.27344,-121.86953,ER,F190819034,2019-03-22,2019-03-22
20190322064507PD,49507,B13,+37.27378,-121.86968,ER,F190819034,2019-03-22,2019-03-22
20190322064509PD,49509,B13,+37.27409,-121.86981,ER,F190819034,2019-03-22,2019-03-22
20190322064512PD,49512,B13,+37.27450,-121.86998,ER,F190819034,2019-03-22,2019-03-22
20190322064515PD,49515,B13,+37.27482,-121.87009,ER,F190819034,2019-03-22,2019-03-22
20190322064520PD,49520,B13,+37.27512,-121.86988,ER,F190819034,2019-03-22,2019-03-22
20190322064523PD,49523,B13,+37.27511,-121.86947,ER,F190819034,2019-03-22,2019-03-22
20190322064526PD,49526,B13,+37.27505,-121.86893,ER,F190819034,2019-03-22,2019-03-22
20190322064528PD,49528,B13,+37.27500,-121.86849,ER,F190819034,2019-03-22,2019-03-22
20190322064530PD,49530,B13,+37.27495,-121.86802,ER,F190819034,2019-03-22,2019-03-22
20190322064532PD,49532,B13,+37.27490,-121.86753,ER,F190819034,2019-03-22,2019-03-22
20190322064534PD,49534,B13,+37.27485,-121.86704,ER,F190819034,2019-03-22,2019-03-22
20190322064536PD,49536,B13,+37.27480,-121.86654,ER,F190819034,2019-03-22,2019-03-22
20190322064538PD,49538,B13,+37.27475,-121.86605,ER,F190819034,2019-03-22,2019-03-22
20190322064540PD,49540,B13,+37.27470,-121.86559,ER,F190819034,2019-03-22,2019-03-22
20190322064542PD,49542,B13,+37.27465,-121.86516,ER,F190819034,2019-03-22,2019-03-22
20190322064545PD,49545,B13,+37.27457,-121.86461,ER,F190819034,2019-03-22,2019-03-22
20190322064548PD,49548,B13,+37.27451,-121.86415,ER,F190819034,2019-03-22,2019-03-22
20190322064552PD,49552,B13,+37.27439,-121.86369,ER,F190819034,2019-03-22,2019-03-22
20190322064556PD,49556,B13,+37.27399,-121.86349,ER,F190819034,2019-03-22,2019-03-22
20190322064559PD,49559,B13,+37.27354,-121.86332,ER,F190819034,2019-03-22,2019-03-22
20190322064601PD,49561,B13,+37.27319,-121.86319,ER,F190819034,2019-03-22,2019-03-22
20190322064603PD,49563,B13,+37.27282,-121.86303,ER,F190819034,2019-03-22,2019-03-22
20190322064605PD,49565,B13,+37.27243,-121.86283,ER,F190819034,2019-03-22,2019-03-22
20190322064607PD,49567,B13,+37.27204,-121.86260,ER,F190819034,2019-03-22,2019-03-22
20190322064609PD,49569,B13,+37.27165,-121.86236,ER,F190819034,2019-03-22,2019-03-22
20190322064611PD,49571,B13,+37.27126,-121.86209,ER,F190819034,2019-03-22,2019-03-22
20190322064613PD,49573,B13,+37.27087,-121.86177,ER,F190819034,2019-03-22,2019-03-22
20190322064615PD,49575,B13,+37.27047,-121.86143,ER,F190819034,2019-03-22,2019-03-22
20190322064617PD,49577,B13,+37.27006,-121.86109,ER,F190819034,2019-03-22,2019-03-22
20190322064619PD,49579,B13,+37.26964,-121.86075,ER,F190819034,2019-03-22,2019-03-22
20190322064621PD,49581,B13,+37.26921,-121.86043,ER,F190819034,2019-03-22,2019-03-22
20190322064623PD,49583,B13,+37.26875,-121.86014,ER,F190819034,2019-03-22,2019-03-22
20190322064625PD,49585,B13,+37.26827,-121.85990,ER,F190819034,2019-03-22,2019-03-22
20190322064627PD,49587,B13,+37.26777,-121.85968,ER,F190819034,2019-03-22,2019-03-22
20190322064629PD,49589,B13,+37.26725,-121.85951,ER,F190819034,2019-03-22,2019-03-22
20190322064631PD,49591,B13,+37.26673,-121.85937,ER,F190819034,2019-03-22,2019-03-22
20190322064633PD,49593,B13,+37.26620,-121.85924,ER,F190819034,2019-03-22,2019-03-22
20190322064635PD,49595,B13,+37.26568,-121.85914,ER,F190819034,2019-03-22,2019-03-22
20190322064637PD,49597,B13,+37.26515,-121.85909,ER,F190819034,2019-03-22,2019-03-22
20190322064639PD,49599,B13,+37.26464,-121.85906,ER,F190819034,2019-03-22,2019-03-22
20190322064641PD,49601,B13,+37.26412,-121.85904,ER,F190819034,2019-03-22,2019-03-22
20190322064643PD,49603,B13,+37.26361,-121.85904,ER,F190819034,2019-03-22,2019-03-22
20190322064645PD,49605,B13,+37.26309,-121.85904,ER,F190819034,2019-03-22,2019-03-22
20190322064647PD,49607,B13,+37.26258,-121.85903,ER,F190819034,2019-03-22,2019-03-22
20190322064649PD,49609,B13,+37.26207,-121.85903,ER,F190819034,2019-03-22,2019-03-22
20190322064651PD,49611,B13,+37.26156,-121.85902,ER,F190819034,2019-03-22,2019-03-22
20190322064653PD,49613,B13,+37.26105,-121.85902,ER,F190819034,2019-03-22,2019-03-22
20190322064655PD,49615,B13,+37.26056,-121.85901,ER,F190819034,2019-03-22,2019-03-22
20190322064657PD,49617,B13,+37.26007,-121.85900,ER,F190819034,2019-03-22,2019-03-22
20190322064659PD,49619,B13,+37.25959,-121.85900,ER,F190819034,2019-03-22,2019-03-22
