datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180324224538PD,20738,B13,+37.26749,-121.86647,ER,F180839247,2018-03-24,2018-03-24
20180324224543PD,20743,B13,+37.26748,-121.86647,ER,F180839247,2018-03-24,2018-03-24
20180324224547PD,20747,B13,+37.26749,-121.86649,ER,F180839247,2018-03-24,2018-03-24
20180324224552PD,20752,B13,+37.26748,-121.86649,ER,F180839247,2018-03-24,2018-03-24
20180324224556PD,20756,B13,+37.26749,-121.86648,ER,F180839247,2018-03-24,2018-03-24
20180324224601PD,20761,B13,+37.26747,-121.86647,ER,F180839247,2018-03-24,2018-03-24
20180324224605PD,20765,B13,+37.26747,-121.86646,ER,F180839247,2018-03-24,2018-03-24
20180324224610PD,20770,B13,+37.26747,-121.86645,ER,F180839247,2018-03-24,2018-03-24
20180324224614PD,20774,B13,+37.26747,-121.86645,ER,F180839247,2018-03-24,2018-03-24
20180324224619PD,20779,B13,+37.26747,-121.86645,ER,F180839247,2018-03-24,2018-03-24
20180324224623PD,20783,B13,+37.26747,-121.86645,ER,F180839247,2018-03-24,2018-03-24
20180324224628PD,20788,B13,+37.26747,-121.86645,ER,F180839247,2018-03-24,2018-03-24
20180324224632PD,20792,B13,+37.26746,-121.86648,ER,F180839247,2018-03-24,2018-03-24
20180324224637PD,20797,B13,+37.26745,-121.86650,ER,F180839247,2018-03-24,2018-03-24
20180324224641PD,20801,B13,+37.26745,-121.86650,ER,F180839247,2018-03-24,2018-03-24
20180324224647PD,20806,B13,+37.26745,-121.86650,ER,F180839247,2018-03-24,2018-03-24
20180324224655PD,20815,B13,+37.26737,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224659PD,20819,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224704PD,20824,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224708PD,20828,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224713PD,20833,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224717PD,20837,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224722PD,20842,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224726PD,20846,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224731PD,20851,B13,+37.26736,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224735PD,20855,B13,+37.26737,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224740PD,20860,B13,+37.26737,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224749PD,20869,B13,+37.26737,-121.86657,ER,F180839247,2018-03-24,2018-03-24
20180324224753PD,20873,B13,+37.26737,-121.86657,ER,F180839247,2018-03-24,2018-03-24
