datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190127003234PS,30754,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003239PS,30759,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003244PS,30764,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003249PS,30769,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003254PS,30774,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003300PS,30779,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003304PS,30784,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003309PS,30789,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003314PS,30794,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003319PS,30799,B1,+37.33866,-121.89465,ER,F190279006,2019-01-27,2019-01-27
20190127003324PS,30804,B1,+37.33866,-121.89466,ER,F190279006,2019-01-27,2019-01-27
20190127003330PS,30809,B1,+37.33866,-121.89466,ER,F190279006,2019-01-27,2019-01-27
20190127003334PS,30814,B1,+37.33866,-121.89466,ER,F190279006,2019-01-27,2019-01-27
20190127003340PS,30819,B1,+37.33866,-121.89466,ER,F190279006,2019-01-27,2019-01-27
20190127003344PS,30824,B1,+37.33866,-121.89466,ER,F190279006,2019-01-27,2019-01-27
20190127003349PS,30829,B1,+37.33866,-121.89466,ER,F190279006,2019-01-27,2019-01-27
20190127003354PS,30834,B1,+37.33866,-121.89466,ER,F190279006,2019-01-27,2019-01-27
20190127003359PS,30839,B1,+37.33866,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003404PS,30844,B1,+37.33866,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003409PS,30849,B1,+37.33865,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003414PS,30854,B1,+37.33865,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003419PS,30859,B1,+37.33865,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003424PS,30864,B1,+37.33865,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003429PS,30869,B1,+37.33865,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003434PS,30874,B1,+37.33865,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003439PS,30879,B1,+37.33865,-121.89467,ER,F190279006,2019-01-27,2019-01-27
20190127003444PS,30884,B1,+37.33865,-121.89468,ER,F190279006,2019-01-27,2019-01-27
20190127003449PS,30889,B1,+37.33865,-121.89468,ER,F190279006,2019-01-27,2019-01-27
