datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190321080050PD,54049,B1,+37.33875,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080055PD,54054,B1,+37.33875,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080059PD,54059,B1,+37.33875,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080104PD,54064,B1,+37.33875,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080110PD,54069,B1,+37.33875,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080115PD,54074,B1,+37.33876,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080120PD,54079,B1,+37.33876,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080124PD,54084,B1,+37.33876,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080129PD,54089,B1,+37.33876,-121.89475,ER,F190809063,2019-03-21,2019-03-21
20190321080135PD,54094,B1,+37.33877,-121.89469,ER,F190809063,2019-03-21,2019-03-21
20190321080139PD,54099,B1,+37.33879,-121.89467,ER,F190809063,2019-03-21,2019-03-21
20190321080144PD,54104,B1,+37.33876,-121.89452,ER,F190809063,2019-03-21,2019-03-21
20190321080148PD,54108,B1,+37.33847,-121.89428,ER,F190809063,2019-03-21,2019-03-21
20190321080151PD,54111,B1,+37.33813,-121.89403,ER,F190809063,2019-03-21,2019-03-21
20190321080154PD,54114,B1,+37.33776,-121.89375,ER,F190809063,2019-03-21,2019-03-21
20190321080157PD,54117,B1,+37.33742,-121.89349,ER,F190809063,2019-03-21,2019-03-21
20190321080200PD,54120,B1,+37.33708,-121.89323,ER,F190809063,2019-03-21,2019-03-21
20190321080203PD,54123,B1,+37.33668,-121.89293,ER,F190809063,2019-03-21,2019-03-21
20190321080205PD,54125,B1,+37.33640,-121.89272,ER,F190809063,2019-03-21,2019-03-21
20190321080208PD,54128,B1,+37.33602,-121.89241,ER,F190809063,2019-03-21,2019-03-21
20190321080211PD,54131,B1,+37.33574,-121.89217,ER,F190809063,2019-03-21,2019-03-21
20190321080215PD,54135,B1,+37.33553,-121.89204,ER,F190809063,2019-03-21,2019-03-21
20190321080220PD,54139,B1,+37.33532,-121.89196,ER,F190809063,2019-03-21,2019-03-21
20190321080223PD,54142,B1,+37.33501,-121.89174,ER,F190809063,2019-03-21,2019-03-21
20190321080225PD,54145,B1,+37.33467,-121.89151,ER,F190809063,2019-03-21,2019-03-21
20190321080228PD,54148,B1,+37.33429,-121.89124,ER,F190809063,2019-03-21,2019-03-21
20190321080230PD,54150,B1,+37.33402,-121.89100,ER,F190809063,2019-03-21,2019-03-21
20190321080232PD,54152,B1,+37.33375,-121.89079,ER,F190809063,2019-03-21,2019-03-21
20190321080235PD,54155,B1,+37.33336,-121.89055,ER,F190809063,2019-03-21,2019-03-21
20190321080238PD,54158,B1,+37.33298,-121.89048,ER,F190809063,2019-03-21,2019-03-21
20190321080241PD,54161,B1,+37.33260,-121.89043,ER,F190809063,2019-03-21,2019-03-21
20190321080245PD,54164,B1,+37.33224,-121.89018,ER,F190809063,2019-03-21,2019-03-21
20190321080246PD,54166,B1,+37.33196,-121.88997,ER,F190809063,2019-03-21,2019-03-21
20190321080248PD,54168,B1,+37.33167,-121.88976,ER,F190809063,2019-03-21,2019-03-21
20190321080250PD,54170,B1,+37.33140,-121.88953,ER,F190809063,2019-03-21,2019-03-21
20190321080253PD,54173,B1,+37.33117,-121.88908,ER,F190809063,2019-03-21,2019-03-21
20190321080256PD,54176,B1,+37.33098,-121.88865,ER,F190809063,2019-03-21,2019-03-21
20190321080300PD,54179,B1,+37.33071,-121.88829,ER,F190809063,2019-03-21,2019-03-21
20190321080303PD,54182,B1,+37.33040,-121.88792,ER,F190809063,2019-03-21,2019-03-21
20190321080305PD,54185,B1,+37.33006,-121.88750,ER,F190809063,2019-03-21,2019-03-21
20190321080307PD,54187,B1,+37.32983,-121.88721,ER,F190809063,2019-03-21,2019-03-21
20190321080310PD,54189,B1,+37.32958,-121.88691,ER,F190809063,2019-03-21,2019-03-21
