datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180705002253PD,26572,B1,+37.33878,-121.89470,ER,F181869004,2018-07-05,2018-07-05
20180705002257PD,26577,B1,+37.33875,-121.89461,ER,F181869004,2018-07-05,2018-07-05
20180705002303PD,26582,B1,+37.33873,-121.89469,ER,F181869004,2018-07-05,2018-07-05
20180705002307PD,26587,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002312PD,26592,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002318PD,26597,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002323PD,26602,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002327PD,26607,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002332PD,26612,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002338PD,26617,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002343PD,26622,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705002347PD,26627,B1,+37.33871,-121.89477,ER,F181869004,2018-07-05,2018-07-05
20180705014736PD,31656,B1,+37.33874,-121.89475,ER,F181869023,2018-07-05,2018-07-05
20180705014740PD,31660,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014745PD,31665,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014750PD,31670,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014755PD,31675,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014800PD,31680,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014805PD,31685,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014810PD,31690,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014815PD,31695,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014820PD,31700,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014825PD,31705,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014830PD,31710,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014835PD,31715,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014840PD,31720,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014845PD,31725,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014850PD,31730,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014855PD,31735,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014900PD,31740,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014905PD,31745,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014910PD,31750,B1,+37.33874,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705014915PD,31755,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014920PD,31760,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014925PD,31765,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014930PD,31770,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014935PD,31775,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014940PD,31780,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014945PD,31785,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014950PD,31790,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705014955PD,31795,B1,+37.33874,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705015000PD,31800,B1,+37.33875,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705015005PD,31805,B1,+37.33875,-121.89477,ER,F181869023,2018-07-05,2018-07-05
20180705015010PD,31810,B1,+37.33875,-121.89476,ER,F181869023,2018-07-05,2018-07-05
20180705065430PD,50070,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065435PD,50075,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065440PD,50080,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065445PD,50085,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065451PD,50090,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065455PD,50095,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065500PD,50100,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065505PD,50105,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065510PD,50110,B1,+37.33869,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065515PD,50115,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065520PD,50120,B1,+37.33870,-121.89478,ER,F181869057,2018-07-05,2018-07-05
20180705065525PD,50125,B1,+37.33870,-121.89478,ER,F181869057,2018-07-05,2018-07-05
20180705065530PD,50130,B1,+37.33870,-121.89478,ER,F181869057,2018-07-05,2018-07-05
20180705065535PD,50135,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065540PD,50140,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065545PD,50145,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065550PD,50150,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065555PD,50155,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065600PD,50160,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065605PD,50165,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065610PD,50170,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065615PD,50175,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065620PD,50180,B1,+37.33870,-121.89479,ER,F181869057,2018-07-05,2018-07-05
20180705065625PD,50185,B1,+37.33870,-121.89480,ER,F181869057,2018-07-05,2018-07-05
20180705065630PD,50190,B1,+37.33870,-121.89480,ER,F181869057,2018-07-05,2018-07-05
20180705065635PD,50195,B1,+37.33871,-121.89478,ER,F181869057,2018-07-05,2018-07-05
20180705065640PD,50200,B1,+37.33871,-121.89467,ER,F181869057,2018-07-05,2018-07-05
20180705065645PD,50205,B1,+37.33871,-121.89465,ER,F181869057,2018-07-05,2018-07-05
20180705065650PD,50210,B1,+37.33871,-121.89465,ER,F181869057,2018-07-05,2018-07-05
20180705065655PD,50215,B1,+37.33871,-121.89465,ER,F181869057,2018-07-05,2018-07-05
20180705065700PD,50220,B1,+37.33872,-121.89461,ER,F181869057,2018-07-05,2018-07-05
20180705065705PD,50225,B1,+37.33864,-121.89450,ER,F181869057,2018-07-05,2018-07-05
20180705065710PD,50230,B1,+37.33845,-121.89438,ER,F181869057,2018-07-05,2018-07-05
20180705065715PD,50235,B1,+37.33825,-121.89452,ER,F181869057,2018-07-05,2018-07-05
20180705065720PD,50240,B1,+37.33805,-121.89495,ER,F181869057,2018-07-05,2018-07-05
20180705065724PD,50244,B1,+37.33788,-121.89531,ER,F181869057,2018-07-05,2018-07-05
20180705065729PD,50249,B1,+37.33770,-121.89573,ER,F181869057,2018-07-05,2018-07-05
20180705065733PD,50253,B1,+37.33760,-121.89602,ER,F181869057,2018-07-05,2018-07-05
20180705065737PD,50257,B1,+37.33754,-121.89634,ER,F181869057,2018-07-05,2018-07-05
20180705065742PD,50262,B1,+37.33746,-121.89681,ER,F181869057,2018-07-05,2018-07-05
20180705065747PD,50266,B1,+37.33729,-121.89725,ER,F181869057,2018-07-05,2018-07-05
20180705065749PD,50269,B1,+37.33712,-121.89765,ER,F181869057,2018-07-05,2018-07-05
20180705065752PD,50272,B1,+37.33696,-121.89805,ER,F181869057,2018-07-05,2018-07-05
20180705065755PD,50275,B1,+37.33692,-121.89847,ER,F181869057,2018-07-05,2018-07-05
20180705065759PD,50279,B1,+37.33714,-121.89881,ER,F181869057,2018-07-05,2018-07-05
20180705065803PD,50283,B1,+37.33747,-121.89867,ER,F181869057,2018-07-05,2018-07-05
20180705065807PD,50287,B1,+37.33747,-121.89823,ER,F181869057,2018-07-05,2018-07-05
20180705065810PD,50290,B1,+37.33718,-121.89801,ER,F181869057,2018-07-05,2018-07-05
20180705065813PD,50293,B1,+37.33676,-121.89784,ER,F181869057,2018-07-05,2018-07-05
20180705065815PD,50295,B1,+37.33644,-121.89773,ER,F181869057,2018-07-05,2018-07-05
20180705065817PD,50297,B1,+37.33610,-121.89764,ER,F181869057,2018-07-05,2018-07-05
20180705065819PD,50299,B1,+37.33572,-121.89756,ER,F181869057,2018-07-05,2018-07-05
20180705065821PD,50301,B1,+37.33532,-121.89747,ER,F181869057,2018-07-05,2018-07-05
20180705065823PD,50303,B1,+37.33490,-121.89739,ER,F181869057,2018-07-05,2018-07-05
20180705065826PD,50305,B1,+37.33447,-121.89730,ER,F181869057,2018-07-05,2018-07-05
20180705065827PD,50307,B1,+37.33402,-121.89723,ER,F181869057,2018-07-05,2018-07-05
20180705065829PD,50309,B1,+37.33357,-121.89715,ER,F181869057,2018-07-05,2018-07-05
20180705065831PD,50311,B1,+37.33310,-121.89707,ER,F181869057,2018-07-05,2018-07-05
20180705065833PD,50313,B1,+37.33263,-121.89699,ER,F181869057,2018-07-05,2018-07-05
20180705065835PD,50315,B1,+37.33216,-121.89691,ER,F181869057,2018-07-05,2018-07-05
20180705065837PD,50317,B1,+37.33168,-121.89683,ER,F181869057,2018-07-05,2018-07-05
20180705065839PD,50319,B1,+37.33121,-121.89674,ER,F181869057,2018-07-05,2018-07-05
20180705065841PD,50321,B1,+37.33074,-121.89663,ER,F181869057,2018-07-05,2018-07-05
20180705065843PD,50323,B1,+37.33029,-121.89649,ER,F181869057,2018-07-05,2018-07-05
20180705065845PD,50325,B1,+37.32985,-121.89631,ER,F181869057,2018-07-05,2018-07-05
20180705065848PD,50327,B1,+37.32943,-121.89610,ER,F181869057,2018-07-05,2018-07-05
20180705065849PD,50329,B1,+37.32900,-121.89588,ER,F181869057,2018-07-05,2018-07-05
20180705065851PD,50331,B1,+37.32859,-121.89565,ER,F181869057,2018-07-05,2018-07-05
20180705065853PD,50333,B1,+37.32818,-121.89542,ER,F181869057,2018-07-05,2018-07-05
20180705065856PD,50335,B1,+37.32777,-121.89519,ER,F181869057,2018-07-05,2018-07-05
20180705065858PD,50337,B1,+37.32736,-121.89495,ER,F181869057,2018-07-05,2018-07-05
20180705065859PD,50339,B1,+37.32695,-121.89471,ER,F181869057,2018-07-05,2018-07-05
20180705065901PD,50341,B1,+37.32655,-121.89448,ER,F181869057,2018-07-05,2018-07-05
20180705065903PD,50343,B1,+37.32613,-121.89430,ER,F181869057,2018-07-05,2018-07-05
20180705065905PD,50345,B1,+37.32571,-121.89421,ER,F181869057,2018-07-05,2018-07-05
20180705065908PD,50347,B1,+37.32529,-121.89416,ER,F181869057,2018-07-05,2018-07-05
20180705065909PD,50349,B1,+37.32488,-121.89411,ER,F181869057,2018-07-05,2018-07-05
20180705065911PD,50351,B1,+37.32449,-121.89404,ER,F181869057,2018-07-05,2018-07-05
20180705065913PD,50353,B1,+37.32413,-121.89388,ER,F181869057,2018-07-05,2018-07-05
20180705065915PD,50355,B1,+37.32380,-121.89363,ER,F181869057,2018-07-05,2018-07-05
20180705065917PD,50357,B1,+37.32351,-121.89329,ER,F181869057,2018-07-05,2018-07-05
20180705065919PD,50359,B1,+37.32332,-121.89286,ER,F181869057,2018-07-05,2018-07-05
20180705065921PD,50361,B1,+37.32320,-121.89233,ER,F181869057,2018-07-05,2018-07-05
20180705065923PD,50363,B1,+37.32316,-121.89177,ER,F181869057,2018-07-05,2018-07-05
20180705065925PD,50365,B1,+37.32323,-121.89123,ER,F181869057,2018-07-05,2018-07-05
20180705065927PD,50367,B1,+37.32338,-121.89074,ER,F181869057,2018-07-05,2018-07-05
20180705065929PD,50369,B1,+37.32360,-121.89029,ER,F181869057,2018-07-05,2018-07-05
20180705065931PD,50371,B1,+37.32381,-121.88983,ER,F181869057,2018-07-05,2018-07-05
20180705065933PD,50373,B1,+37.32402,-121.88933,ER,F181869057,2018-07-05,2018-07-05
20180705065935PD,50375,B1,+37.32421,-121.88881,ER,F181869057,2018-07-05,2018-07-05
20180705065937PD,50377,B1,+37.32438,-121.88825,ER,F181869057,2018-07-05,2018-07-05
20180705065939PD,50379,B1,+37.32453,-121.88767,ER,F181869057,2018-07-05,2018-07-05
