datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181018180431PD,3871,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180435PD,3875,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180441PD,3880,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180445PD,3885,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180451PD,3890,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180456PD,3895,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180500PD,3900,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180505PD,3905,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180510PD,3910,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180515PD,3915,B1,+37.33881,-121.89474,ER,F182919217,2018-10-18,2018-10-18
20181018180520PD,3920,B1,+37.33881,-121.89473,ER,F182919217,2018-10-18,2018-10-18
20181018180526PD,3925,B1,+37.33881,-121.89473,ER,F182919217,2018-10-18,2018-10-18
20181018180531PD,3930,B1,+37.33879,-121.89473,ER,F182919217,2018-10-18,2018-10-18
20181018180535PD,3935,B1,+37.33879,-121.89468,ER,F182919217,2018-10-18,2018-10-18
20181018180540PD,3940,B1,+37.33882,-121.89464,ER,F182919217,2018-10-18,2018-10-18
20181018180545PD,3945,B1,+37.33883,-121.89464,ER,F182919217,2018-10-18,2018-10-18
20181018180550PD,3950,B1,+37.33873,-121.89452,ER,F182919217,2018-10-18,2018-10-18
20181018180555PD,3955,B1,+37.33840,-121.89437,ER,F182919217,2018-10-18,2018-10-18
20181018180559PD,3959,B1,+37.33819,-121.89469,ER,F182919217,2018-10-18,2018-10-18
20181018180603PD,3962,B1,+37.33802,-121.89504,ER,F182919217,2018-10-18,2018-10-18
20181018180606PD,3965,B1,+37.33785,-121.89538,ER,F182919217,2018-10-18,2018-10-18
20181018180611PD,3970,B1,+37.33767,-121.89577,ER,F182919217,2018-10-18,2018-10-18
20181018180615PD,3975,B1,+37.33749,-121.89612,ER,F182919217,2018-10-18,2018-10-18
20181018180619PD,3979,B1,+37.33736,-121.89648,ER,F182919217,2018-10-18,2018-10-18
