datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180921194850PD,10130,B1,+37.33871,-121.89478,ER,F182649231,2018-09-21,2018-09-21
20180921194855PD,10135,B1,+37.33871,-121.89478,ER,F182649231,2018-09-21,2018-09-21
20180921194900PD,10140,B1,+37.33872,-121.89478,ER,F182649231,2018-09-21,2018-09-21
20180921194905PD,10145,B1,+37.33872,-121.89478,ER,F182649231,2018-09-21,2018-09-21
20180921194910PD,10150,B1,+37.33872,-121.89478,ER,F182649231,2018-09-21,2018-09-21
20180921194915PD,10155,B1,+37.33872,-121.89478,ER,F182649231,2018-09-21,2018-09-21
20180921194920PD,10160,B1,+37.33872,-121.89478,ER,F182649231,2018-09-21,2018-09-21
20180921194925PD,10165,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921194930PD,10170,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921194935PD,10175,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921194940PD,10180,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921194945PD,10185,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921194950PD,10190,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921194955PD,10195,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195000PD,10200,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195005PD,10205,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195010PD,10210,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195015PD,10215,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195020PD,10220,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195025PD,10225,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195030PD,10230,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195035PD,10235,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195040PD,10240,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195045PD,10245,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195050PD,10250,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195055PD,10255,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195100PD,10260,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195105PD,10265,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195110PD,10270,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195115PD,10275,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195120PD,10280,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195125PD,10285,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195130PD,10290,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195135PD,10295,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195140PD,10300,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195145PD,10305,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195150PD,10310,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195156PD,10315,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195200PD,10320,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195205PD,10325,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195210PD,10330,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195215PD,10335,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195220PD,10340,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195225PD,10345,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195230PD,10350,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195235PD,10355,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195240PD,10360,B1,+37.33872,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195245PD,10365,B1,+37.33872,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195250PD,10370,B1,+37.33872,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195254PD,10374,B1,+37.33872,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195259PD,10379,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195304PD,10384,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195309PD,10389,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195313PD,10393,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195317PD,10397,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195323PD,10402,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195328PD,10407,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195333PD,10412,B1,+37.33873,-121.89476,ER,F182649231,2018-09-21,2018-09-21
20180921195337PD,10417,B1,+37.33873,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195342PD,10422,B1,+37.33872,-121.89477,ER,F182649231,2018-09-21,2018-09-21
20180921195348PD,10427,B1,+37.33872,-121.89475,ER,F182649231,2018-09-21,2018-09-21
