datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190308142122PS,80482,B1,+37.34882,-121.90544,ER,F190679156,2019-03-08,2019-03-08
20190308154611PS,85571,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154615PS,85575,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154619PS,85579,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154625PS,85584,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154629PS,85589,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154634PS,85594,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154639PS,85599,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154644PS,85604,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154649PS,85609,B1,+37.33862,-121.89486,ER,F190679198,2019-03-08,2019-03-08
20190308154655PS,85614,B1,+37.33864,-121.89483,ER,F190679198,2019-03-08,2019-03-08
20190308154659PS,85619,B1,+37.33867,-121.89476,ER,F190679198,2019-03-08,2019-03-08
20190308154704PS,85624,B1,+37.33869,-121.89470,ER,F190679198,2019-03-08,2019-03-08
20190308154709PS,85629,B1,+37.33869,-121.89470,ER,F190679198,2019-03-08,2019-03-08
20190308154714PS,85634,B1,+37.33869,-121.89470,ER,F190679198,2019-03-08,2019-03-08
20190308154720PS,85639,B1,+37.33869,-121.89470,ER,F190679198,2019-03-08,2019-03-08
20190308154724PS,85644,B1,+37.33869,-121.89469,ER,F190679198,2019-03-08,2019-03-08
20190308154729PS,85649,B1,+37.33870,-121.89468,ER,F190679198,2019-03-08,2019-03-08
20190308154734PS,85654,B1,+37.33872,-121.89455,ER,F190679198,2019-03-08,2019-03-08
20190308154739PS,85659,B1,+37.33852,-121.89434,ER,F190679198,2019-03-08,2019-03-08
20190308154745PS,85664,B1,+37.33849,-121.89402,ER,F190679198,2019-03-08,2019-03-08
20190308154749PS,85669,B1,+37.33871,-121.89361,ER,F190679198,2019-03-08,2019-03-08
20190308154753PS,85673,B1,+37.33890,-121.89321,ER,F190679198,2019-03-08,2019-03-08
20190308154757PS,85677,B1,+37.33909,-121.89280,ER,F190679198,2019-03-08,2019-03-08
20190308154801PS,85681,B1,+37.33931,-121.89237,ER,F190679198,2019-03-08,2019-03-08
20190308154805PS,85685,B1,+37.33948,-121.89202,ER,F190679198,2019-03-08,2019-03-08
20190308154809PS,85689,B1,+37.33961,-121.89176,ER,F190679198,2019-03-08,2019-03-08
20190308154814PS,85694,B1,+37.33980,-121.89135,ER,F190679198,2019-03-08,2019-03-08
20190308154817PS,85697,B1,+37.33998,-121.89095,ER,F190679198,2019-03-08,2019-03-08
20190308154820PS,85700,B1,+37.34015,-121.89059,ER,F190679198,2019-03-08,2019-03-08
20190308154824PS,85704,B1,+37.34036,-121.89016,ER,F190679198,2019-03-08,2019-03-08
20190308154830PS,85709,B1,+37.34051,-121.88991,ER,F190679198,2019-03-08,2019-03-08
20190308154834PS,85714,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154839PS,85719,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154844PS,85724,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154849PS,85729,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154854PS,85734,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154859PS,85739,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154904PS,85744,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154909PS,85749,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308154914PS,85754,B1,+37.34056,-121.88982,ER,F190679198,2019-03-08,2019-03-08
20190308202419PS,15859,B1,+37.33859,-121.89486,ER,F190679263,2019-03-08,2019-03-08
20190308202424PS,15864,B1,+37.33859,-121.89486,ER,F190679263,2019-03-08,2019-03-08
20190308202429PS,15869,B1,+37.33859,-121.89486,ER,F190679263,2019-03-08,2019-03-08
20190308202434PS,15874,B1,+37.33859,-121.89486,ER,F190679263,2019-03-08,2019-03-08
20190308202439PS,15879,B1,+37.33859,-121.89486,ER,F190679263,2019-03-08,2019-03-08
20190308202444PS,15884,B1,+37.33859,-121.89487,ER,F190679263,2019-03-08,2019-03-08
20190308202449PS,15889,B1,+37.33859,-121.89487,ER,F190679263,2019-03-08,2019-03-08
20190308202454PS,15894,B1,+37.33862,-121.89482,ER,F190679263,2019-03-08,2019-03-08
20190308202459PS,15899,B1,+37.33864,-121.89476,ER,F190679263,2019-03-08,2019-03-08
20190308202504PS,15904,B1,+37.33864,-121.89476,ER,F190679263,2019-03-08,2019-03-08
20190308202509PS,15909,B1,+37.33864,-121.89476,ER,F190679263,2019-03-08,2019-03-08
20190308202514PS,15914,B1,+37.33864,-121.89476,ER,F190679263,2019-03-08,2019-03-08
20190308202519PS,15919,B1,+37.33864,-121.89476,ER,F190679263,2019-03-08,2019-03-08
20190308202524PS,15924,B1,+37.33866,-121.89474,ER,F190679263,2019-03-08,2019-03-08
