datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180207140719PS,79639,B10,+37.31823,-121.94364,ER,F180389135,2018-02-07,2018-02-07
20180207140724PS,79644,B10,+37.31823,-121.94364,ER,F180389135,2018-02-07,2018-02-07
20180207140729PS,79649,B10,+37.31823,-121.94364,ER,F180389135,2018-02-07,2018-02-07
20180207140733PS,79653,B10,+37.31823,-121.94364,ER,F180389135,2018-02-07,2018-02-07
20180207140738PS,79658,B10,+37.31823,-121.94364,ER,F180389135,2018-02-07,2018-02-07
20180207140742PS,79662,B10,+37.31823,-121.94364,ER,F180389135,2018-02-07,2018-02-07
20180207140747PS,79667,B10,+37.31823,-121.94364,ER,F180389135,2018-02-07,2018-02-07
20180207140752PS,79672,B10,+37.31821,-121.94362,ER,F180389135,2018-02-07,2018-02-07
20180207140757PS,79677,B10,+37.31814,-121.94347,ER,F180389135,2018-02-07,2018-02-07
20180207140802PS,79682,B10,+37.31814,-121.94343,ER,F180389135,2018-02-07,2018-02-07
20180207140806PS,79686,B10,+37.31821,-121.94331,ER,F180389135,2018-02-07,2018-02-07
20180207140813PS,79693,B10,+37.31910,-121.94328,ER,F180389135,2018-02-07,2018-02-07
20180207140818PS,79698,B10,+37.31990,-121.94329,ER,F180389135,2018-02-07,2018-02-07
20180207140825PS,79704,B10,+37.32105,-121.94328,ER,F180389135,2018-02-07,2018-02-07
20180207140831PS,79710,B10,+37.32227,-121.94329,ER,F180389135,2018-02-07,2018-02-07
20180207140835PS,79715,B10,+37.32301,-121.94330,ER,F180389135,2018-02-07,2018-02-07
20180207140839PS,79719,B10,+37.32322,-121.94328,ER,F180389135,2018-02-07,2018-02-07
20180207140844PS,79724,B10,+37.32327,-121.94277,ER,F180389135,2018-02-07,2018-02-07
20180207140850PS,79730,B10,+37.32311,-121.94180,ER,F180389135,2018-02-07,2018-02-07
20180207140857PS,79737,B10,+37.32273,-121.94112,ER,F180389135,2018-02-07,2018-02-07
20180207140902PS,79742,B10,+37.32189,-121.94088,ER,F180389135,2018-02-07,2018-02-07
20180207140908PS,79748,B10,+37.32052,-121.94085,ER,F180389135,2018-02-07,2018-02-07
20180207140914PS,79754,B10,+37.31906,-121.94065,ER,F180389135,2018-02-07,2018-02-07
20180207140920PS,79760,B10,+37.31761,-121.94046,ER,F180389135,2018-02-07,2018-02-07
20180207140926PS,79766,B10,+37.31600,-121.94047,ER,F180389135,2018-02-07,2018-02-07
20180207140932PS,79772,B10,+37.31429,-121.94052,ER,F180389135,2018-02-07,2018-02-07
20180207140937PS,79777,B10,+37.31268,-121.94060,ER,F180389135,2018-02-07,2018-02-07
20180207140941PS,79781,B10,+37.31132,-121.94063,ER,F180389135,2018-02-07,2018-02-07
20180207140946PS,79786,B10,+37.30957,-121.94064,ER,F180389135,2018-02-07,2018-02-07
20180207140950PS,79790,B10,+37.30823,-121.94066,ER,F180389135,2018-02-07,2018-02-07
20180207140955PS,79795,B10,+37.30661,-121.94067,ER,F180389135,2018-02-07,2018-02-07
20180207140959PS,79799,B10,+37.30530,-121.94067,ER,F180389135,2018-02-07,2018-02-07
20180207141004PS,79804,B10,+37.30364,-121.94065,ER,F180389135,2018-02-07,2018-02-07
20180207141008PS,79808,B10,+37.30229,-121.94064,ER,F180389135,2018-02-07,2018-02-07
20180207141013PS,79813,B10,+37.30062,-121.94062,ER,F180389135,2018-02-07,2018-02-07
20180207141017PS,79817,B10,+37.29933,-121.94059,ER,F180389135,2018-02-07,2018-02-07
20180207141022PS,79822,B10,+37.29777,-121.94024,ER,F180389135,2018-02-07,2018-02-07
20180207141026PS,79826,B10,+37.29658,-121.93967,ER,F180389135,2018-02-07,2018-02-07
20180207141031PS,79831,B10,+37.29507,-121.93888,ER,F180389135,2018-02-07,2018-02-07
20180207141035PS,79835,B10,+37.29384,-121.93823,ER,F180389135,2018-02-07,2018-02-07
20180207141040PS,79840,B10,+37.29229,-121.93741,ER,F180389135,2018-02-07,2018-02-07
20180207141045PS,79845,B10,+37.29069,-121.93667,ER,F180389135,2018-02-07,2018-02-07
20180207141049PS,79849,B10,+37.28934,-121.93641,ER,F180389135,2018-02-07,2018-02-07
20180207141054PS,79854,B10,+37.28770,-121.93660,ER,F180389135,2018-02-07,2018-02-07
