datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180502071845PD,51525,B1,+37.33872,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071850PD,51530,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071854PD,51534,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071859PD,51539,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071903PD,51543,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071908PD,51548,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071912PD,51552,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071917PD,51557,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071921PD,51561,B1,+37.33873,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071926PD,51566,B1,+37.33873,-121.89469,ER,F181229036,2018-05-02,2018-05-02
20180502071930PD,51570,B1,+37.33873,-121.89469,ER,F181229036,2018-05-02,2018-05-02
20180502071935PD,51575,B1,+37.33873,-121.89469,ER,F181229036,2018-05-02,2018-05-02
20180502071940PD,51580,B1,+37.33872,-121.89469,ER,F181229036,2018-05-02,2018-05-02
20180502071944PD,51584,B1,+37.33872,-121.89469,ER,F181229036,2018-05-02,2018-05-02
20180502071949PD,51589,B1,+37.33871,-121.89470,ER,F181229036,2018-05-02,2018-05-02
20180502071953PD,51593,B1,+37.33868,-121.89472,ER,F181229036,2018-05-02,2018-05-02
20180502071958PD,51598,B1,+37.33870,-121.89466,ER,F181229036,2018-05-02,2018-05-02
20180502072002PD,51602,B1,+37.33870,-121.89465,ER,F181229036,2018-05-02,2018-05-02
20180502072007PD,51607,B1,+37.33870,-121.89465,ER,F181229036,2018-05-02,2018-05-02
20180502072011PD,51611,B1,+37.33870,-121.89465,ER,F181229036,2018-05-02,2018-05-02
20180502072016PD,51616,B1,+37.33870,-121.89465,ER,F181229036,2018-05-02,2018-05-02
20180502072020PD,51620,B1,+37.33872,-121.89460,ER,F181229036,2018-05-02,2018-05-02
20180502072025PD,51625,B1,+37.33859,-121.89446,ER,F181229036,2018-05-02,2018-05-02
20180502072029PD,51629,B1,+37.33838,-121.89437,ER,F181229036,2018-05-02,2018-05-02
20180502072034PD,51634,B1,+37.33819,-121.89469,ER,F181229036,2018-05-02,2018-05-02
20180502072038PD,51638,B1,+37.33800,-121.89510,ER,F181229036,2018-05-02,2018-05-02
20180502072047PD,51647,B1,+37.33769,-121.89582,ER,F181229036,2018-05-02,2018-05-02
20180502072052PD,51652,B1,+37.33764,-121.89598,ER,F181229036,2018-05-02,2018-05-02
20180502072056PD,51656,B1,+37.33761,-121.89609,ER,F181229036,2018-05-02,2018-05-02
20180502072101PD,51661,B1,+37.33777,-121.89631,ER,F181229036,2018-05-02,2018-05-02
20180502072105PD,51665,B1,+37.33801,-121.89649,ER,F181229036,2018-05-02,2018-05-02
20180502072110PD,51670,B1,+37.33819,-121.89662,ER,F181229036,2018-05-02,2018-05-02
20180502072119PD,51679,B1,+37.33849,-121.89612,ER,F181229036,2018-05-02,2018-05-02
20180502072123PD,51683,B1,+37.33861,-121.89585,ER,F181229036,2018-05-02,2018-05-02
20180502072128PD,51688,B1,+37.33868,-121.89570,ER,F181229036,2018-05-02,2018-05-02
20180502120213PD,68533,B1,+37.33873,-121.89476,ER,F181229104,2018-05-02,2018-05-02
20180502120218PD,68538,B1,+37.33875,-121.89475,ER,F181229104,2018-05-02,2018-05-02
20180502120223PD,68543,B1,+37.33877,-121.89467,ER,F181229104,2018-05-02,2018-05-02
