datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180621112432PD,66272,B1,+37.31804,-121.86028,ER,F181729079,2018-06-21,2018-06-21
20180621112437PD,66277,B1,+37.31804,-121.86028,ER,F181729079,2018-06-21,2018-06-21
20180621112442PD,66282,B1,+37.31804,-121.86028,ER,F181729079,2018-06-21,2018-06-21
20180621112447PD,66287,B1,+37.31804,-121.86028,ER,F181729079,2018-06-21,2018-06-21
20180621112452PD,66292,B1,+37.31801,-121.86026,ER,F181729079,2018-06-21,2018-06-21
20180621112457PD,66297,B1,+37.31800,-121.86022,ER,F181729079,2018-06-21,2018-06-21
20180621112502PD,66302,B1,+37.31781,-121.86029,ER,F181729079,2018-06-21,2018-06-21
20180621112506PD,66306,B1,+37.31748,-121.86012,ER,F181729079,2018-06-21,2018-06-21
20180621112511PD,66311,B1,+37.31742,-121.85990,ER,F181729079,2018-06-21,2018-06-21
20180621112515PD,66315,B1,+37.31766,-121.85950,ER,F181729079,2018-06-21,2018-06-21
20180621112518PD,66318,B1,+37.31793,-121.85910,ER,F181729079,2018-06-21,2018-06-21
20180621112521PD,66321,B1,+37.31819,-121.85875,ER,F181729079,2018-06-21,2018-06-21
20180621112524PD,66324,B1,+37.31850,-121.85869,ER,F181729079,2018-06-21,2018-06-21
20180621112527PD,66327,B1,+37.31881,-121.85893,ER,F181729079,2018-06-21,2018-06-21
20180621112530PD,66330,B1,+37.31916,-121.85930,ER,F181729079,2018-06-21,2018-06-21
20180621112532PD,66332,B1,+37.31944,-121.85958,ER,F181729079,2018-06-21,2018-06-21
20180621112535PD,66334,B1,+37.31975,-121.85990,ER,F181729079,2018-06-21,2018-06-21
20180621112536PD,66336,B1,+37.32008,-121.86025,ER,F181729079,2018-06-21,2018-06-21
20180621112538PD,66338,B1,+37.32044,-121.86061,ER,F181729079,2018-06-21,2018-06-21
20180621112540PD,66340,B1,+37.32079,-121.86095,ER,F181729079,2018-06-21,2018-06-21
20180621112542PD,66342,B1,+37.32112,-121.86128,ER,F181729079,2018-06-21,2018-06-21
20180621112544PD,66344,B1,+37.32144,-121.86160,ER,F181729079,2018-06-21,2018-06-21
20180621112546PD,66346,B1,+37.32177,-121.86192,ER,F181729079,2018-06-21,2018-06-21
20180621112548PD,66348,B1,+37.32214,-121.86226,ER,F181729079,2018-06-21,2018-06-21
20180621112550PD,66350,B1,+37.32253,-121.86263,ER,F181729079,2018-06-21,2018-06-21
20180621112552PD,66352,B1,+37.32293,-121.86302,ER,F181729079,2018-06-21,2018-06-21
20180621112554PD,66354,B1,+37.32335,-121.86342,ER,F181729079,2018-06-21,2018-06-21
20180621112556PD,66356,B1,+37.32377,-121.86382,ER,F181729079,2018-06-21,2018-06-21
20180621112558PD,66358,B1,+37.32416,-121.86420,ER,F181729079,2018-06-21,2018-06-21
20180621112600PD,66360,B1,+37.32454,-121.86456,ER,F181729079,2018-06-21,2018-06-21
20180621112602PD,66362,B1,+37.32490,-121.86489,ER,F181729079,2018-06-21,2018-06-21
20180621112604PD,66364,B1,+37.32522,-121.86517,ER,F181729079,2018-06-21,2018-06-21
20180621112607PD,66367,B1,+37.32561,-121.86542,ER,F181729079,2018-06-21,2018-06-21
20180621112611PD,66371,B1,+37.32592,-121.86529,ER,F181729079,2018-06-21,2018-06-21
20180621112614PD,66374,B1,+37.32610,-121.86486,ER,F181729079,2018-06-21,2018-06-21
20180621112616PD,66376,B1,+37.32625,-121.86445,ER,F181729079,2018-06-21,2018-06-21
20180621112618PD,66378,B1,+37.32643,-121.86397,ER,F181729079,2018-06-21,2018-06-21
20180621112620PD,66380,B1,+37.32662,-121.86343,ER,F181729079,2018-06-21,2018-06-21
20180621112622PD,66382,B1,+37.32684,-121.86288,ER,F181729079,2018-06-21,2018-06-21
20180621112625PD,66384,B1,+37.32708,-121.86235,ER,F181729079,2018-06-21,2018-06-21
20180621112626PD,66386,B1,+37.32733,-121.86183,ER,F181729079,2018-06-21,2018-06-21
20180621112628PD,66388,B1,+37.32757,-121.86133,ER,F181729079,2018-06-21,2018-06-21
20180621112630PD,66390,B1,+37.32780,-121.86089,ER,F181729079,2018-06-21,2018-06-21
20180621112633PD,66392,B1,+37.32804,-121.86049,ER,F181729079,2018-06-21,2018-06-21
20180621112635PD,66394,B1,+37.32829,-121.86012,ER,F181729079,2018-06-21,2018-06-21
20180621112636PD,66396,B1,+37.32856,-121.85971,ER,F181729079,2018-06-21,2018-06-21
20180621112638PD,66398,B1,+37.32885,-121.85928,ER,F181729079,2018-06-21,2018-06-21
20180621112640PD,66400,B1,+37.32916,-121.85884,ER,F181729079,2018-06-21,2018-06-21
20180621112642PD,66402,B1,+37.32946,-121.85841,ER,F181729079,2018-06-21,2018-06-21
20180621112644PD,66404,B1,+37.32973,-121.85805,ER,F181729079,2018-06-21,2018-06-21
20180621112647PD,66407,B1,+37.33000,-121.85768,ER,F181729079,2018-06-21,2018-06-21
20180621112652PD,66412,B1,+37.33023,-121.85731,ER,F181729079,2018-06-21,2018-06-21
20180621112655PD,66415,B1,+37.33045,-121.85697,ER,F181729079,2018-06-21,2018-06-21
20180621112658PD,66418,B1,+37.33075,-121.85652,ER,F181729079,2018-06-21,2018-06-21
20180621112700PD,66420,B1,+37.33098,-121.85618,ER,F181729079,2018-06-21,2018-06-21
20180621112702PD,66422,B1,+37.33120,-121.85585,ER,F181729079,2018-06-21,2018-06-21
20180621112705PD,66425,B1,+37.33147,-121.85543,ER,F181729079,2018-06-21,2018-06-21
20180621112709PD,66429,B1,+37.33167,-121.85514,ER,F181729079,2018-06-21,2018-06-21
20180621112713PD,66433,B1,+37.33190,-121.85486,ER,F181729079,2018-06-21,2018-06-21
20180621112716PD,66436,B1,+37.33221,-121.85450,ER,F181729079,2018-06-21,2018-06-21
20180621112718PD,66438,B1,+37.33243,-121.85420,ER,F181729079,2018-06-21,2018-06-21
20180621112721PD,66441,B1,+37.33265,-121.85387,ER,F181729079,2018-06-21,2018-06-21
20180621112725PD,66445,B1,+37.33273,-121.85373,ER,F181729079,2018-06-21,2018-06-21
20180621112729PD,66449,B1,+37.33277,-121.85353,ER,F181729079,2018-06-21,2018-06-21
20180621112732PD,66452,B1,+37.33295,-121.85321,ER,F181729079,2018-06-21,2018-06-21
20180621112735PD,66455,B1,+37.33327,-121.85274,ER,F181729079,2018-06-21,2018-06-21
20180621112737PD,66457,B1,+37.33354,-121.85235,ER,F181729079,2018-06-21,2018-06-21
20180621112739PD,66459,B1,+37.33383,-121.85190,ER,F181729079,2018-06-21,2018-06-21
20180621112741PD,66461,B1,+37.33413,-121.85139,ER,F181729079,2018-06-21,2018-06-21
20180621112743PD,66463,B1,+37.33441,-121.85084,ER,F181729079,2018-06-21,2018-06-21
20180621112745PD,66465,B1,+37.33469,-121.85029,ER,F181729079,2018-06-21,2018-06-21
20180621112747PD,66467,B1,+37.33497,-121.84975,ER,F181729079,2018-06-21,2018-06-21
20180621112750PD,66469,B1,+37.33527,-121.84924,ER,F181729079,2018-06-21,2018-06-21
20180621112751PD,66471,B1,+37.33557,-121.84876,ER,F181729079,2018-06-21,2018-06-21
20180621112753PD,66473,B1,+37.33585,-121.84830,ER,F181729079,2018-06-21,2018-06-21
20180621112755PD,66475,B1,+37.33612,-121.84786,ER,F181729079,2018-06-21,2018-06-21
20180621112757PD,66477,B1,+37.33640,-121.84744,ER,F181729079,2018-06-21,2018-06-21
20180621112800PD,66479,B1,+37.33674,-121.84704,ER,F181729079,2018-06-21,2018-06-21
20180621112801PD,66481,B1,+37.33710,-121.84669,ER,F181729079,2018-06-21,2018-06-21
20180621112803PD,66483,B1,+37.33743,-121.84639,ER,F181729079,2018-06-21,2018-06-21
20180621112805PD,66485,B1,+37.33769,-121.84613,ER,F181729079,2018-06-21,2018-06-21
20180621112808PD,66488,B1,+37.33793,-121.84585,ER,F181729079,2018-06-21,2018-06-21
20180621112812PD,66492,B1,+37.33808,-121.84565,ER,F181729079,2018-06-21,2018-06-21
20180621112817PD,66497,B1,+37.33833,-121.84533,ER,F181729079,2018-06-21,2018-06-21
20180621112821PD,66501,B1,+37.33859,-121.84498,ER,F181729079,2018-06-21,2018-06-21
20180621112824PD,66504,B1,+37.33880,-121.84466,ER,F181729079,2018-06-21,2018-06-21
20180621112827PD,66507,B1,+37.33903,-121.84433,ER,F181729079,2018-06-21,2018-06-21
20180621112830PD,66510,B1,+37.33926,-121.84403,ER,F181729079,2018-06-21,2018-06-21
20180621112833PD,66513,B1,+37.33950,-121.84370,ER,F181729079,2018-06-21,2018-06-21
20180621112836PD,66516,B1,+37.33976,-121.84334,ER,F181729079,2018-06-21,2018-06-21
20180621112840PD,66519,B1,+37.33999,-121.84292,ER,F181729079,2018-06-21,2018-06-21
20180621112842PD,66522,B1,+37.34023,-121.84253,ER,F181729079,2018-06-21,2018-06-21
20180621112845PD,66525,B1,+37.34049,-121.84214,ER,F181729079,2018-06-21,2018-06-21
20180621112848PD,66528,B1,+37.34077,-121.84174,ER,F181729079,2018-06-21,2018-06-21
20180621112851PD,66531,B1,+37.34106,-121.84131,ER,F181729079,2018-06-21,2018-06-21
20180621112855PD,66534,B1,+37.34136,-121.84086,ER,F181729079,2018-06-21,2018-06-21
20180621112856PD,66536,B1,+37.34157,-121.84055,ER,F181729079,2018-06-21,2018-06-21
20180621112858PD,66538,B1,+37.34179,-121.84023,ER,F181729079,2018-06-21,2018-06-21
20180621112900PD,66540,B1,+37.34203,-121.83989,ER,F181729079,2018-06-21,2018-06-21
20180621112902PD,66542,B1,+37.34227,-121.83954,ER,F181729079,2018-06-21,2018-06-21
20180621112904PD,66544,B1,+37.34251,-121.83918,ER,F181729079,2018-06-21,2018-06-21
20180621112906PD,66546,B1,+37.34276,-121.83881,ER,F181729079,2018-06-21,2018-06-21
20180621112908PD,66548,B1,+37.34300,-121.83845,ER,F181729079,2018-06-21,2018-06-21
20180621112910PD,66550,B1,+37.34320,-121.83814,ER,F181729079,2018-06-21,2018-06-21
20180621112913PD,66553,B1,+37.34348,-121.83774,ER,F181729079,2018-06-21,2018-06-21
20180621112916PD,66556,B1,+37.34377,-121.83731,ER,F181729079,2018-06-21,2018-06-21
20180621112918PD,66558,B1,+37.34398,-121.83700,ER,F181729079,2018-06-21,2018-06-21
20180621112920PD,66560,B1,+37.34419,-121.83668,ER,F181729079,2018-06-21,2018-06-21
20180621112922PD,66562,B1,+37.34441,-121.83636,ER,F181729079,2018-06-21,2018-06-21
20180621112924PD,66564,B1,+37.34463,-121.83603,ER,F181729079,2018-06-21,2018-06-21
20180621112926PD,66566,B1,+37.34485,-121.83571,ER,F181729079,2018-06-21,2018-06-21
20180621112928PD,66568,B1,+37.34507,-121.83538,ER,F181729079,2018-06-21,2018-06-21
20180621112930PD,66570,B1,+37.34530,-121.83504,ER,F181729079,2018-06-21,2018-06-21
20180621112932PD,66572,B1,+37.34553,-121.83471,ER,F181729079,2018-06-21,2018-06-21
20180621112934PD,66574,B1,+37.34575,-121.83437,ER,F181729079,2018-06-21,2018-06-21
20180621112936PD,66576,B1,+37.34599,-121.83401,ER,F181729079,2018-06-21,2018-06-21
20180621112938PD,66578,B1,+37.34625,-121.83365,ER,F181729079,2018-06-21,2018-06-21
20180621112940PD,66580,B1,+37.34648,-121.83331,ER,F181729079,2018-06-21,2018-06-21
20180621112943PD,66583,B1,+37.34672,-121.83295,ER,F181729079,2018-06-21,2018-06-21
20180621112948PD,66587,B1,+37.34690,-121.83268,ER,F181729079,2018-06-21,2018-06-21
20180621112952PD,66592,B1,+37.34704,-121.83248,ER,F181729079,2018-06-21,2018-06-21
20180621112957PD,66597,B1,+37.34730,-121.83212,ER,F181729079,2018-06-21,2018-06-21
20180621113001PD,66601,B1,+37.34754,-121.83175,ER,F181729079,2018-06-21,2018-06-21
