datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181231072615PS,55575,B1,+37.33872,-121.89491,ER,F183659044,2018-12-31,2018-12-31
20181231072619PS,55579,B1,+37.33872,-121.89491,ER,F183659044,2018-12-31,2018-12-31
20181231072625PS,55584,B1,+37.33871,-121.89491,ER,F183659044,2018-12-31,2018-12-31
20181231072630PS,55589,B1,+37.33871,-121.89490,ER,F183659044,2018-12-31,2018-12-31
20181231072634PS,55594,B1,+37.33872,-121.89486,ER,F183659044,2018-12-31,2018-12-31
20181231072639PS,55599,B1,+37.33872,-121.89481,ER,F183659044,2018-12-31,2018-12-31
20181231072644PS,55604,B1,+37.33874,-121.89475,ER,F183659044,2018-12-31,2018-12-31
20181231072649PS,55609,B1,+37.33875,-121.89472,ER,F183659044,2018-12-31,2018-12-31
20181231072655PS,55614,B1,+37.33875,-121.89472,ER,F183659044,2018-12-31,2018-12-31
20181231072700PS,55619,B1,+37.33874,-121.89472,ER,F183659044,2018-12-31,2018-12-31
20181231072704PS,55624,B1,+37.33874,-121.89472,ER,F183659044,2018-12-31,2018-12-31
20181231072709PS,55629,B1,+37.33874,-121.89472,ER,F183659044,2018-12-31,2018-12-31
20181231072715PS,55634,B1,+37.33874,-121.89472,ER,F183659044,2018-12-31,2018-12-31
20181231072719PS,55639,B1,+37.33875,-121.89467,ER,F183659044,2018-12-31,2018-12-31
20181231072724PS,55644,B1,+37.33860,-121.89449,ER,F183659044,2018-12-31,2018-12-31
20181231072729PS,55649,B1,+37.33833,-121.89447,ER,F183659044,2018-12-31,2018-12-31
20181231072734PS,55654,B1,+37.33815,-121.89482,ER,F183659044,2018-12-31,2018-12-31
20181231072738PS,55658,B1,+37.33799,-121.89520,ER,F183659044,2018-12-31,2018-12-31
20181231072742PS,55662,B1,+37.33780,-121.89564,ER,F183659044,2018-12-31,2018-12-31
20181231072746PS,55665,B1,+37.33765,-121.89603,ER,F183659044,2018-12-31,2018-12-31
20181231072749PS,55668,B1,+37.33755,-121.89644,ER,F183659044,2018-12-31,2018-12-31
20181231072752PS,55671,B1,+37.33744,-121.89693,ER,F183659044,2018-12-31,2018-12-31
20181231072755PS,55674,B1,+37.33725,-121.89746,ER,F183659044,2018-12-31,2018-12-31
20181231072757PS,55677,B1,+37.33706,-121.89797,ER,F183659044,2018-12-31,2018-12-31
20181231072800PS,55680,B1,+37.33691,-121.89841,ER,F183659044,2018-12-31,2018-12-31
20181231072804PS,55684,B1,+37.33704,-121.89877,ER,F183659044,2018-12-31,2018-12-31
20181231072809PS,55688,B1,+37.33737,-121.89875,ER,F183659044,2018-12-31,2018-12-31
20181231072812PS,55692,B1,+37.33749,-121.89835,ER,F183659044,2018-12-31,2018-12-31
20181231072817PS,55696,B1,+37.33718,-121.89800,ER,F183659044,2018-12-31,2018-12-31
20181231072820PS,55699,B1,+37.33677,-121.89785,ER,F183659044,2018-12-31,2018-12-31
20181231072821PS,55701,B1,+37.33643,-121.89774,ER,F183659044,2018-12-31,2018-12-31
20181231072823PS,55703,B1,+37.33606,-121.89763,ER,F183659044,2018-12-31,2018-12-31
20181231072825PS,55705,B1,+37.33566,-121.89755,ER,F183659044,2018-12-31,2018-12-31
20181231072827PS,55707,B1,+37.33524,-121.89747,ER,F183659044,2018-12-31,2018-12-31
20181231072829PS,55709,B1,+37.33479,-121.89740,ER,F183659044,2018-12-31,2018-12-31
20181231072832PS,55711,B1,+37.33432,-121.89732,ER,F183659044,2018-12-31,2018-12-31
20181231072833PS,55713,B1,+37.33384,-121.89724,ER,F183659044,2018-12-31,2018-12-31
20181231072835PS,55715,B1,+37.33333,-121.89715,ER,F183659044,2018-12-31,2018-12-31
20181231072838PS,55717,B1,+37.33282,-121.89707,ER,F183659044,2018-12-31,2018-12-31
20181231072839PS,55719,B1,+37.33228,-121.89697,ER,F183659044,2018-12-31,2018-12-31
20181231072841PS,55721,B1,+37.33173,-121.89686,ER,F183659044,2018-12-31,2018-12-31
20181231072843PS,55723,B1,+37.33117,-121.89674,ER,F183659044,2018-12-31,2018-12-31
20181231072845PS,55725,B1,+37.33063,-121.89660,ER,F183659044,2018-12-31,2018-12-31
20181231072847PS,55727,B1,+37.33012,-121.89642,ER,F183659044,2018-12-31,2018-12-31
20181231072849PS,55729,B1,+37.32963,-121.89621,ER,F183659044,2018-12-31,2018-12-31
20181231072851PS,55731,B1,+37.32918,-121.89597,ER,F183659044,2018-12-31,2018-12-31
20181231072853PS,55733,B1,+37.32874,-121.89572,ER,F183659044,2018-12-31,2018-12-31
20181231072855PS,55735,B1,+37.32830,-121.89545,ER,F183659044,2018-12-31,2018-12-31
20181231072857PS,55737,B1,+37.32786,-121.89516,ER,F183659044,2018-12-31,2018-12-31
20181231072900PS,55739,B1,+37.32742,-121.89486,ER,F183659044,2018-12-31,2018-12-31
20181231072901PS,55741,B1,+37.32696,-121.89455,ER,F183659044,2018-12-31,2018-12-31
20181231072903PS,55743,B1,+37.32650,-121.89424,ER,F183659044,2018-12-31,2018-12-31
20181231072905PS,55745,B1,+37.32603,-121.89393,ER,F183659044,2018-12-31,2018-12-31
20181231072908PS,55747,B1,+37.32555,-121.89360,ER,F183659044,2018-12-31,2018-12-31
20181231072909PS,55749,B1,+37.32506,-121.89325,ER,F183659044,2018-12-31,2018-12-31
20181231072911PS,55751,B1,+37.32454,-121.89289,ER,F183659044,2018-12-31,2018-12-31
20181231072913PS,55753,B1,+37.32400,-121.89253,ER,F183659044,2018-12-31,2018-12-31
20181231072915PS,55755,B1,+37.32346,-121.89216,ER,F183659044,2018-12-31,2018-12-31
20181231072916PS,55756,B1,+37.32318,-121.89196,ER,F183659044,2018-12-31,2018-12-31
20181231072918PS,55757,B1,+37.32288,-121.89178,ER,F183659044,2018-12-31,2018-12-31
20181231072918PS,55758,B1,+37.32258,-121.89160,ER,F183659044,2018-12-31,2018-12-31
20181231072919PS,55759,B1,+37.32228,-121.89141,ER,F183659044,2018-12-31,2018-12-31
20181231072920PS,55760,B1,+37.32198,-121.89123,ER,F183659044,2018-12-31,2018-12-31
20181231072921PS,55761,B1,+37.32168,-121.89105,ER,F183659044,2018-12-31,2018-12-31
20181231072922PS,55762,B1,+37.32137,-121.89088,ER,F183659044,2018-12-31,2018-12-31
20181231072923PS,55763,B1,+37.32105,-121.89073,ER,F183659044,2018-12-31,2018-12-31
20181231072924PS,55764,B1,+37.32073,-121.89060,ER,F183659044,2018-12-31,2018-12-31
20181231072925PS,55765,B1,+37.32040,-121.89048,ER,F183659044,2018-12-31,2018-12-31
20181231072926PS,55766,B1,+37.32007,-121.89038,ER,F183659044,2018-12-31,2018-12-31
20181231072927PS,55767,B1,+37.31974,-121.89028,ER,F183659044,2018-12-31,2018-12-31
20181231072928PS,55768,B1,+37.31941,-121.89020,ER,F183659044,2018-12-31,2018-12-31
20181231072930PS,55769,B1,+37.31907,-121.89011,ER,F183659044,2018-12-31,2018-12-31
20181231072930PS,55770,B1,+37.31874,-121.89002,ER,F183659044,2018-12-31,2018-12-31
20181231072931PS,55771,B1,+37.31841,-121.88993,ER,F183659044,2018-12-31,2018-12-31
20181231072932PS,55772,B1,+37.31808,-121.88984,ER,F183659044,2018-12-31,2018-12-31
20181231072933PS,55773,B1,+37.31775,-121.88974,ER,F183659044,2018-12-31,2018-12-31
20181231072935PS,55774,B1,+37.31743,-121.88962,ER,F183659044,2018-12-31,2018-12-31
20181231072935PS,55775,B1,+37.31711,-121.88949,ER,F183659044,2018-12-31,2018-12-31
20181231072937PS,55776,B1,+37.31680,-121.88934,ER,F183659044,2018-12-31,2018-12-31
20181231072937PS,55777,B1,+37.31650,-121.88918,ER,F183659044,2018-12-31,2018-12-31
20181231072938PS,55778,B1,+37.31620,-121.88900,ER,F183659044,2018-12-31,2018-12-31
20181231072940PS,55779,B1,+37.31592,-121.88881,ER,F183659044,2018-12-31,2018-12-31
20181231072940PS,55780,B1,+37.31564,-121.88860,ER,F183659044,2018-12-31,2018-12-31
20181231072941PS,55781,B1,+37.31537,-121.88839,ER,F183659044,2018-12-31,2018-12-31
20181231072942PS,55782,B1,+37.31510,-121.88815,ER,F183659044,2018-12-31,2018-12-31
20181231072943PS,55783,B1,+37.31484,-121.88791,ER,F183659044,2018-12-31,2018-12-31
20181231072944PS,55784,B1,+37.31459,-121.88766,ER,F183659044,2018-12-31,2018-12-31
20181231072945PS,55785,B1,+37.31433,-121.88741,ER,F183659044,2018-12-31,2018-12-31
20181231072946PS,55786,B1,+37.31408,-121.88715,ER,F183659044,2018-12-31,2018-12-31
20181231072948PS,55787,B1,+37.31383,-121.88689,ER,F183659044,2018-12-31,2018-12-31
20181231072948PS,55788,B1,+37.31357,-121.88663,ER,F183659044,2018-12-31,2018-12-31
20181231072949PS,55789,B1,+37.31332,-121.88637,ER,F183659044,2018-12-31,2018-12-31
20181231072950PS,55790,B1,+37.31306,-121.88611,ER,F183659044,2018-12-31,2018-12-31
20181231072951PS,55791,B1,+37.31280,-121.88586,ER,F183659044,2018-12-31,2018-12-31
20181231072952PS,55792,B1,+37.31253,-121.88562,ER,F183659044,2018-12-31,2018-12-31
20181231072954PS,55793,B1,+37.31227,-121.88538,ER,F183659044,2018-12-31,2018-12-31
20181231072954PS,55794,B1,+37.31200,-121.88516,ER,F183659044,2018-12-31,2018-12-31
20181231072955PS,55795,B1,+37.31172,-121.88493,ER,F183659044,2018-12-31,2018-12-31
20181231072957PS,55796,B1,+37.31145,-121.88471,ER,F183659044,2018-12-31,2018-12-31
20181231072957PS,55797,B1,+37.31117,-121.88449,ER,F183659044,2018-12-31,2018-12-31
20181231072958PS,55798,B1,+37.31089,-121.88427,ER,F183659044,2018-12-31,2018-12-31
20181231073000PS,55799,B1,+37.31060,-121.88405,ER,F183659044,2018-12-31,2018-12-31
20181231073000PS,55800,B1,+37.31032,-121.88383,ER,F183659044,2018-12-31,2018-12-31
20181231073001PS,55801,B1,+37.31004,-121.88361,ER,F183659044,2018-12-31,2018-12-31
20181231073003PS,55802,B1,+37.30976,-121.88339,ER,F183659044,2018-12-31,2018-12-31
20181231073003PS,55803,B1,+37.30948,-121.88316,ER,F183659044,2018-12-31,2018-12-31
20181231073004PS,55804,B1,+37.30920,-121.88294,ER,F183659044,2018-12-31,2018-12-31
20181231073005PS,55805,B1,+37.30892,-121.88272,ER,F183659044,2018-12-31,2018-12-31
20181231073006PS,55806,B1,+37.30864,-121.88251,ER,F183659044,2018-12-31,2018-12-31
20181231073007PS,55807,B1,+37.30836,-121.88229,ER,F183659044,2018-12-31,2018-12-31
20181231073008PS,55808,B1,+37.30809,-121.88208,ER,F183659044,2018-12-31,2018-12-31
20181231073009PS,55809,B1,+37.30782,-121.88186,ER,F183659044,2018-12-31,2018-12-31
20181231073011PS,55811,B1,+37.30730,-121.88145,ER,F183659044,2018-12-31,2018-12-31
20181231073013PS,55813,B1,+37.30677,-121.88103,ER,F183659044,2018-12-31,2018-12-31
20181231073015PS,55815,B1,+37.30624,-121.88062,ER,F183659044,2018-12-31,2018-12-31
20181231073016PS,55816,B1,+37.30597,-121.88040,ER,F183659044,2018-12-31,2018-12-31
20181231073018PS,55817,B1,+37.30570,-121.88019,ER,F183659044,2018-12-31,2018-12-31
20181231073018PS,55818,B1,+37.30543,-121.87998,ER,F183659044,2018-12-31,2018-12-31
20181231073019PS,55819,B1,+37.30515,-121.87977,ER,F183659044,2018-12-31,2018-12-31
20181231073020PS,55820,B1,+37.30488,-121.87956,ER,F183659044,2018-12-31,2018-12-31
20181231073021PS,55821,B1,+37.30461,-121.87935,ER,F183659044,2018-12-31,2018-12-31
20181231073023PS,55823,B1,+37.30408,-121.87895,ER,F183659044,2018-12-31,2018-12-31
20181231073025PS,55825,B1,+37.30357,-121.87856,ER,F183659044,2018-12-31,2018-12-31
20181231073027PS,55827,B1,+37.30307,-121.87819,ER,F183659044,2018-12-31,2018-12-31
20181231073029PS,55829,B1,+37.30259,-121.87788,ER,F183659044,2018-12-31,2018-12-31
20181231073032PS,55831,B1,+37.30210,-121.87763,ER,F183659044,2018-12-31,2018-12-31
20181231073033PS,55833,B1,+37.30161,-121.87749,ER,F183659044,2018-12-31,2018-12-31
20181231073035PS,55835,B1,+37.30112,-121.87744,ER,F183659044,2018-12-31,2018-12-31
20181231073038PS,55837,B1,+37.30064,-121.87744,ER,F183659044,2018-12-31,2018-12-31
20181231073040PS,55839,B1,+37.30017,-121.87742,ER,F183659044,2018-12-31,2018-12-31
20181231073041PS,55841,B1,+37.29971,-121.87736,ER,F183659044,2018-12-31,2018-12-31
20181231073043PS,55843,B1,+37.29925,-121.87728,ER,F183659044,2018-12-31,2018-12-31
20181231073045PS,55845,B1,+37.29879,-121.87719,ER,F183659044,2018-12-31,2018-12-31
20181231073047PS,55847,B1,+37.29833,-121.87710,ER,F183659044,2018-12-31,2018-12-31
20181231073049PS,55849,B1,+37.29786,-121.87702,ER,F183659044,2018-12-31,2018-12-31
20181231073051PS,55851,B1,+37.29739,-121.87695,ER,F183659044,2018-12-31,2018-12-31
20181231073053PS,55853,B1,+37.29691,-121.87690,ER,F183659044,2018-12-31,2018-12-31
20181231073055PS,55855,B1,+37.29643,-121.87684,ER,F183659044,2018-12-31,2018-12-31
20181231073057PS,55857,B1,+37.29597,-121.87677,ER,F183659044,2018-12-31,2018-12-31
20181231073100PS,55859,B1,+37.29549,-121.87672,ER,F183659044,2018-12-31,2018-12-31
20181231073101PS,55861,B1,+37.29500,-121.87672,ER,F183659044,2018-12-31,2018-12-31
20181231073103PS,55863,B1,+37.29450,-121.87677,ER,F183659044,2018-12-31,2018-12-31
20181231073105PS,55865,B1,+37.29400,-121.87686,ER,F183659044,2018-12-31,2018-12-31
20181231073107PS,55867,B1,+37.29351,-121.87699,ER,F183659044,2018-12-31,2018-12-31
20181231073109PS,55869,B1,+37.29304,-121.87713,ER,F183659044,2018-12-31,2018-12-31
20181231073111PS,55871,B1,+37.29261,-121.87733,ER,F183659044,2018-12-31,2018-12-31
20181231073113PS,55873,B1,+37.29221,-121.87758,ER,F183659044,2018-12-31,2018-12-31
20181231073115PS,55875,B1,+37.29182,-121.87786,ER,F183659044,2018-12-31,2018-12-31
20181231073117PS,55877,B1,+37.29145,-121.87819,ER,F183659044,2018-12-31,2018-12-31
20181231073119PS,55879,B1,+37.29110,-121.87857,ER,F183659044,2018-12-31,2018-12-31
20181231073121PS,55881,B1,+37.29074,-121.87898,ER,F183659044,2018-12-31,2018-12-31
20181231073123PS,55883,B1,+37.29040,-121.87940,ER,F183659044,2018-12-31,2018-12-31
20181231073126PS,55885,B1,+37.29007,-121.87982,ER,F183659044,2018-12-31,2018-12-31
20181231073127PS,55887,B1,+37.28978,-121.88022,ER,F183659044,2018-12-31,2018-12-31
20181231073130PS,55889,B1,+37.28952,-121.88057,ER,F183659044,2018-12-31,2018-12-31
20181231073132PS,55892,B1,+37.28925,-121.88095,ER,F183659044,2018-12-31,2018-12-31
20181231073137PS,55897,B1,+37.28891,-121.88098,ER,F183659044,2018-12-31,2018-12-31
20181231073141PS,55901,B1,+37.28877,-121.88049,ER,F183659044,2018-12-31,2018-12-31
20181231073144PS,55904,B1,+37.28865,-121.88006,ER,F183659044,2018-12-31,2018-12-31
20181231073147PS,55907,B1,+37.28856,-121.87956,ER,F183659044,2018-12-31,2018-12-31
20181231073150PS,55910,B1,+37.28847,-121.87903,ER,F183659044,2018-12-31,2018-12-31
20181231073153PS,55913,B1,+37.28838,-121.87847,ER,F183659044,2018-12-31,2018-12-31
20181231073156PS,55916,B1,+37.28827,-121.87793,ER,F183659044,2018-12-31,2018-12-31
20181231073159PS,55919,B1,+37.28819,-121.87745,ER,F183659044,2018-12-31,2018-12-31
20181231073204PS,55924,B1,+37.28799,-121.87708,ER,F183659044,2018-12-31,2018-12-31
20181231073209PS,55929,B1,+37.28766,-121.87707,ER,F183659044,2018-12-31,2018-12-31
20181231073214PS,55934,B1,+37.28738,-121.87687,ER,F183659044,2018-12-31,2018-12-31
20181231073220PS,55939,B1,+37.28719,-121.87702,ER,F183659044,2018-12-31,2018-12-31
20181231073223PS,55943,B1,+37.28722,-121.87742,ER,F183659044,2018-12-31,2018-12-31
20181231073227PS,55947,B1,+37.28732,-121.87793,ER,F183659044,2018-12-31,2018-12-31
20181231073230PS,55950,B1,+37.28739,-121.87836,ER,F183659044,2018-12-31,2018-12-31
20181231073233PS,55953,B1,+37.28747,-121.87879,ER,F183659044,2018-12-31,2018-12-31
