datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181118203011PS,16211,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203015PS,16215,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203019PS,16219,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203024PS,16224,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203029PS,16229,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203034PS,16234,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203039PS,16239,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203045PS,16244,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203050PS,16249,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203055PS,16254,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203059PS,16259,B1,+37.33867,-121.89471,ER,F183229263,2018-11-18,2018-11-18
20181118203104PS,16264,B1,+37.33867,-121.89470,ER,F183229263,2018-11-18,2018-11-18
20181118203110PS,16269,B1,+37.33869,-121.89465,ER,F183229263,2018-11-18,2018-11-18
20181118203114PS,16274,B1,+37.33871,-121.89459,ER,F183229263,2018-11-18,2018-11-18
20181118203120PS,16279,B1,+37.33871,-121.89459,ER,F183229263,2018-11-18,2018-11-18
20181118203124PS,16284,B1,+37.33871,-121.89454,ER,F183229263,2018-11-18,2018-11-18
20181118203129PS,16289,B1,+37.33856,-121.89441,ER,F183229263,2018-11-18,2018-11-18
20181118203135PS,16294,B1,+37.33832,-121.89436,ER,F183229263,2018-11-18,2018-11-18
20181118203139PS,16299,B1,+37.33809,-121.89478,ER,F183229263,2018-11-18,2018-11-18
20181118203143PS,16302,B1,+37.33792,-121.89514,ER,F183229263,2018-11-18,2018-11-18
20181118203145PS,16305,B1,+37.33773,-121.89552,ER,F183229263,2018-11-18,2018-11-18
20181118203148PS,16308,B1,+37.33757,-121.89591,ER,F183229263,2018-11-18,2018-11-18
20181118203151PS,16311,B1,+37.33749,-121.89632,ER,F183229263,2018-11-18,2018-11-18
20181118203154PS,16314,B1,+37.33739,-121.89682,ER,F183229263,2018-11-18,2018-11-18
20181118203158PS,16317,B1,+37.33721,-121.89736,ER,F183229263,2018-11-18,2018-11-18
20181118203200PS,16320,B1,+37.33701,-121.89785,ER,F183229263,2018-11-18,2018-11-18
20181118203203PS,16323,B1,+37.33690,-121.89835,ER,F183229263,2018-11-18,2018-11-18
20181118203206PS,16326,B1,+37.33701,-121.89873,ER,F183229263,2018-11-18,2018-11-18
20181118203210PS,16329,B1,+37.33732,-121.89881,ER,F183229263,2018-11-18,2018-11-18
20181118203213PS,16333,B1,+37.33752,-121.89840,ER,F183229263,2018-11-18,2018-11-18
20181118203216PS,16336,B1,+37.33733,-121.89807,ER,F183229263,2018-11-18,2018-11-18
