datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180118152800PS,84480,B1,+37.33873,-121.89483,ER,F180189201,2018-01-18,2018-01-18
20180118152804PS,84484,B1,+37.33872,-121.89483,ER,F180189201,2018-01-18,2018-01-18
20180118152809PS,84489,B1,+37.33872,-121.89483,ER,F180189201,2018-01-18,2018-01-18
20180118152813PS,84493,B1,+37.33872,-121.89483,ER,F180189201,2018-01-18,2018-01-18
20180118152817PS,84497,B1,+37.33872,-121.89485,ER,F180189201,2018-01-18,2018-01-18
20180118152821PS,84501,B1,+37.33869,-121.89484,ER,F180189201,2018-01-18,2018-01-18
20180118152825PS,84505,B1,+37.33868,-121.89478,ER,F180189201,2018-01-18,2018-01-18
20180118152833PS,84513,B1,+37.33870,-121.89471,ER,F180189201,2018-01-18,2018-01-18
20180118152837PS,84517,B1,+37.33870,-121.89469,ER,F180189201,2018-01-18,2018-01-18
20180118152845PS,84525,B1,+37.33875,-121.89465,ER,F180189201,2018-01-18,2018-01-18
20180118152853PS,84533,B1,+37.33905,-121.89473,ER,F180189201,2018-01-18,2018-01-18
20180118152858PS,84538,B1,+37.33924,-121.89446,ER,F180189201,2018-01-18,2018-01-18
20180118152902PS,84542,B1,+37.33940,-121.89411,ER,F180189201,2018-01-18,2018-01-18
20180118152907PS,84547,B1,+37.33962,-121.89375,ER,F180189201,2018-01-18,2018-01-18
20180118152911PS,84551,B1,+37.33971,-121.89360,ER,F180189201,2018-01-18,2018-01-18
20180118152915PS,84555,B1,+37.33976,-121.89353,ER,F180189201,2018-01-18,2018-01-18
20180118152923PS,84563,B1,+37.33981,-121.89343,ER,F180189201,2018-01-18,2018-01-18
20180118152927PS,84567,B1,+37.33981,-121.89341,ER,F180189201,2018-01-18,2018-01-18
20180118152931PS,84571,B1,+37.33981,-121.89340,ER,F180189201,2018-01-18,2018-01-18
20180118152935PS,84575,B1,+37.33985,-121.89334,ER,F180189201,2018-01-18,2018-01-18
20180118152939PS,84579,B1,+37.33996,-121.89330,ER,F180189201,2018-01-18,2018-01-18
20180118152943PS,84583,B1,+37.34012,-121.89343,ER,F180189201,2018-01-18,2018-01-18
20180118152947PS,84587,B1,+37.34033,-121.89359,ER,F180189201,2018-01-18,2018-01-18
20180118152955PS,84595,B1,+37.34052,-121.89388,ER,F180189201,2018-01-18,2018-01-18
20180118152959PS,84599,B1,+37.34047,-121.89399,ER,F180189201,2018-01-18,2018-01-18
20180118153004PS,84604,B1,+37.34044,-121.89406,ER,F180189201,2018-01-18,2018-01-18
20180118153008PS,84608,B1,+37.34042,-121.89412,ER,F180189201,2018-01-18,2018-01-18
20180118153012PS,84612,B1,+37.34041,-121.89413,ER,F180189201,2018-01-18,2018-01-18
20180118153016PS,84616,B1,+37.34041,-121.89413,ER,F180189201,2018-01-18,2018-01-18
20180118153020PS,84620,B1,+37.34041,-121.89413,ER,F180189201,2018-01-18,2018-01-18
20180118185715PS,10635,B1,+37.33872,-121.89477,ER,F180189250,2018-01-18,2018-01-18
20180118185719PS,10639,B1,+37.33872,-121.89477,ER,F180189250,2018-01-18,2018-01-18
20180118185723PS,10643,B1,+37.33871,-121.89477,ER,F180189250,2018-01-18,2018-01-18
20180118185727PS,10647,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185731PS,10651,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185735PS,10655,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185739PS,10659,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185743PS,10663,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185747PS,10667,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185751PS,10671,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185755PS,10675,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185803PS,10683,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185808PS,10688,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185812PS,10692,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185817PS,10697,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185822PS,10702,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185827PS,10707,B1,+37.33871,-121.89478,ER,F180189250,2018-01-18,2018-01-18
20180118185832PS,10712,B1,+37.33870,-121.89475,ER,F180189250,2018-01-18,2018-01-18
20180118185837PS,10717,B1,+37.33874,-121.89467,ER,F180189250,2018-01-18,2018-01-18
