datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181124014931PS,35371,B10,+37.31814,-121.94358,ER,F183289018,2018-11-24,2018-11-24
20181124014936PS,35376,B10,+37.31814,-121.94358,ER,F183289018,2018-11-24,2018-11-24
20181124014940PS,35380,B10,+37.31814,-121.94358,ER,F183289018,2018-11-24,2018-11-24
20181124014944PS,35384,B10,+37.31814,-121.94358,ER,F183289018,2018-11-24,2018-11-24
20181124014949PS,35389,B10,+37.31814,-121.94359,ER,F183289018,2018-11-24,2018-11-24
20181124014954PS,35394,B10,+37.31814,-121.94359,ER,F183289018,2018-11-24,2018-11-24
20181124014959PS,35399,B10,+37.31815,-121.94359,ER,F183289018,2018-11-24,2018-11-24
20181124015004PS,35404,B10,+37.31815,-121.94359,ER,F183289018,2018-11-24,2018-11-24
20181124015009PS,35409,B10,+37.31815,-121.94359,ER,F183289018,2018-11-24,2018-11-24
20181124015014PS,35414,B10,+37.31815,-121.94359,ER,F183289018,2018-11-24,2018-11-24
20181124015019PS,35419,B10,+37.31815,-121.94359,ER,F183289018,2018-11-24,2018-11-24
20181124015024PS,35424,B10,+37.31817,-121.94358,ER,F183289018,2018-11-24,2018-11-24
20181124015029PS,35429,B10,+37.31817,-121.94350,ER,F183289018,2018-11-24,2018-11-24
20181124015034PS,35434,B10,+37.31817,-121.94349,ER,F183289018,2018-11-24,2018-11-24
20181124015039PS,35439,B10,+37.31818,-121.94348,ER,F183289018,2018-11-24,2018-11-24
20181124015044PS,35444,B10,+37.31818,-121.94348,ER,F183289018,2018-11-24,2018-11-24
20181124015049PS,35449,B10,+37.31818,-121.94348,ER,F183289018,2018-11-24,2018-11-24
20181124015054PS,35454,B10,+37.31818,-121.94348,ER,F183289018,2018-11-24,2018-11-24
20181124015059PS,35459,B10,+37.31818,-121.94348,ER,F183289018,2018-11-24,2018-11-24
20181124015104PS,35464,B10,+37.31819,-121.94337,ER,F183289018,2018-11-24,2018-11-24
20181124015109PS,35469,B10,+37.31844,-121.94327,ER,F183289018,2018-11-24,2018-11-24
20181124015114PS,35474,B10,+37.31880,-121.94327,ER,F183289018,2018-11-24,2018-11-24
20181124015118PS,35478,B10,+37.31917,-121.94326,ER,F183289018,2018-11-24,2018-11-24
20181124015122PS,35482,B10,+37.31959,-121.94326,ER,F183289018,2018-11-24,2018-11-24
20181124015125PS,35485,B10,+37.31993,-121.94326,ER,F183289018,2018-11-24,2018-11-24
20181124015128PS,35488,B10,+37.32028,-121.94326,ER,F183289018,2018-11-24,2018-11-24
20181124015131PS,35491,B10,+37.32062,-121.94326,ER,F183289018,2018-11-24,2018-11-24
20181124015134PS,35494,B10,+37.32098,-121.94326,ER,F183289018,2018-11-24,2018-11-24
20181124015137PS,35497,B10,+37.32135,-121.94327,ER,F183289018,2018-11-24,2018-11-24
20181124015140PS,35500,B10,+37.32173,-121.94328,ER,F183289018,2018-11-24,2018-11-24
20181124015143PS,35503,B10,+37.32209,-121.94328,ER,F183289018,2018-11-24,2018-11-24
20181124015146PS,35506,B10,+37.32246,-121.94329,ER,F183289018,2018-11-24,2018-11-24
20181124015149PS,35509,B10,+37.32284,-121.94329,ER,F183289018,2018-11-24,2018-11-24
20181124015153PS,35513,B10,+37.32318,-121.94325,ER,F183289018,2018-11-24,2018-11-24
