datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181128041959PS,44399,B1,+37.33867,-121.89481,ER,F183329023,2018-11-28,2018-11-28
20181128042004PS,44404,B1,+37.33867,-121.89481,ER,F183329023,2018-11-28,2018-11-28
20181128042009PS,44409,B1,+37.33867,-121.89481,ER,F183329023,2018-11-28,2018-11-28
20181128042014PS,44414,B1,+37.33867,-121.89481,ER,F183329023,2018-11-28,2018-11-28
20181128042019PS,44419,B1,+37.33867,-121.89481,ER,F183329023,2018-11-28,2018-11-28
20181128042024PS,44424,B1,+37.33867,-121.89481,ER,F183329023,2018-11-28,2018-11-28
20181128042029PS,44429,B1,+37.33867,-121.89481,ER,F183329023,2018-11-28,2018-11-28
20181128042034PS,44434,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042039PS,44439,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042044PS,44444,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042049PS,44449,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042054PS,44454,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042059PS,44459,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042104PS,44464,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042109PS,44469,B1,+37.33867,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042114PS,44474,B1,+37.33868,-121.89480,ER,F183329023,2018-11-28,2018-11-28
20181128042119PS,44479,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042124PS,44484,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042129PS,44489,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042134PS,44494,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042139PS,44499,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042144PS,44504,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042149PS,44509,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042154PS,44514,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042159PS,44519,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042204PS,44524,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042209PS,44529,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042214PS,44534,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042219PS,44539,B1,+37.33868,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042224PS,44544,B1,+37.33869,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042229PS,44549,B1,+37.33869,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042234PS,44554,B1,+37.33869,-121.89479,ER,F183329023,2018-11-28,2018-11-28
20181128042239PS,44559,B1,+37.33869,-121.89475,ER,F183329023,2018-11-28,2018-11-28
20181128042245PS,44564,B1,+37.33871,-121.89469,ER,F183329023,2018-11-28,2018-11-28
20181128042249PS,44569,B1,+37.33867,-121.89456,ER,F183329023,2018-11-28,2018-11-28
20181128042254PS,44574,B1,+37.33841,-121.89441,ER,F183329023,2018-11-28,2018-11-28
20181128042259PS,44579,B1,+37.33822,-121.89463,ER,F183329023,2018-11-28,2018-11-28
20181128042303PS,44583,B1,+37.33805,-121.89503,ER,F183329023,2018-11-28,2018-11-28
20181128042307PS,44587,B1,+37.33786,-121.89545,ER,F183329023,2018-11-28,2018-11-28
20181128042311PS,44591,B1,+37.33764,-121.89590,ER,F183329023,2018-11-28,2018-11-28
20181128042314PS,44594,B1,+37.33753,-121.89630,ER,F183329023,2018-11-28,2018-11-28
20181128042317PS,44597,B1,+37.33747,-121.89674,ER,F183329023,2018-11-28,2018-11-28
20181128042320PS,44600,B1,+37.33733,-121.89718,ER,F183329023,2018-11-28,2018-11-28
20181128042323PS,44603,B1,+37.33714,-121.89763,ER,F183329023,2018-11-28,2018-11-28
20181128042326PS,44606,B1,+37.33697,-121.89807,ER,F183329023,2018-11-28,2018-11-28
20181128042329PS,44609,B1,+37.33691,-121.89852,ER,F183329023,2018-11-28,2018-11-28
20181128042333PS,44613,B1,+37.33715,-121.89884,ER,F183329023,2018-11-28,2018-11-28
20181128042337PS,44617,B1,+37.33747,-121.89867,ER,F183329023,2018-11-28,2018-11-28
20181128042341PS,44621,B1,+37.33743,-121.89820,ER,F183329023,2018-11-28,2018-11-28
20181128042344PS,44624,B1,+37.33713,-121.89799,ER,F183329023,2018-11-28,2018-11-28
20181128042347PS,44627,B1,+37.33673,-121.89781,ER,F183329023,2018-11-28,2018-11-28
20181128042349PS,44629,B1,+37.33641,-121.89771,ER,F183329023,2018-11-28,2018-11-28
20181128042351PS,44631,B1,+37.33605,-121.89762,ER,F183329023,2018-11-28,2018-11-28
20181128042353PS,44633,B1,+37.33566,-121.89754,ER,F183329023,2018-11-28,2018-11-28
20181128042355PS,44635,B1,+37.33525,-121.89747,ER,F183329023,2018-11-28,2018-11-28
20181128042357PS,44637,B1,+37.33484,-121.89740,ER,F183329023,2018-11-28,2018-11-28
20181128042359PS,44639,B1,+37.33442,-121.89733,ER,F183329023,2018-11-28,2018-11-28
20181128042401PS,44641,B1,+37.33400,-121.89726,ER,F183329023,2018-11-28,2018-11-28
20181128042403PS,44643,B1,+37.33358,-121.89719,ER,F183329023,2018-11-28,2018-11-28
20181128042405PS,44645,B1,+37.33315,-121.89712,ER,F183329023,2018-11-28,2018-11-28
20181128042407PS,44647,B1,+37.33273,-121.89706,ER,F183329023,2018-11-28,2018-11-28
20181128042409PS,44649,B1,+37.33230,-121.89700,ER,F183329023,2018-11-28,2018-11-28
20181128042411PS,44651,B1,+37.33189,-121.89694,ER,F183329023,2018-11-28,2018-11-28
20181128042413PS,44653,B1,+37.33149,-121.89687,ER,F183329023,2018-11-28,2018-11-28
20181128042415PS,44655,B1,+37.33110,-121.89681,ER,F183329023,2018-11-28,2018-11-28
20181128042417PS,44657,B1,+37.33073,-121.89675,ER,F183329023,2018-11-28,2018-11-28
20181128042419PS,44659,B1,+37.33038,-121.89671,ER,F183329023,2018-11-28,2018-11-28
20181128042421PS,44661,B1,+37.33005,-121.89668,ER,F183329023,2018-11-28,2018-11-28
20181128042423PS,44663,B1,+37.32973,-121.89665,ER,F183329023,2018-11-28,2018-11-28
20181128042426PS,44666,B1,+37.32930,-121.89659,ER,F183329023,2018-11-28,2018-11-28
20181128042430PS,44670,B1,+37.32897,-121.89651,ER,F183329023,2018-11-28,2018-11-28
20181128042434PS,44674,B1,+37.32873,-121.89661,ER,F183329023,2018-11-28,2018-11-28
20181128042438PS,44678,B1,+37.32850,-121.89704,ER,F183329023,2018-11-28,2018-11-28
20181128042441PS,44681,B1,+37.32829,-121.89749,ER,F183329023,2018-11-28,2018-11-28
20181128042444PS,44684,B1,+37.32807,-121.89796,ER,F183329023,2018-11-28,2018-11-28
20181128042447PS,44687,B1,+37.32777,-121.89842,ER,F183329023,2018-11-28,2018-11-28
20181128042449PS,44689,B1,+37.32755,-121.89872,ER,F183329023,2018-11-28,2018-11-28
20181128042451PS,44691,B1,+37.32732,-121.89903,ER,F183329023,2018-11-28,2018-11-28
20181128042453PS,44693,B1,+37.32710,-121.89934,ER,F183329023,2018-11-28,2018-11-28
20181128042455PS,44695,B1,+37.32689,-121.89963,ER,F183329023,2018-11-28,2018-11-28
20181128042458PS,44698,B1,+37.32663,-121.90005,ER,F183329023,2018-11-28,2018-11-28
20181128042501PS,44701,B1,+37.32650,-121.90041,ER,F183329023,2018-11-28,2018-11-28
20181128042506PS,44706,B1,+37.32637,-121.90081,ER,F183329023,2018-11-28,2018-11-28
20181128042510PS,44710,B1,+37.32600,-121.90090,ER,F183329023,2018-11-28,2018-11-28
20181128042513PS,44713,B1,+37.32561,-121.90089,ER,F183329023,2018-11-28,2018-11-28
20181128042516PS,44716,B1,+37.32516,-121.90085,ER,F183329023,2018-11-28,2018-11-28
20181128042519PS,44719,B1,+37.32481,-121.90076,ER,F183329023,2018-11-28,2018-11-28
20181128042523PS,44723,B1,+37.32447,-121.90085,ER,F183329023,2018-11-28,2018-11-28
20181128042526PS,44726,B1,+37.32426,-121.90119,ER,F183329023,2018-11-28,2018-11-28
20181128042529PS,44729,B1,+37.32414,-121.90171,ER,F183329023,2018-11-28,2018-11-28
20181128042531PS,44731,B1,+37.32412,-121.90211,ER,F183329023,2018-11-28,2018-11-28
20181128042533PS,44733,B1,+37.32410,-121.90255,ER,F183329023,2018-11-28,2018-11-28
20181128042535PS,44735,B1,+37.32408,-121.90298,ER,F183329023,2018-11-28,2018-11-28
20181128042537PS,44737,B1,+37.32403,-121.90341,ER,F183329023,2018-11-28,2018-11-28
20181128042539PS,44739,B1,+37.32397,-121.90385,ER,F183329023,2018-11-28,2018-11-28
20181128042541PS,44741,B1,+37.32389,-121.90429,ER,F183329023,2018-11-28,2018-11-28
20181128042543PS,44743,B1,+37.32382,-121.90474,ER,F183329023,2018-11-28,2018-11-28
20181128042545PS,44745,B1,+37.32379,-121.90518,ER,F183329023,2018-11-28,2018-11-28
20181128042547PS,44747,B1,+37.32377,-121.90558,ER,F183329023,2018-11-28,2018-11-28
20181128042550PS,44750,B1,+37.32376,-121.90601,ER,F183329023,2018-11-28,2018-11-28
20181128042553PS,44753,B1,+37.32375,-121.90641,ER,F183329023,2018-11-28,2018-11-28
20181128042556PS,44756,B1,+37.32373,-121.90695,ER,F183329023,2018-11-28,2018-11-28
20181128042558PS,44758,B1,+37.32371,-121.90735,ER,F183329023,2018-11-28,2018-11-28
20181128042601PS,44761,B1,+37.32368,-121.90791,ER,F183329023,2018-11-28,2018-11-28
20181128042604PS,44764,B1,+37.32366,-121.90835,ER,F183329023,2018-11-28,2018-11-28
20181128042609PS,44769,B1,+37.32353,-121.90877,ER,F183329023,2018-11-28,2018-11-28
20181128042613PS,44773,B1,+37.32319,-121.90875,ER,F183329023,2018-11-28,2018-11-28
20181128042616PS,44776,B1,+37.32283,-121.90872,ER,F183329023,2018-11-28,2018-11-28
20181128042619PS,44779,B1,+37.32239,-121.90868,ER,F183329023,2018-11-28,2018-11-28
20181128042622PS,44782,B1,+37.32192,-121.90863,ER,F183329023,2018-11-28,2018-11-28
20181128042625PS,44785,B1,+37.32148,-121.90860,ER,F183329023,2018-11-28,2018-11-28
20181128042629PS,44789,B1,+37.32113,-121.90858,ER,F183329023,2018-11-28,2018-11-28
