datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190112080049PS,57649,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080054PS,57654,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080059PS,57659,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080104PS,57664,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080109PS,57669,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080114PS,57674,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080119PS,57679,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080124PS,57684,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080129PS,57689,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080134PS,57694,B1,+37.33876,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080139PS,57699,B1,+37.33876,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080145PS,57704,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080149PS,57709,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080154PS,57714,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080200PS,57719,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080204PS,57724,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080210PS,57729,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080214PS,57734,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080219PS,57739,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080225PS,57744,B1,+37.33877,-121.89486,ER,F190129054,2019-01-12,2019-01-12
20190112080230PS,57749,B1,+37.33877,-121.89487,ER,F190129054,2019-01-12,2019-01-12
20190112080235PS,57754,B1,+37.33877,-121.89485,ER,F190129054,2019-01-12,2019-01-12
20190112080240PS,57759,B1,+37.33882,-121.89474,ER,F190129054,2019-01-12,2019-01-12
20190112080244PS,57764,B1,+37.33882,-121.89472,ER,F190129054,2019-01-12,2019-01-12
20190112080250PS,57769,B1,+37.33882,-121.89471,ER,F190129054,2019-01-12,2019-01-12
20190112080254PS,57774,B1,+37.33882,-121.89472,ER,F190129054,2019-01-12,2019-01-12
20190112080300PS,57779,B1,+37.33881,-121.89472,ER,F190129054,2019-01-12,2019-01-12
20190112080305PS,57784,B1,+37.33881,-121.89472,ER,F190129054,2019-01-12,2019-01-12
20190112080309PS,57789,B1,+37.33881,-121.89472,ER,F190129054,2019-01-12,2019-01-12
20190112080315PS,57794,B1,+37.33880,-121.89474,ER,F190129054,2019-01-12,2019-01-12
20190112080320PS,57799,B1,+37.33877,-121.89478,ER,F190129054,2019-01-12,2019-01-12
20190112080324PS,57804,B1,+37.33876,-121.89482,ER,F190129054,2019-01-12,2019-01-12
20190112080329PS,57809,B1,+37.33877,-121.89482,ER,F190129054,2019-01-12,2019-01-12
20190112080334PS,57814,B1,+37.33877,-121.89482,ER,F190129054,2019-01-12,2019-01-12
20190112111508PS,69308,B1,+37.33707,-121.88359,ER,F190129101,2019-01-12,2019-01-12
20190112111512PS,69312,B1,+37.33707,-121.88359,ER,F190129101,2019-01-12,2019-01-12
20190112111517PS,69317,B1,+37.33708,-121.88359,ER,F190129101,2019-01-12,2019-01-12
20190112111522PS,69322,B1,+37.33707,-121.88359,ER,F190129101,2019-01-12,2019-01-12
20190112111527PS,69327,B1,+37.33705,-121.88363,ER,F190129101,2019-01-12,2019-01-12
20190112111532PS,69332,B1,+37.33700,-121.88371,ER,F190129101,2019-01-12,2019-01-12
20190112111537PS,69337,B1,+37.33690,-121.88390,ER,F190129101,2019-01-12,2019-01-12
20190112111542PS,69342,B1,+37.33673,-121.88424,ER,F190129101,2019-01-12,2019-01-12
20190112111547PS,69347,B1,+37.33655,-121.88463,ER,F190129101,2019-01-12,2019-01-12
20190112111551PS,69351,B1,+37.33638,-121.88497,ER,F190129101,2019-01-12,2019-01-12
20190112111554PS,69354,B1,+37.33621,-121.88534,ER,F190129101,2019-01-12,2019-01-12
20190112111557PS,69357,B1,+37.33604,-121.88570,ER,F190129101,2019-01-12,2019-01-12
20190112111602PS,69362,B1,+37.33585,-121.88600,ER,F190129101,2019-01-12,2019-01-12
20190112111607PS,69367,B1,+37.33546,-121.88581,ER,F190129101,2019-01-12,2019-01-12
