datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20181111075254PS,57174,B1,+37.33875,-121.89462,ER,F183159056,2018-11-11,2018-11-11
20181111075259PS,57179,B1,+37.33875,-121.89462,ER,F183159056,2018-11-11,2018-11-11
20181111075304PS,57184,B1,+37.33875,-121.89462,ER,F183159056,2018-11-11,2018-11-11
20181111075309PS,57189,B1,+37.33874,-121.89462,ER,F183159056,2018-11-11,2018-11-11
20181111075314PS,57194,B1,+37.33874,-121.89462,ER,F183159056,2018-11-11,2018-11-11
20181111075319PS,57199,B1,+37.33874,-121.89462,ER,F183159056,2018-11-11,2018-11-11
20181111075324PS,57204,B1,+37.33874,-121.89463,ER,F183159056,2018-11-11,2018-11-11
20181111075329PS,57209,B1,+37.33873,-121.89464,ER,F183159056,2018-11-11,2018-11-11
20181111075334PS,57214,B1,+37.33873,-121.89464,ER,F183159056,2018-11-11,2018-11-11
20181111075339PS,57219,B1,+37.33873,-121.89464,ER,F183159056,2018-11-11,2018-11-11
20181111075344PS,57224,B1,+37.33873,-121.89464,ER,F183159056,2018-11-11,2018-11-11
20181111075349PS,57229,B1,+37.33873,-121.89465,ER,F183159056,2018-11-11,2018-11-11
20181111075354PS,57234,B1,+37.33875,-121.89463,ER,F183159056,2018-11-11,2018-11-11
20181111075359PS,57239,B1,+37.33875,-121.89463,ER,F183159056,2018-11-11,2018-11-11
20181111075404PS,57244,B1,+37.33875,-121.89463,ER,F183159056,2018-11-11,2018-11-11
20181111075409PS,57249,B1,+37.33876,-121.89464,ER,F183159056,2018-11-11,2018-11-11
20181111075414PS,57254,B1,+37.33877,-121.89462,ER,F183159056,2018-11-11,2018-11-11
20181111075419PS,57259,B1,+37.33862,-121.89441,ER,F183159056,2018-11-11,2018-11-11
20181111075422PS,57262,B1,+37.33835,-121.89421,ER,F183159056,2018-11-11,2018-11-11
20181111075425PS,57265,B1,+37.33799,-121.89394,ER,F183159056,2018-11-11,2018-11-11
20181111075428PS,57268,B1,+37.33756,-121.89366,ER,F183159056,2018-11-11,2018-11-11
20181111075430PS,57270,B1,+37.33727,-121.89345,ER,F183159056,2018-11-11,2018-11-11
20181111075432PS,57272,B1,+37.33698,-121.89323,ER,F183159056,2018-11-11,2018-11-11
20181111075434PS,57274,B1,+37.33668,-121.89301,ER,F183159056,2018-11-11,2018-11-11
20181111075436PS,57276,B1,+37.33639,-121.89278,ER,F183159056,2018-11-11,2018-11-11
