datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180124150657PS,83217,B1,+37.33872,-121.89487,ER,F180249141,2018-01-24,2018-01-24
20180124150705PS,83225,B1,+37.33870,-121.89484,ER,F180249141,2018-01-24,2018-01-24
20180124150709PS,83229,B1,+37.33869,-121.89480,ER,F180249141,2018-01-24,2018-01-24
20180124150713PS,83233,B1,+37.33867,-121.89474,ER,F180249141,2018-01-24,2018-01-24
20180124150718PS,83238,B1,+37.33854,-121.89449,ER,F180249141,2018-01-24,2018-01-24
20180124150723PS,83242,B1,+37.33822,-121.89423,ER,F180249141,2018-01-24,2018-01-24
20180124150729PS,83249,B1,+37.33754,-121.89378,ER,F180249141,2018-01-24,2018-01-24
20180124150735PS,83255,B1,+37.33688,-121.89317,ER,F180249141,2018-01-24,2018-01-24
20180124150739PS,83259,B1,+37.33635,-121.89269,ER,F180249141,2018-01-24,2018-01-24
20180124150745PS,83265,B1,+37.33568,-121.89217,ER,F180249141,2018-01-24,2018-01-24
20180124150750PS,83270,B1,+37.33543,-121.89207,ER,F180249141,2018-01-24,2018-01-24
20180124150757PS,83276,B1,+37.33472,-121.89163,ER,F180249141,2018-01-24,2018-01-24
20180124150801PS,83281,B1,+37.33405,-121.89108,ER,F180249141,2018-01-24,2018-01-24
20180124150805PS,83285,B1,+37.33341,-121.89064,ER,F180249141,2018-01-24,2018-01-24
20180124150811PS,83291,B1,+37.33246,-121.89036,ER,F180249141,2018-01-24,2018-01-24
20180124150817PS,83297,B1,+37.33158,-121.88970,ER,F180249141,2018-01-24,2018-01-24
20180124150823PS,83303,B1,+37.33102,-121.88886,ER,F180249141,2018-01-24,2018-01-24
20180124150830PS,83309,B1,+37.33063,-121.88821,ER,F180249141,2018-01-24,2018-01-24
20180124150836PS,83315,B1,+37.33001,-121.88744,ER,F180249141,2018-01-24,2018-01-24
20180124150842PS,83321,B1,+37.32923,-121.88646,ER,F180249141,2018-01-24,2018-01-24
20180124150845PS,83325,B1,+37.32864,-121.88574,ER,F180249141,2018-01-24,2018-01-24
20180124150849PS,83329,B1,+37.32810,-121.88507,ER,F180249141,2018-01-24,2018-01-24
20180124150855PS,83335,B1,+37.32756,-121.88443,ER,F180249141,2018-01-24,2018-01-24
20180124150901PS,83341,B1,+37.32703,-121.88381,ER,F180249141,2018-01-24,2018-01-24
20180124150907PS,83347,B1,+37.32632,-121.88328,ER,F180249141,2018-01-24,2018-01-24
20180124150912PS,83351,B1,+37.32567,-121.88275,ER,F180249141,2018-01-24,2018-01-24
20180124150915PS,83355,B1,+37.32486,-121.88217,ER,F180249141,2018-01-24,2018-01-24
20180124150921PS,83361,B1,+37.32387,-121.88143,ER,F180249141,2018-01-24,2018-01-24
20180124150927PS,83367,B1,+37.32322,-121.88079,ER,F180249141,2018-01-24,2018-01-24
20180124150932PS,83371,B1,+37.32293,-121.88053,ER,F180249141,2018-01-24,2018-01-24
20180124150936PS,83376,B1,+37.32262,-121.88024,ER,F180249141,2018-01-24,2018-01-24
20180124150942PS,83382,B1,+37.32202,-121.87965,ER,F180249141,2018-01-24,2018-01-24
20180124150946PS,83386,B1,+37.32152,-121.87913,ER,F180249141,2018-01-24,2018-01-24
20180124150953PS,83393,B1,+37.32100,-121.87862,ER,F180249141,2018-01-24,2018-01-24
20180124150957PS,83397,B1,+37.32081,-121.87887,ER,F180249141,2018-01-24,2018-01-24
20180124151003PS,83403,B1,+37.32033,-121.87974,ER,F180249141,2018-01-24,2018-01-24
20180124151007PS,83407,B1,+37.31992,-121.88048,ER,F180249141,2018-01-24,2018-01-24
20180124151013PS,83413,B1,+37.31933,-121.88153,ER,F180249141,2018-01-24,2018-01-24
20180124151020PS,83420,B1,+37.31896,-121.88219,ER,F180249141,2018-01-24,2018-01-24
20180124151029PS,83428,B1,+37.31860,-121.88282,ER,F180249141,2018-01-24,2018-01-24
20180124151032PS,83432,B1,+37.31844,-121.88309,ER,F180249141,2018-01-24,2018-01-24
20180124151037PS,83437,B1,+37.31835,-121.88325,ER,F180249141,2018-01-24,2018-01-24
20180124151042PS,83442,B1,+37.31820,-121.88351,ER,F180249141,2018-01-24,2018-01-24
20180124151046PS,83446,B1,+37.31806,-121.88375,ER,F180249141,2018-01-24,2018-01-24
20180124151050PS,83450,B1,+37.31795,-121.88395,ER,F180249141,2018-01-24,2018-01-24
20180124151058PS,83458,B1,+37.31774,-121.88431,ER,F180249141,2018-01-24,2018-01-24
20180124151102PS,83462,B1,+37.31763,-121.88451,ER,F180249141,2018-01-24,2018-01-24
20180124151107PS,83467,B1,+37.31753,-121.88468,AR,F180249141,2018-01-24,2018-01-24
20180124150552PS,83151,B13,+37.26181,-121.86420,ER,F180249141,2018-01-24,2018-01-24
20180124150556PS,83156,B13,+37.26256,-121.86451,ER,F180249141,2018-01-24,2018-01-24
20180124150602PS,83162,B13,+37.26336,-121.86487,ER,F180249141,2018-01-24,2018-01-24
20180124150608PS,83168,B13,+37.26405,-121.86518,ER,F180249141,2018-01-24,2018-01-24
20180124150614PS,83174,B13,+37.26476,-121.86553,ER,F180249141,2018-01-24,2018-01-24
20180124150622PS,83182,B13,+37.26539,-121.86584,ER,F180249141,2018-01-24,2018-01-24
20180124150630PS,83190,B13,+37.26545,-121.86586,ER,F180249141,2018-01-24,2018-01-24
20180124150634PS,83194,B13,+37.26545,-121.86586,ER,F180249141,2018-01-24,2018-01-24
20180124150638PS,83198,B13,+37.26545,-121.86586,ER,F180249141,2018-01-24,2018-01-24
20180124150642PS,83202,B13,+37.26545,-121.86586,ER,F180249141,2018-01-24,2018-01-24
