datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180114020842PS,36522,B1,+37.33875,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020846PS,36526,B1,+37.33875,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020851PS,36531,B1,+37.33875,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020855PS,36535,B1,+37.33875,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020859PS,36539,B1,+37.33875,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020903PS,36543,B1,+37.33875,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020907PS,36547,B1,+37.33875,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020912PS,36552,B1,+37.33874,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020916PS,36556,B1,+37.33873,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020920PS,36560,B1,+37.33872,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114020928PS,36568,B1,+37.33871,-121.89471,ER,F180149016,2018-01-14,2018-01-14
20180114020932PS,36572,B1,+37.33870,-121.89471,ER,F180149016,2018-01-14,2018-01-14
20180114020936PS,36576,B1,+37.33870,-121.89471,ER,F180149016,2018-01-14,2018-01-14
20180114020940PS,36580,B1,+37.33870,-121.89471,ER,F180149016,2018-01-14,2018-01-14
20180114020948PS,36588,B1,+37.33870,-121.89471,ER,F180149016,2018-01-14,2018-01-14
20180114020953PS,36593,B1,+37.33870,-121.89471,ER,F180149016,2018-01-14,2018-01-14
20180114020957PS,36597,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021001PS,36601,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021006PS,36606,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021010PS,36610,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021014PS,36614,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021018PS,36618,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021022PS,36622,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021026PS,36626,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021030PS,36630,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021034PS,36634,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021038PS,36638,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021042PS,36642,B1,+37.33870,-121.89470,ER,F180149016,2018-01-14,2018-01-14
20180114021047PS,36647,B1,+37.33869,-121.89469,ER,F180149016,2018-01-14,2018-01-14
20180114021051PS,36651,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021055PS,36655,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021059PS,36659,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021103PS,36663,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021107PS,36667,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021111PS,36671,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021115PS,36675,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021119PS,36679,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021123PS,36683,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021127PS,36687,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021131PS,36691,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021135PS,36695,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021139PS,36699,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021143PS,36703,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021147PS,36707,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021151PS,36711,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021155PS,36715,B1,+37.33872,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021159PS,36719,B1,+37.33871,-121.89462,ER,F180149016,2018-01-14,2018-01-14
20180114021204PS,36724,B1,+37.33867,-121.89468,ER,F180149016,2018-01-14,2018-01-14
20180114071724PS,55044,B1,+37.33868,-121.89486,ER,F180149049,2018-01-14,2018-01-14
20180114071733PS,55053,B1,+37.33869,-121.89486,ER,F180149049,2018-01-14,2018-01-14
20180114071737PS,55057,B1,+37.33869,-121.89486,ER,F180149049,2018-01-14,2018-01-14
20180114071741PS,55061,B1,+37.33869,-121.89486,ER,F180149049,2018-01-14,2018-01-14
20180114071745PS,55065,B1,+37.33869,-121.89486,ER,F180149049,2018-01-14,2018-01-14
20180114071750PS,55069,B1,+37.33869,-121.89487,ER,F180149049,2018-01-14,2018-01-14
20180114071753PS,55073,B1,+37.33870,-121.89482,ER,F180149049,2018-01-14,2018-01-14
20180114071758PS,55078,B1,+37.33871,-121.89474,ER,F180149049,2018-01-14,2018-01-14
20180114071802PS,55082,B1,+37.33871,-121.89473,ER,F180149049,2018-01-14,2018-01-14
20180114071807PS,55087,B1,+37.33871,-121.89473,ER,F180149049,2018-01-14,2018-01-14
20180114071811PS,55091,B1,+37.33871,-121.89473,ER,F180149049,2018-01-14,2018-01-14
20180114071815PS,55095,B1,+37.33871,-121.89473,ER,F180149049,2018-01-14,2018-01-14
20180114071819PS,55099,B1,+37.33871,-121.89473,ER,F180149049,2018-01-14,2018-01-14
20180114071823PS,55103,B1,+37.33871,-121.89473,ER,F180149049,2018-01-14,2018-01-14
20180114071827PS,55107,B1,+37.33871,-121.89474,ER,F180149049,2018-01-14,2018-01-14
20180114071831PS,55111,B1,+37.33871,-121.89474,ER,F180149049,2018-01-14,2018-01-14
20180114071836PS,55116,B1,+37.33871,-121.89474,ER,F180149049,2018-01-14,2018-01-14
20180114071840PS,55120,B1,+37.33871,-121.89472,ER,F180149049,2018-01-14,2018-01-14
20180114071844PS,55124,B1,+37.33879,-121.89462,ER,F180149049,2018-01-14,2018-01-14
20180114071848PS,55128,B1,+37.33898,-121.89467,ER,F180149049,2018-01-14,2018-01-14
20180114071852PS,55132,B1,+37.33924,-121.89484,ER,F180149049,2018-01-14,2018-01-14
20180114071856PS,55136,B1,+37.33954,-121.89508,ER,F180149049,2018-01-14,2018-01-14
20180114071900PS,55140,B1,+37.33986,-121.89536,ER,F180149049,2018-01-14,2018-01-14
20180114071906PS,55146,B1,+37.34041,-121.89593,ER,F180149049,2018-01-14,2018-01-14
20180114071912PS,55152,B1,+37.34094,-121.89660,ER,F180149049,2018-01-14,2018-01-14
20180114071918PS,55158,B1,+37.34147,-121.89745,ER,F180149049,2018-01-14,2018-01-14
20180114071924PS,55164,B1,+37.34203,-121.89835,ER,F180149049,2018-01-14,2018-01-14
20180114071929PS,55169,B1,+37.34228,-121.89927,ER,F180149049,2018-01-14,2018-01-14
20180114071933PS,55173,B1,+37.34217,-121.90012,ER,F180149049,2018-01-14,2018-01-14
20180114071939PS,55179,B1,+37.34173,-121.90128,ER,F180149049,2018-01-14,2018-01-14
20180114071946PS,55185,B1,+37.34134,-121.90244,ER,F180149049,2018-01-14,2018-01-14
20180114071949PS,55189,B1,+37.34112,-121.90322,ER,F180149049,2018-01-14,2018-01-14
20180114071955PS,55195,B1,+37.34089,-121.90441,ER,F180149049,2018-01-14,2018-01-14
20180114072001PS,55201,B1,+37.34079,-121.90550,ER,F180149049,2018-01-14,2018-01-14
20180114072007PS,55207,B1,+37.34085,-121.90654,ER,F180149049,2018-01-14,2018-01-14
20180114072013PS,55213,B1,+37.34105,-121.90762,ER,F180149049,2018-01-14,2018-01-14
20180114072019PS,55219,B1,+37.34125,-121.90872,ER,F180149049,2018-01-14,2018-01-14
20180114072024PS,55224,B1,+37.34151,-121.90964,ER,F180149049,2018-01-14,2018-01-14
20180114072030PS,55230,B1,+37.34198,-121.91045,ER,F180149049,2018-01-14,2018-01-14
20180114072034PS,55234,B1,+37.34230,-121.91080,ER,F180149049,2018-01-14,2018-01-14
20180114072040PS,55240,B1,+37.34284,-121.91140,ER,F180149049,2018-01-14,2018-01-14
20180114072046PS,55246,B1,+37.34349,-121.91213,ER,F180149049,2018-01-14,2018-01-14
20180114072050PS,55250,B1,+37.34397,-121.91265,ER,F180149049,2018-01-14,2018-01-14
20180114072056PS,55256,B1,+37.34465,-121.91340,ER,F180149049,2018-01-14,2018-01-14
20180114072102PS,55262,B1,+37.34535,-121.91416,ER,F180149049,2018-01-14,2018-01-14
20180114072108PS,55268,B1,+37.34597,-121.91479,ER,F180149049,2018-01-14,2018-01-14
20180114072114PS,55274,B1,+37.34650,-121.91528,ER,F180149049,2018-01-14,2018-01-14
20180114072121PS,55281,B1,+37.34709,-121.91577,ER,F180149049,2018-01-14,2018-01-14
20180114072130PS,55290,B1,+37.34759,-121.91580,ER,F180149049,2018-01-14,2018-01-14
20180114072137PS,55297,B1,+37.34835,-121.91553,ER,F180149049,2018-01-14,2018-01-14
20180114072142PS,55302,B1,+37.34910,-121.91567,ER,F180149049,2018-01-14,2018-01-14
20180114072146PS,55306,B1,+37.34973,-121.91578,ER,F180149049,2018-01-14,2018-01-14
20180114072152PS,55312,B1,+37.35058,-121.91543,ER,F180149049,2018-01-14,2018-01-14
20180114072156PS,55316,B1,+37.35106,-121.91487,ER,F180149049,2018-01-14,2018-01-14
20180114072200PS,55320,B1,+37.35156,-121.91422,ER,F180149049,2018-01-14,2018-01-14
20180114072204PS,55324,B1,+37.35210,-121.91351,ER,F180149049,2018-01-14,2018-01-14
20180114072208PS,55328,B1,+37.35268,-121.91278,ER,F180149049,2018-01-14,2018-01-14
20180114072212PS,55332,B1,+37.35331,-121.91210,ER,F180149049,2018-01-14,2018-01-14
20180114072216PS,55336,B1,+37.35397,-121.91142,ER,F180149049,2018-01-14,2018-01-14
20180114072220PS,55340,B1,+37.35465,-121.91073,ER,F180149049,2018-01-14,2018-01-14
20180114072224PS,55344,B1,+37.35533,-121.91005,AR,F180149049,2018-01-14,2018-01-14
20180114223727PS,23847,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223735PS,23855,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223739PS,23859,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223743PS,23863,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223747PS,23867,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223751PS,23871,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223755PS,23875,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223759PS,23879,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223804PS,23884,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223808PS,23888,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
20180114223812PS,23892,B1,+37.33877,-121.89483,ER,F180149244,2018-01-14,2018-01-14
