datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180718111959PD,65999,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112004PD,66004,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112008PD,66008,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112013PD,66012,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112017PD,66017,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112022PD,66022,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112027PD,66027,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112032PD,66032,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112037PD,66037,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112043PD,66042,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112047PD,66047,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112052PD,66052,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112057PD,66057,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112102PD,66062,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112107PD,66067,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112113PD,66072,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112118PD,66077,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112122PD,66082,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112128PD,66087,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112133PD,66092,B1,+37.32615,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112137PD,66097,B1,+37.32615,-121.90146,ER,F181999111,2018-07-18,2018-07-18
20180718112142PD,66102,B1,+37.32610,-121.90145,ER,F181999111,2018-07-18,2018-07-18
20180718112147PD,66107,B1,+37.32602,-121.90135,ER,F181999111,2018-07-18,2018-07-18
20180718112152PD,66112,B1,+37.32595,-121.90122,ER,F181999111,2018-07-18,2018-07-18
20180718112158PD,66117,B1,+37.32589,-121.90116,ER,F181999111,2018-07-18,2018-07-18
20180718112202PD,66122,B1,+37.32587,-121.90116,ER,F181999111,2018-07-18,2018-07-18
20180718112207PD,66127,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112212PD,66132,B1,+37.32582,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112217PD,66137,B1,+37.32582,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112222PD,66142,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112227PD,66147,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112232PD,66152,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112238PD,66157,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112242PD,66162,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112247PD,66167,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112252PD,66172,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112257PD,66177,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112302PD,66182,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112308PD,66187,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112312PD,66192,B1,+37.32583,-121.90115,ER,F181999111,2018-07-18,2018-07-18
20180718112318PD,66197,B1,+37.32590,-121.90116,ER,F181999111,2018-07-18,2018-07-18
20180718112322PD,66202,B1,+37.32594,-121.90119,ER,F181999111,2018-07-18,2018-07-18
20180718130054PD,72054,B1,+37.33870,-121.89479,ER,F181999145,2018-07-18,2018-07-18
