datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180913003112PD,27072,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003117PD,27077,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003123PD,27082,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003128PD,27087,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003132PD,27092,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003138PD,27097,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003142PD,27102,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003148PD,27107,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003153PD,27112,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003157PD,27117,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003202PD,27122,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003207PD,27127,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003212PD,27132,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003217PD,27137,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003222PD,27142,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003227PD,27147,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003233PD,27152,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003237PD,27157,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003242PD,27162,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003247PD,27167,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003252PD,27172,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003257PD,27177,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003302PD,27182,B1,+37.33863,-121.89483,ER,F182569003,2018-09-13,2018-09-13
20180913003308PD,27187,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003313PD,27192,B1,+37.33863,-121.89484,ER,F182569003,2018-09-13,2018-09-13
20180913003317PD,27197,B1,+37.33863,-121.89483,ER,F182569003,2018-09-13,2018-09-13
20180913003322PD,27202,B1,+37.33862,-121.89477,ER,F182569003,2018-09-13,2018-09-13
20180913003327PD,27207,B1,+37.33862,-121.89474,ER,F182569003,2018-09-13,2018-09-13
20180913003332PD,27212,B1,+37.33861,-121.89473,ER,F182569003,2018-09-13,2018-09-13
20180913003337PD,27217,B1,+37.33860,-121.89462,ER,F182569003,2018-09-13,2018-09-13
20180913003342PD,27222,B1,+37.33837,-121.89443,ER,F182569003,2018-09-13,2018-09-13
20180913003348PD,27227,B1,+37.33817,-121.89460,ER,F182569003,2018-09-13,2018-09-13
20180913003351PD,27231,B1,+37.33797,-121.89501,ER,F182569003,2018-09-13,2018-09-13
20180913003354PD,27234,B1,+37.33778,-121.89538,ER,F182569003,2018-09-13,2018-09-13
20180913003357PD,27237,B1,+37.33760,-121.89577,ER,F182569003,2018-09-13,2018-09-13
20180913003401PD,27241,B1,+37.33749,-121.89626,ER,F182569003,2018-09-13,2018-09-13
20180913003404PD,27244,B1,+37.33741,-121.89668,ER,F182569003,2018-09-13,2018-09-13
20180913003407PD,27247,B1,+37.33731,-121.89714,ER,F182569003,2018-09-13,2018-09-13
20180913003410PD,27250,B1,+37.33715,-121.89759,ER,F182569003,2018-09-13,2018-09-13
20180913003413PD,27253,B1,+37.33697,-121.89802,ER,F182569003,2018-09-13,2018-09-13
20180913003418PD,27257,B1,+37.33689,-121.89850,ER,F182569003,2018-09-13,2018-09-13
20180913003421PD,27261,B1,+37.33713,-121.89880,ER,F182569003,2018-09-13,2018-09-13
20180913003425PD,27265,B1,+37.33747,-121.89863,ER,F182569003,2018-09-13,2018-09-13
20180913003429PD,27269,B1,+37.33744,-121.89817,ER,F182569003,2018-09-13,2018-09-13
20180913003433PD,27272,B1,+37.33715,-121.89797,ER,F182569003,2018-09-13,2018-09-13
20180913003435PD,27275,B1,+37.33673,-121.89780,ER,F182569003,2018-09-13,2018-09-13
20180913003438PD,27277,B1,+37.33640,-121.89769,ER,F182569003,2018-09-13,2018-09-13
20180913003439PD,27279,B1,+37.33605,-121.89760,ER,F182569003,2018-09-13,2018-09-13
20180913003441PD,27281,B1,+37.33568,-121.89753,ER,F182569003,2018-09-13,2018-09-13
20180913003443PD,27283,B1,+37.33531,-121.89747,ER,F182569003,2018-09-13,2018-09-13
20180913003446PD,27285,B1,+37.33493,-121.89741,ER,F182569003,2018-09-13,2018-09-13
20180913003447PD,27287,B1,+37.33456,-121.89734,ER,F182569003,2018-09-13,2018-09-13
