datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180427083426PD,56066,B1,+37.33869,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083431PD,56071,B1,+37.33869,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083435PD,56075,B1,+37.33869,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083440PD,56080,B1,+37.33869,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083444PD,56084,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083449PD,56089,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083453PD,56093,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083458PD,56098,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083502PD,56102,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083507PD,56107,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083511PD,56111,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083516PD,56116,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083520PD,56120,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083525PD,56125,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083529PD,56129,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083534PD,56134,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083538PD,56138,B1,+37.33868,-121.89475,ER,F181179064,2018-04-27,2018-04-27
20180427083543PD,56143,B1,+37.33868,-121.89476,ER,F181179064,2018-04-27,2018-04-27
20180427083547PD,56147,B1,+37.33868,-121.89474,ER,F181179064,2018-04-27,2018-04-27
20180427083552PD,56152,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083556PD,56156,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083601PD,56161,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083605PD,56165,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083610PD,56170,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083614PD,56174,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083619PD,56179,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083623PD,56183,B1,+37.33871,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083628PD,56188,B1,+37.33870,-121.89467,ER,F181179064,2018-04-27,2018-04-27
20180427083632PD,56192,B1,+37.33871,-121.89466,ER,F181179064,2018-04-27,2018-04-27
20180427083637PD,56197,B1,+37.33862,-121.89449,ER,F181179064,2018-04-27,2018-04-27
20180427083641PD,56201,B1,+37.33842,-121.89434,ER,F181179064,2018-04-27,2018-04-27
20180427083646PD,56206,B1,+37.33820,-121.89455,ER,F181179064,2018-04-27,2018-04-27
20180427083650PD,56210,B1,+37.33801,-121.89494,ER,F181179064,2018-04-27,2018-04-27
20180427083656PD,56216,B1,+37.33768,-121.89573,ER,F181179064,2018-04-27,2018-04-27
20180427083702PD,56222,B1,+37.33746,-121.89653,ER,F181179064,2018-04-27,2018-04-27
20180427083708PD,56228,B1,+37.33717,-121.89753,ER,F181179064,2018-04-27,2018-04-27
20180427083714PD,56234,B1,+37.33689,-121.89846,ER,F181179064,2018-04-27,2018-04-27
20180427083722PD,56242,B1,+37.33738,-121.89877,ER,F181179064,2018-04-27,2018-04-27
20180427083726PD,56246,B1,+37.33747,-121.89829,ER,F181179064,2018-04-27,2018-04-27
20180427083732PD,56252,B1,+37.33683,-121.89784,ER,F181179064,2018-04-27,2018-04-27
20180427083738PD,56258,B1,+37.33593,-121.89760,ER,F181179064,2018-04-27,2018-04-27
20180427083744PD,56264,B1,+37.33493,-121.89741,ER,F181179064,2018-04-27,2018-04-27
20180427083750PD,56270,B1,+37.33381,-121.89723,ER,F181179064,2018-04-27,2018-04-27
20180427083756PD,56276,B1,+37.33265,-121.89705,ER,F181179064,2018-04-27,2018-04-27
20180427083802PD,56282,B1,+37.33150,-121.89687,ER,F181179064,2018-04-27,2018-04-27
20180427083808PD,56288,B1,+37.33040,-121.89671,ER,F181179064,2018-04-27,2018-04-27
20180427083813PD,56293,B1,+37.32964,-121.89658,ER,F181179064,2018-04-27,2018-04-27
20180427083820PD,56300,B1,+37.32903,-121.89645,ER,F181179064,2018-04-27,2018-04-27
20180427083825PD,56305,B1,+37.32876,-121.89659,ER,F181179064,2018-04-27,2018-04-27
20180427083829PD,56309,B1,+37.32852,-121.89701,ER,F181179064,2018-04-27,2018-04-27
20180427083835PD,56315,B1,+37.32810,-121.89790,ER,F181179064,2018-04-27,2018-04-27
20180427083841PD,56321,B1,+37.32754,-121.89874,ER,F181179064,2018-04-27,2018-04-27
20180427083846PD,56326,B1,+37.32701,-121.89946,ER,F181179064,2018-04-27,2018-04-27
20180427083853PD,56333,B1,+37.32658,-121.90029,ER,F181179064,2018-04-27,2018-04-27
20180427083858PD,56338,B1,+37.32651,-121.90063,ER,F181179064,2018-04-27,2018-04-27
20180427083902PD,56342,B1,+37.32646,-121.90105,ER,F181179064,2018-04-27,2018-04-27
20180427083909PD,56349,B1,+37.32636,-121.90208,ER,F181179064,2018-04-27,2018-04-27
20180427083914PD,56354,B1,+37.32629,-121.90305,ER,F181179064,2018-04-27,2018-04-27
20180427083921PD,56361,B1,+37.32623,-121.90440,ER,F181179064,2018-04-27,2018-04-27
20180427083927PD,56367,B1,+37.32629,-121.90544,ER,F181179064,2018-04-27,2018-04-27
20180427083932PD,56372,B1,+37.32628,-121.90641,ER,F181179064,2018-04-27,2018-04-27
20180427083938PD,56378,B1,+37.32621,-121.90773,ER,F181179064,2018-04-27,2018-04-27
20180427083944PD,56384,B1,+37.32616,-121.90911,ER,F181179064,2018-04-27,2018-04-27
20180427083950PD,56390,B1,+37.32609,-121.91045,ER,F181179064,2018-04-27,2018-04-27
20180427083955PD,56395,B1,+37.32605,-121.91131,ER,F181179064,2018-04-27,2018-04-27
20180427083959PD,56399,B1,+37.32595,-121.91163,ER,F181179064,2018-04-27,2018-04-27
20180427084006PD,56406,B1,+37.32527,-121.91159,ER,F181179064,2018-04-27,2018-04-27
20180427084012PD,56412,B1,+37.32456,-121.91150,ER,F181179064,2018-04-27,2018-04-27
20180427084019PD,56419,B1,+37.32387,-121.91148,ER,F181179064,2018-04-27,2018-04-27
20180427084023PD,56423,B1,+37.32365,-121.91157,ER,F181179064,2018-04-27,2018-04-27
20180427084028PD,56428,B1,+37.32354,-121.91204,ER,F181179064,2018-04-27,2018-04-27
20180427084034PD,56434,B1,+37.32356,-121.91288,ER,F181179064,2018-04-27,2018-04-27
20180427084038PD,56438,B1,+37.32359,-121.91325,ER,F181179064,2018-04-27,2018-04-27
20180427084043PD,56443,B1,+37.32358,-121.91363,ER,F181179064,2018-04-27,2018-04-27
20180427084047PD,56447,B1,+37.32355,-121.91407,ER,F181179064,2018-04-27,2018-04-27
20180427084053PD,56453,B1,+37.32353,-121.91495,ER,F181179064,2018-04-27,2018-04-27
20180427084059PD,56459,B1,+37.32353,-121.91596,ER,F181179064,2018-04-27,2018-04-27
20180427084105PD,56465,B1,+37.32353,-121.91708,ER,F181179064,2018-04-27,2018-04-27
20180427084111PD,56471,B1,+37.32352,-121.91822,ER,F181179064,2018-04-27,2018-04-27
20180427084117PD,56477,B1,+37.32351,-121.91914,ER,F181179064,2018-04-27,2018-04-27
20180427084122PD,56482,B1,+37.32350,-121.92012,ER,F181179064,2018-04-27,2018-04-27
20180427084126PD,56486,B1,+37.32350,-121.92108,ER,F181179064,2018-04-27,2018-04-27
20180427084132PD,56492,B1,+37.32350,-121.92246,ER,F181179064,2018-04-27,2018-04-27
20180427084137PD,56497,B1,+37.32349,-121.92339,ER,F181179064,2018-04-27,2018-04-27
20180427084143PD,56503,B1,+37.32348,-121.92437,ER,F181179064,2018-04-27,2018-04-27
