datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190227211238PS,18758,B1,+37.33870,-121.89480,ER,F190589246,2019-02-27,2019-02-27
20190227211244PS,18763,B1,+37.33870,-121.89480,ER,F190589246,2019-02-27,2019-02-27
20190227211248PS,18768,B1,+37.33870,-121.89480,ER,F190589246,2019-02-27,2019-02-27
20190227211253PS,18773,B1,+37.33870,-121.89477,ER,F190589246,2019-02-27,2019-02-27
20190227211258PS,18778,B1,+37.33873,-121.89468,ER,F190589246,2019-02-27,2019-02-27
20190227211303PS,18783,B1,+37.33874,-121.89457,ER,F190589246,2019-02-27,2019-02-27
20190227211309PS,18788,B1,+37.33851,-121.89440,ER,F190589246,2019-02-27,2019-02-27
20190227211313PS,18793,B1,+37.33824,-121.89460,ER,F190589246,2019-02-27,2019-02-27
20190227211316PS,18796,B1,+37.33807,-121.89495,ER,F190589246,2019-02-27,2019-02-27
20190227211319PS,18799,B1,+37.33789,-121.89532,ER,F190589246,2019-02-27,2019-02-27
20190227211322PS,18802,B1,+37.33772,-121.89570,ER,F190589246,2019-02-27,2019-02-27
20190227211327PS,18806,B1,+37.33754,-121.89615,ER,F190589246,2019-02-27,2019-02-27
20190227211329PS,18809,B1,+37.33748,-121.89655,ER,F190589246,2019-02-27,2019-02-27
20190227211333PS,18813,B1,+37.33747,-121.89701,ER,F190589246,2019-02-27,2019-02-27
20190227211337PS,18817,B1,+37.33774,-121.89733,ER,F190589246,2019-02-27,2019-02-27
20190227211340PS,18820,B1,+37.33809,-121.89758,ER,F190589246,2019-02-27,2019-02-27
20190227211344PS,18823,B1,+37.33847,-121.89793,ER,F190589246,2019-02-27,2019-02-27
20190227211345PS,18825,B1,+37.33877,-121.89818,ER,F190589246,2019-02-27,2019-02-27
20190227211347PS,18827,B1,+37.33908,-121.89846,ER,F190589246,2019-02-27,2019-02-27
20190227211349PS,18829,B1,+37.33943,-121.89875,ER,F190589246,2019-02-27,2019-02-27
20190227211351PS,18831,B1,+37.33980,-121.89904,ER,F190589246,2019-02-27,2019-02-27
20190227211354PS,18833,B1,+37.34017,-121.89933,ER,F190589246,2019-02-27,2019-02-27
20190227211355PS,18835,B1,+37.34056,-121.89963,ER,F190589246,2019-02-27,2019-02-27
20190227211357PS,18837,B1,+37.34097,-121.89994,ER,F190589246,2019-02-27,2019-02-27
20190227211359PS,18839,B1,+37.34139,-121.90025,ER,F190589246,2019-02-27,2019-02-27
20190227211402PS,18841,B1,+37.34184,-121.90057,ER,F190589246,2019-02-27,2019-02-27
20190227211404PS,18843,B1,+37.34230,-121.90089,ER,F190589246,2019-02-27,2019-02-27
20190227211406PS,18845,B1,+37.34278,-121.90119,ER,F190589246,2019-02-27,2019-02-27
20190227211407PS,18847,B1,+37.34329,-121.90145,ER,F190589246,2019-02-27,2019-02-27
20190227211409PS,18849,B1,+37.34379,-121.90171,ER,F190589246,2019-02-27,2019-02-27
20190227211411PS,18851,B1,+37.34430,-121.90198,ER,F190589246,2019-02-27,2019-02-27
20190227211414PS,18853,B1,+37.34479,-121.90227,ER,F190589246,2019-02-27,2019-02-27
20190227211415PS,18855,B1,+37.34527,-121.90260,ER,F190589246,2019-02-27,2019-02-27
20190227211417PS,18857,B1,+37.34573,-121.90298,ER,F190589246,2019-02-27,2019-02-27
20190227211419PS,18859,B1,+37.34617,-121.90340,ER,F190589246,2019-02-27,2019-02-27
20190227211421PS,18861,B1,+37.34657,-121.90387,ER,F190589246,2019-02-27,2019-02-27
20190227211423PS,18863,B1,+37.34694,-121.90437,ER,F190589246,2019-02-27,2019-02-27
20190227211425PS,18865,B1,+37.34727,-121.90491,ER,F190589246,2019-02-27,2019-02-27
20190227211427PS,18867,B1,+37.34754,-121.90557,ER,F190589246,2019-02-27,2019-02-27
20190227211429PS,18869,B1,+37.34784,-121.90618,ER,F190589246,2019-02-27,2019-02-27
20190227211431PS,18871,B1,+37.34816,-121.90678,ER,F190589246,2019-02-27,2019-02-27
20190227211433PS,18873,B1,+37.34851,-121.90733,ER,F190589246,2019-02-27,2019-02-27
20190227211435PS,18875,B1,+37.34889,-121.90784,ER,F190589246,2019-02-27,2019-02-27
20190227211437PS,18877,B1,+37.34932,-121.90829,ER,F190589246,2019-02-27,2019-02-27
20190227211439PS,18879,B1,+37.34978,-121.90869,ER,F190589246,2019-02-27,2019-02-27
20190227211441PS,18881,B1,+37.35025,-121.90903,ER,F190589246,2019-02-27,2019-02-27
20190227211444PS,18883,B1,+37.35075,-121.90932,ER,F190589246,2019-02-27,2019-02-27
20190227211447PS,18885,B1,+37.35126,-121.90958,ER,F190589246,2019-02-27,2019-02-27
20190227211447PS,18887,B1,+37.35176,-121.90982,ER,F190589246,2019-02-27,2019-02-27
20190227211450PS,18889,B1,+37.35228,-121.91008,ER,F190589246,2019-02-27,2019-02-27
20190227211451PS,18891,B1,+37.35278,-121.91037,ER,F190589246,2019-02-27,2019-02-27
20190227211453PS,18893,B1,+37.35329,-121.91067,ER,F190589246,2019-02-27,2019-02-27
20190227211455PS,18895,B1,+37.35379,-121.91097,ER,F190589246,2019-02-27,2019-02-27
