datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180511070959PD,50999,B1,+37.33879,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071004PD,51004,B1,+37.33879,-121.89466,ER,F181319050,2018-05-11,2018-05-11
20180511071009PD,51009,B1,+37.33879,-121.89466,ER,F181319050,2018-05-11,2018-05-11
20180511071013PD,51013,B1,+37.33879,-121.89466,ER,F181319050,2018-05-11,2018-05-11
20180511071018PD,51018,B1,+37.33879,-121.89466,ER,F181319050,2018-05-11,2018-05-11
20180511071022PD,51022,B1,+37.33879,-121.89466,ER,F181319050,2018-05-11,2018-05-11
20180511071027PD,51027,B1,+37.33878,-121.89466,ER,F181319050,2018-05-11,2018-05-11
20180511071031PD,51031,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071036PD,51036,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071040PD,51040,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071045PD,51045,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071049PD,51049,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071054PD,51054,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071058PD,51058,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071103PD,51063,B1,+37.33878,-121.89467,ER,F181319050,2018-05-11,2018-05-11
20180511071107PD,51067,B1,+37.33877,-121.89468,ER,F181319050,2018-05-11,2018-05-11
20180511071112PD,51072,B1,+37.33877,-121.89468,ER,F181319050,2018-05-11,2018-05-11
20180511071116PD,51076,B1,+37.33877,-121.89463,ER,F181319050,2018-05-11,2018-05-11
20180511071121PD,51081,B1,+37.33878,-121.89458,ER,F181319050,2018-05-11,2018-05-11
20180511071125PD,51085,B1,+37.33869,-121.89449,ER,F181319050,2018-05-11,2018-05-11
20180511071132PD,51092,B1,+37.33808,-121.89406,ER,F181319050,2018-05-11,2018-05-11
20180511071138PD,51098,B1,+37.33734,-121.89350,ER,F181319050,2018-05-11,2018-05-11
20180511071144PD,51104,B1,+37.33661,-121.89297,ER,F181319050,2018-05-11,2018-05-11
20180511071150PD,51110,B1,+37.33587,-121.89242,ER,F181319050,2018-05-11,2018-05-11
20180511071158PD,51118,B1,+37.33549,-121.89212,ER,F181319050,2018-05-11,2018-05-11
20180511071204PD,51123,B1,+37.33525,-121.89237,ER,F181319050,2018-05-11,2018-05-11
20180511071209PD,51129,B1,+37.33488,-121.89314,ER,F181319050,2018-05-11,2018-05-11
20180511071215PD,51135,B1,+37.33448,-121.89411,ER,F181319050,2018-05-11,2018-05-11
20180511071221PD,51141,B1,+37.33402,-121.89513,ER,F181319050,2018-05-11,2018-05-11
20180511071226PD,51146,B1,+37.33362,-121.89597,ER,F181319050,2018-05-11,2018-05-11
20180511071233PD,51153,B1,+37.33328,-121.89668,ER,F181319050,2018-05-11,2018-05-11
20180511071238PD,51158,B1,+37.33299,-121.89739,ER,F181319050,2018-05-11,2018-05-11
20180511071244PD,51164,B1,+37.33246,-121.89851,ER,F181319050,2018-05-11,2018-05-11
20180511071249PD,51169,B1,+37.33210,-121.89938,ER,F181319050,2018-05-11,2018-05-11
20180511071257PD,51177,B1,+37.33205,-121.90027,ER,F181319050,2018-05-11,2018-05-11
20180511071301PD,51181,B1,+37.33204,-121.90072,ER,F181319050,2018-05-11,2018-05-11
20180511071310PD,51190,B1,+37.33182,-121.90133,ER,F181319050,2018-05-11,2018-05-11
20180511071317PD,51197,B1,+37.33094,-121.90121,ER,F181319050,2018-05-11,2018-05-11
20180511071324PD,51204,B1,+37.32986,-121.90112,ER,F181319050,2018-05-11,2018-05-11
20180511071330PD,51210,B1,+37.32903,-121.90104,ER,F181319050,2018-05-11,2018-05-11
