datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20180727012022PD,30022,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012027PD,30027,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012032PD,30032,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012038PD,30037,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012042PD,30042,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012047PD,30047,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012052PD,30052,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012057PD,30057,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012102PD,30062,B1,+37.33889,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012107PD,30067,B1,+37.33890,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012112PD,30072,B1,+37.33890,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012117PD,30077,B1,+37.33890,-121.89458,ER,F182089018,2018-07-27,2018-07-27
20180727012122PD,30082,B1,+37.33890,-121.89456,ER,F182089018,2018-07-27,2018-07-27
20180727012127PD,30087,B1,+37.33888,-121.89451,ER,F182089018,2018-07-27,2018-07-27
20180727012132PD,30092,B1,+37.33887,-121.89450,ER,F182089018,2018-07-27,2018-07-27
20180727012138PD,30097,B1,+37.33887,-121.89450,ER,F182089018,2018-07-27,2018-07-27
20180727012142PD,30102,B1,+37.33887,-121.89450,ER,F182089018,2018-07-27,2018-07-27
20180727012148PD,30107,B1,+37.33886,-121.89446,ER,F182089018,2018-07-27,2018-07-27
20180727012152PD,30112,B1,+37.33876,-121.89433,ER,F182089018,2018-07-27,2018-07-27
20180727012158PD,30117,B1,+37.33851,-121.89423,ER,F182089018,2018-07-27,2018-07-27
20180727012202PD,30122,B1,+37.33829,-121.89442,ER,F182089018,2018-07-27,2018-07-27
20180727012206PD,30126,B1,+37.33809,-121.89483,ER,F182089018,2018-07-27,2018-07-27
20180727012210PD,30129,B1,+37.33790,-121.89523,ER,F182089018,2018-07-27,2018-07-27
20180727012212PD,30132,B1,+37.33772,-121.89564,ER,F182089018,2018-07-27,2018-07-27
20180727012216PD,30136,B1,+37.33759,-121.89612,ER,F182089018,2018-07-27,2018-07-27
20180727012219PD,30139,B1,+37.33753,-121.89651,ER,F182089018,2018-07-27,2018-07-27
