datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190223055813PS,50293,B1,+37.33873,-121.89479,ER,F190549052,2019-02-23,2019-02-23
20190223055818PS,50298,B1,+37.33873,-121.89479,ER,F190549052,2019-02-23,2019-02-23
20190223055823PS,50303,B1,+37.33873,-121.89479,ER,F190549052,2019-02-23,2019-02-23
20190223055828PS,50308,B1,+37.33873,-121.89479,ER,F190549052,2019-02-23,2019-02-23
20190223055833PS,50313,B1,+37.33873,-121.89479,ER,F190549052,2019-02-23,2019-02-23
20190223055839PS,50318,B1,+37.33873,-121.89479,ER,F190549052,2019-02-23,2019-02-23
20190223055843PS,50323,B1,+37.33873,-121.89479,ER,F190549052,2019-02-23,2019-02-23
20190223055848PS,50328,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055854PS,50333,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055858PS,50338,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055904PS,50343,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055908PS,50348,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055913PS,50353,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055918PS,50358,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055923PS,50363,B1,+37.33873,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223055928PS,50368,B1,+37.33872,-121.89477,ER,F190549052,2019-02-23,2019-02-23
20190223055933PS,50373,B1,+37.33876,-121.89472,ER,F190549052,2019-02-23,2019-02-23
20190223055938PS,50378,B1,+37.33878,-121.89469,ER,F190549052,2019-02-23,2019-02-23
20190223055943PS,50383,B1,+37.33869,-121.89458,ER,F190549052,2019-02-23,2019-02-23
20190223055948PS,50388,B1,+37.33849,-121.89445,ER,F190549052,2019-02-23,2019-02-23
20190223055954PS,50393,B1,+37.33838,-121.89441,ER,F190549052,2019-02-23,2019-02-23
20190223055958PS,50398,B1,+37.33821,-121.89470,ER,F190549052,2019-02-23,2019-02-23
20190223060002PS,50402,B1,+37.33803,-121.89513,ER,F190549052,2019-02-23,2019-02-23
20190223060005PS,50405,B1,+37.33785,-121.89549,ER,F190549052,2019-02-23,2019-02-23
20190223060009PS,50408,B1,+37.33769,-121.89585,ER,F190549052,2019-02-23,2019-02-23
20190223060011PS,50411,B1,+37.33757,-121.89623,ER,F190549052,2019-02-23,2019-02-23
20190223060014PS,50414,B1,+37.33749,-121.89668,ER,F190549052,2019-02-23,2019-02-23
20190223060017PS,50417,B1,+37.33737,-121.89716,ER,F190549052,2019-02-23,2019-02-23
20190223060020PS,50420,B1,+37.33717,-121.89766,ER,F190549052,2019-02-23,2019-02-23
20190223060024PS,50423,B1,+37.33699,-121.89813,ER,F190549052,2019-02-23,2019-02-23
20190223060027PS,50427,B1,+37.33694,-121.89862,ER,F190549052,2019-02-23,2019-02-23
20190223060031PS,50431,B1,+37.33725,-121.89884,ER,F190549052,2019-02-23,2019-02-23
20190223060035PS,50435,B1,+37.33751,-121.89852,ER,F190549052,2019-02-23,2019-02-23
20190223060039PS,50439,B1,+37.33731,-121.89808,ER,F190549052,2019-02-23,2019-02-23
20190223060042PS,50442,B1,+37.33694,-121.89790,ER,F190549052,2019-02-23,2019-02-23
20190223060044PS,50444,B1,+37.33664,-121.89778,ER,F190549052,2019-02-23,2019-02-23
20190223060046PS,50446,B1,+37.33630,-121.89768,ER,F190549052,2019-02-23,2019-02-23
20190223060048PS,50448,B1,+37.33592,-121.89759,ER,F190549052,2019-02-23,2019-02-23
20190223060050PS,50450,B1,+37.33551,-121.89751,ER,F190549052,2019-02-23,2019-02-23
20190223060052PS,50452,B1,+37.33507,-121.89742,ER,F190549052,2019-02-23,2019-02-23
20190223060054PS,50454,B1,+37.33461,-121.89733,ER,F190549052,2019-02-23,2019-02-23
20190223060056PS,50456,B1,+37.33412,-121.89725,ER,F190549052,2019-02-23,2019-02-23
20190223060058PS,50458,B1,+37.33364,-121.89717,ER,F190549052,2019-02-23,2019-02-23
20190223060100PS,50460,B1,+37.33315,-121.89708,ER,F190549052,2019-02-23,2019-02-23
20190223060102PS,50462,B1,+37.33265,-121.89699,ER,F190549052,2019-02-23,2019-02-23
20190223060104PS,50464,B1,+37.33216,-121.89691,ER,F190549052,2019-02-23,2019-02-23
20190223060106PS,50466,B1,+37.33166,-121.89682,ER,F190549052,2019-02-23,2019-02-23
20190223060108PS,50468,B1,+37.33117,-121.89672,ER,F190549052,2019-02-23,2019-02-23
20190223060110PS,50470,B1,+37.33068,-121.89659,ER,F190549052,2019-02-23,2019-02-23
20190223060112PS,50472,B1,+37.33019,-121.89641,ER,F190549052,2019-02-23,2019-02-23
20190223060114PS,50474,B1,+37.32970,-121.89620,ER,F190549052,2019-02-23,2019-02-23
20190223060116PS,50476,B1,+37.32922,-121.89595,ER,F190549052,2019-02-23,2019-02-23
20190223060118PS,50478,B1,+37.32875,-121.89568,ER,F190549052,2019-02-23,2019-02-23
20190223060120PS,50480,B1,+37.32828,-121.89539,ER,F190549052,2019-02-23,2019-02-23
20190223060122PS,50482,B1,+37.32782,-121.89509,ER,F190549052,2019-02-23,2019-02-23
20190223060124PS,50484,B1,+37.32736,-121.89478,ER,F190549052,2019-02-23,2019-02-23
20190223060126PS,50486,B1,+37.32691,-121.89448,ER,F190549052,2019-02-23,2019-02-23
20190223060128PS,50488,B1,+37.32646,-121.89417,ER,F190549052,2019-02-23,2019-02-23
20190223060130PS,50490,B1,+37.32600,-121.89387,ER,F190549052,2019-02-23,2019-02-23
20190223060132PS,50492,B1,+37.32555,-121.89357,ER,F190549052,2019-02-23,2019-02-23
20190223060134PS,50494,B1,+37.32509,-121.89327,ER,F190549052,2019-02-23,2019-02-23
20190223060136PS,50496,B1,+37.32462,-121.89296,ER,F190549052,2019-02-23,2019-02-23
20190223060138PS,50498,B1,+37.32415,-121.89264,ER,F190549052,2019-02-23,2019-02-23
20190223060141PS,50500,B1,+37.32367,-121.89232,ER,F190549052,2019-02-23,2019-02-23
20190223060142PS,50502,B1,+37.32319,-121.89201,ER,F190549052,2019-02-23,2019-02-23
20190223060144PS,50504,B1,+37.32272,-121.89170,ER,F190549052,2019-02-23,2019-02-23
20190223060146PS,50506,B1,+37.32224,-121.89140,ER,F190549052,2019-02-23,2019-02-23
20190223060149PS,50508,B1,+37.32178,-121.89116,ER,F190549052,2019-02-23,2019-02-23
20190223060150PS,50510,B1,+37.32132,-121.89096,ER,F190549052,2019-02-23,2019-02-23
20190223060152PS,50512,B1,+37.32086,-121.89080,ER,F190549052,2019-02-23,2019-02-23
20190223060154PS,50514,B1,+37.32041,-121.89064,ER,F190549052,2019-02-23,2019-02-23
20190223060157PS,50516,B1,+37.31997,-121.89050,ER,F190549052,2019-02-23,2019-02-23
20190223060158PS,50518,B1,+37.31955,-121.89036,ER,F190549052,2019-02-23,2019-02-23
20190223060200PS,50520,B1,+37.31913,-121.89024,ER,F190549052,2019-02-23,2019-02-23
20190223060202PS,50522,B1,+37.31871,-121.89013,ER,F190549052,2019-02-23,2019-02-23
20190223060204PS,50524,B1,+37.31829,-121.89000,ER,F190549052,2019-02-23,2019-02-23
20190223060206PS,50526,B1,+37.31788,-121.88987,ER,F190549052,2019-02-23,2019-02-23
20190223060208PS,50528,B1,+37.31746,-121.88973,ER,F190549052,2019-02-23,2019-02-23
20190223060210PS,50530,B1,+37.31705,-121.88956,ER,F190549052,2019-02-23,2019-02-23
20190223060212PS,50532,B1,+37.31664,-121.88936,ER,F190549052,2019-02-23,2019-02-23
20190223060214PS,50534,B1,+37.31624,-121.88913,ER,F190549052,2019-02-23,2019-02-23
20190223060216PS,50536,B1,+37.31585,-121.88888,ER,F190549052,2019-02-23,2019-02-23
20190223060218PS,50538,B1,+37.31548,-121.88862,ER,F190549052,2019-02-23,2019-02-23
