datetime,utc,veh_id,lat,lon,type,trip_id,date,start_date
20190411040902PD,40142,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040907PD,40147,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040912PD,40152,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040917PD,40157,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040922PD,40162,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040926PD,40166,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040930PD,40170,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040934PD,40174,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040940PD,40179,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040944PD,40184,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040949PD,40189,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411040954PD,40194,B1,+37.33884,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411041000PD,40199,B1,+37.33883,-121.89476,ER,F191019024,2019-04-11,2019-04-11
20190411041005PD,40204,B1,+37.33880,-121.89477,ER,F191019024,2019-04-11,2019-04-11
20190411041009PD,40209,B1,+37.33879,-121.89473,ER,F191019024,2019-04-11,2019-04-11
20190411041014PD,40214,B1,+37.33880,-121.89470,ER,F191019024,2019-04-11,2019-04-11
20190411041020PD,40219,B1,+37.33878,-121.89462,ER,F191019024,2019-04-11,2019-04-11
20190411041024PD,40224,B1,+37.33853,-121.89446,ER,F191019024,2019-04-11,2019-04-11
20190411041027PD,40227,B1,+37.33824,-121.89425,ER,F191019024,2019-04-11,2019-04-11
20190411041030PD,40230,B1,+37.33791,-121.89399,ER,F191019024,2019-04-11,2019-04-11
20190411041033PD,40233,B1,+37.33759,-121.89373,ER,F191019024,2019-04-11,2019-04-11
20190411041037PD,40237,B1,+37.33729,-121.89348,ER,F191019024,2019-04-11,2019-04-11
20190411041041PD,40241,B1,+37.33699,-121.89325,ER,F191019024,2019-04-11,2019-04-11
20190411041045PD,40244,B1,+37.33671,-121.89305,ER,F191019024,2019-04-11,2019-04-11
20190411041047PD,40247,B1,+37.33640,-121.89281,ER,F191019024,2019-04-11,2019-04-11
20190411041050PD,40250,B1,+37.33609,-121.89258,ER,F191019024,2019-04-11,2019-04-11
20190411041053PD,40253,B1,+37.33579,-121.89236,ER,F191019024,2019-04-11,2019-04-11
20190411041056PD,40256,B1,+37.33552,-121.89215,ER,F191019024,2019-04-11,2019-04-11
20190411041059PD,40259,B1,+37.33522,-121.89194,ER,F191019024,2019-04-11,2019-04-11
20190411041102PD,40262,B1,+37.33491,-121.89171,ER,F191019024,2019-04-11,2019-04-11
